Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.231.168,1.0,47658,-0.0033051967620849,39.7.231.168,2.0,0.0211312770843505,0.024436473846435398
39.7.231.168,1.0,47682,-0.005990982055664,39.7.231.168,2.0,0.0205597877502441,0.0265507698059081
39.7.231.168,1.0,47730,-0.0056440830230712,39.7.231.168,2.0,0.0184159278869628,0.024060010910034
39.7.231.168,1.0,47810,0.0303177833557128,39.7.231.168,2.0,0.0098347663879394,0.020483016967773403
39.7.231.168,1.0,47814,0.0174663066864013,39.7.231.168,2.0,-0.0028662681579589,0.020332574844360202
39.7.231.168,1.0,47815,0.0191514492034912,39.7.231.168,2.0,-0.0028717517852783,0.0220232009887695
39.7.231.168,1.0,47971,-0.0021815299987792,39.7.231.168,2.0,0.0230224132537841,0.0252039432525633
39.7.231.168,1.0,48042,0.0171635150909423,39.7.231.168,2.0,-0.0039858818054199,0.0211493968963622
39.7.231.168,1.0,48222,-0.0052413940429687,39.7.231.168,2.0,0.0194644927978515,0.0247058868408202
39.7.231.168,1.0,48301,-0.0031380653381347,39.7.231.168,2.0,0.022409439086914,0.0255475044250487
39.7.231.168,1.0,48396,-0.0024044513702392,39.7.231.168,2.0,0.0219652652740478,0.024369716644287
39.7.231.168,1.0,48671,0.0422396659851074,39.7.231.168,2.0,0.1526434421539306,0.11040377616882321
39.7.231.168,1.0,48670,0.0435547828674316,39.7.231.168,2.0,0.1533653736114502,0.1098105907440186
39.7.231.168,1.0,48737,0.0191185474395751,39.7.231.168,2.0,-0.0021865367889404,0.0213050842285155
39.7.231.168,1.0,48840,-0.0028748512268066,39.7.231.168,2.0,0.0181961059570312,0.0210709571838378
39.7.231.168,1.0,48841,-0.0030720233917236,39.7.231.168,2.0,0.0183916091918945,0.0214636325836181
39.7.231.168,1.0,48917,0.02091646194458,39.7.231.168,2.0,0.1504137516021728,0.1294972896575928
39.7.231.168,1.0,49153,0.0221838951110839,39.7.231.168,2.0,-0.0050084590911865,0.0271923542022704
39.7.231.168,1.0,49303,-0.0032920837402343,39.7.231.168,2.0,0.0235941410064697,0.026886224746703997
39.7.231.168,1.0,49428,-0.0051968097686767,39.7.231.168,2.0,0.0151288509368896,0.0203256607055663
39.7.231.168,1.0,49626,0.0232014656066894,39.7.231.168,2.0,-0.0067434310913085,0.0299448966979979
39.7.231.168,1.0,49764,0.0220541954040527,39.7.231.168,2.0,-0.0054214000701904,0.0274755954742431
39.7.231.168,1.0,49775,-0.0048017501831054,39.7.231.168,2.0,0.0163154602050781,0.0211172103881835
39.7.231.168,1.0,49854,0.023569107055664,39.7.231.168,2.0,-0.0031137466430664,0.0266828536987304
39.7.231.168,1.0,49968,-0.005054235458374,39.7.231.168,2.0,0.0217969417572021,0.0268511772155761
39.7.231.168,1.0,50151,0.0306377410888671,39.7.231.168,2.0,0.0044310092926025,0.0262067317962646
39.7.231.168,1.0,50241,0.0226871967315673,39.7.231.168,2.0,-5.53131103515625e-05,0.022742509841918862
39.7.231.168,1.0,50394,0.0217845439910888,39.7.231.168,2.0,-0.0066418647766113,0.0284264087677001
39.7.231.168,1.0,50442,-0.005364179611206,39.7.231.168,2.0,0.0224177837371826,0.0277819633483886
39.7.231.168,1.0,50450,-0.0018315315246582,39.7.231.168,2.0,0.0264029502868652,0.0282344818115234
39.7.231.168,1.0,50451,-0.0011272430419921,39.7.231.168,2.0,0.0271010398864746,0.0282282829284667
39.7.231.168,1.0,50574,-0.003244400024414,39.7.231.168,2.0,0.0250358581542968,0.0282802581787108
39.7.231.168,1.0,50670,-0.0066602230072021,39.7.231.168,2.0,0.0305089950561523,0.037169218063354395
39.7.231.168,1.0,50766,0.0268936157226562,39.7.231.168,2.0,-0.0002369880676269,0.027130603790283103
39.7.231.168,1.0,50880,-0.0065212249755859,39.7.231.168,2.0,0.0178785324096679,0.0243997573852538
39.7.231.168,1.0,50886,0.0205295085906982,39.7.231.168,2.0,-0.0059936046600341,0.0265231132507323
39.7.231.168,1.0,50909,-0.0030875205993652,39.7.231.168,2.0,0.0243644714355468,0.027451992034912
39.7.231.168,1.0,50922,-0.0054678916931152,39.7.231.168,2.0,0.0212190151214599,0.026686906814575098
