Interface IP,Interface ID,Sequence Number,Latency
39.7.46.9,1,48388,0.08603882789611816
163.152.3.133,2,48391,0.05185246467590332
163.152.3.133,2,48393,0.051222801208496094
163.152.3.133,2,48392,0.051947832107543945
163.152.3.133,2,48394,0.05149722099304199
163.152.3.133,2,48395,0.051818132400512695
39.7.46.9,1,48390,0.0784456729888916
39.7.46.9,1,48395,0.07747244834899902
39.7.46.9,1,48391,0.07882857322692871
39.7.46.9,1,48392,0.07977294921875
39.7.46.9,1,48393,0.08036661148071289
39.7.46.9,1,48394,0.08019638061523438
163.152.3.133,2,48397,0.05135178565979004
163.152.3.133,2,48396,0.05176687240600586
163.152.3.133,2,48399,0.0513768196105957
163.152.3.133,2,48398,0.051804542541503906
163.152.3.133,2,48400,0.05168557167053223
163.152.3.133,2,48401,0.051870107650756836
39.7.46.9,1,48396,0.08354973793029785
39.7.46.9,1,48397,0.0846712589263916
163.152.3.133,2,48402,0.05186796188354492
163.152.3.133,2,48403,0.05186748504638672
163.152.3.133,2,48404,0.051888465881347656
163.152.3.133,2,48405,0.051696062088012695
163.152.3.133,2,48406,0.05180716514587402
163.152.3.133,2,48407,0.05195903778076172
39.7.46.9,1,48401,0.09183239936828613
39.7.46.9,1,48398,0.09306669235229492
39.7.46.9,1,48399,0.09298872947692871
39.7.46.9,1,48400,0.09290361404418945
163.152.3.133,2,48409,0.051645517349243164
163.152.3.133,2,48408,0.052312374114990234
39.7.46.9,1,48402,0.08755326271057129
163.152.3.133,2,48410,0.05204653739929199
163.152.3.133,2,48411,0.051927804946899414
163.152.3.133,2,48412,0.05192971229553223
39.7.46.9,1,48403,0.08827996253967285
39.7.46.9,1,48404,0.0882728099822998
163.152.3.133,2,48413,0.052338600158691406
39.7.46.9,1,48405,0.08842349052429199
39.7.46.9,1,48406,0.08840227127075195
39.7.46.9,1,48407,0.08881711959838867
39.7.46.9,1,48408,0.06287574768066406
39.7.46.9,1,48409,0.07337164878845215
39.7.46.9,1,48410,0.07328987121582031
39.7.46.9,1,48411,0.07444167137145996
39.7.46.9,1,48412,0.07444071769714355
163.152.3.133,2,48414,0.05194902420043945
163.152.3.133,2,48415,0.05191397666931152
163.152.3.133,2,48416,0.0516810417175293
163.152.3.133,2,48417,0.05161571502685547
39.7.46.9,1,48413,0.08689117431640625
163.152.3.133,2,48418,0.0516970157623291
163.152.3.133,2,48419,0.05158734321594238
39.7.46.9,1,48414,0.08681130409240723
39.7.46.9,1,48415,0.0866246223449707
39.7.46.9,1,48416,0.08692502975463867
39.7.46.9,1,48417,0.08672308921813965
163.152.3.133,2,48420,0.05248832702636719
39.7.46.9,1,48419,0.08670330047607422
163.152.3.133,2,48422,0.05181765556335449
163.152.3.133,2,48421,0.05226778984069824
39.7.46.9,1,48418,0.0877370834350586
163.152.3.133,2,48423,0.052210330963134766
163.152.3.133,2,48424,0.05212092399597168
163.152.3.133,2,48425,0.05191493034362793
163.152.3.133,2,48426,0.05211377143859863
163.152.3.133,2,48427,0.05199766159057617
39.7.46.9,1,48420,0.0890645980834961
39.7.46.9,1,48421,0.08839178085327148
39.7.46.9,1,48422,0.0884549617767334
39.7.46.9,1,48423,0.08852505683898926
39.7.46.9,1,48424,0.08839702606201172
163.152.3.133,2,48428,0.0538327693939209
163.152.3.133,2,48430,0.05317950248718262
163.152.3.133,2,48429,0.05388665199279785
39.7.46.9,1,48425,0.08911752700805664
163.152.3.133,2,48431,0.05356550216674805
163.152.3.133,2,48432,0.05180835723876953
163.152.3.133,2,48433,0.0517122745513916
163.152.3.133,2,48434,0.05184173583984375
163.152.3.133,2,48435,0.05181765556335449
163.152.3.133,2,48436,0.052024126052856445
163.152.3.133,2,48437,0.051979780197143555
39.7.46.9,1,48426,0.09337258338928223
39.7.46.9,1,48427,0.09307146072387695
39.7.46.9,1,48428,0.09306645393371582
39.7.46.9,1,48429,0.0931711196899414
39.7.46.9,1,48431,0.0926971435546875
39.7.46.9,1,48430,0.09328269958496094
39.7.46.9,1,48432,0.07717609405517578
39.7.46.9,1,48433,0.07732057571411133
39.7.46.9,1,48434,0.07709169387817383
39.7.46.9,1,48435,0.07697224617004395
39.7.46.9,1,48437,0.0769655704498291
39.7.46.9,1,48436,0.07763457298278809
163.152.3.133,2,48438,0.051769256591796875
163.152.3.133,2,48439,0.05169534683227539
163.152.3.133,2,48440,0.051513671875
163.152.3.133,2,48441,0.05156207084655762
163.152.3.133,2,48442,0.05151653289794922
163.152.3.133,2,48443,0.05148005485534668
39.7.46.9,1,48438,0.08299994468688965
39.7.46.9,1,48439,0.08266115188598633
39.7.46.9,1,48440,0.08360099792480469
39.7.46.9,1,48441,0.08353567123413086
39.7.46.9,1,48443,0.08312654495239258
39.7.46.9,1,48442,0.08361101150512695
163.152.3.133,2,48444,0.05166339874267578
163.152.3.133,2,48445,0.051883697509765625
163.152.3.133,2,48446,0.05170774459838867
163.152.3.133,2,48447,0.0517117977142334
163.152.3.133,2,48448,0.051638126373291016
163.152.3.133,2,48449,0.05167365074157715
39.7.46.9,1,48449,0.08412361145019531
39.7.46.9,1,48444,0.08587265014648438
39.7.46.9,1,48445,0.08580398559570312
39.7.46.9,1,48446,0.08574938774108887
39.7.46.9,1,48447,0.08576607704162598
39.7.46.9,1,48448,0.08551669120788574
163.152.3.133,2,48455,0.05202221870422363
163.152.3.133,2,48450,0.05396723747253418
163.152.3.133,2,48451,0.0538792610168457
163.152.3.133,2,48452,0.05369877815246582
163.152.3.133,2,48454,0.053409576416015625
163.152.3.133,2,48453,0.05383896827697754
163.152.3.133,2,48456,0.05185747146606445
163.152.3.133,2,48457,0.051772117614746094
163.152.3.133,2,48458,0.05161428451538086
163.152.3.133,2,48460,0.0512547492980957
163.152.3.133,2,48459,0.051947593688964844
163.152.3.133,2,48461,0.05173969268798828
39.7.46.9,1,48450,0.08982419967651367
39.7.46.9,1,48451,0.08969759941101074
39.7.46.9,1,48455,0.08913612365722656
39.7.46.9,1,48452,0.09031009674072266
39.7.46.9,1,48453,0.09023022651672363
39.7.46.9,1,48454,0.09032392501831055
39.7.46.9,1,48456,0.08677196502685547
39.7.46.9,1,48457,0.08806777000427246
39.7.46.9,1,48458,0.08788299560546875
39.7.46.9,1,48459,0.08786654472351074
163.152.3.133,2,48463,0.053359270095825195
163.152.3.133,2,48462,0.053812503814697266
163.152.3.133,2,48465,0.05294299125671387
163.152.3.133,2,48464,0.053412675857543945
163.152.3.133,2,48466,0.053340911865234375
39.7.46.9,1,48460,0.08916306495666504
163.152.3.133,2,48467,0.05356431007385254
39.7.46.9,1,48461,0.08925437927246094
39.7.46.9,1,48462,0.062299489974975586
39.7.46.9,1,48463,0.06311345100402832
39.7.46.9,1,48464,0.07256531715393066
39.7.46.9,1,48465,0.08250641822814941
39.7.46.9,1,48467,0.08307862281799316
39.7.46.9,1,48466,0.0836331844329834
163.152.3.133,2,48473,0.051833391189575195
163.152.3.133,2,48468,0.05556440353393555
163.152.3.133,2,48469,0.05543708801269531
163.152.3.133,2,48470,0.05534934997558594
163.152.3.133,2,48471,0.05518913269042969
163.152.3.133,2,48472,0.0552060604095459
39.7.46.9,1,48468,0.08589625358581543
39.7.46.9,1,48469,0.08738493919372559
39.7.46.9,1,48470,0.08710885047912598
39.7.46.9,1,48471,0.0869760513305664
39.7.46.9,1,48473,0.08658528327941895
39.7.46.9,1,48472,0.08737707138061523
39.7.46.9,1,48474,0.06243538856506348
39.7.46.9,1,48475,0.08025383949279785
39.7.46.9,1,48476,0.08086419105529785
39.7.46.9,1,48477,0.0812687873840332
39.7.46.9,1,48478,0.08128857612609863
39.7.46.9,1,48479,0.08209490776062012
163.152.3.133,2,48476,0.10971665382385254
163.152.3.133,2,48475,0.11030697822570801
163.152.3.133,2,48481,0.07524943351745605
163.152.3.133,2,48474,0.11119818687438965
163.152.3.133,2,48478,0.109619140625
163.152.3.133,2,48484,0.07491159439086914
163.152.3.133,2,48483,0.07532048225402832
163.152.3.133,2,48480,0.07681727409362793
163.152.3.133,2,48482,0.07629728317260742
163.152.3.133,2,48477,0.11169242858886719
163.152.3.133,2,48479,0.11111164093017578
163.152.3.133,2,48485,0.07619833946228027
39.7.46.9,1,48480,0.08478736877441406
39.7.46.9,1,48481,0.0856325626373291
39.7.46.9,1,48482,0.08621430397033691
163.152.3.133,2,48486,0.05185842514038086
163.152.3.133,2,48487,0.051812171936035156
39.7.46.9,1,48483,0.08713054656982422
163.152.3.133,2,48488,0.05205941200256348
163.152.3.133,2,48489,0.05182361602783203
163.152.3.133,2,48490,0.05204129219055176
163.152.3.133,2,48491,0.05205655097961426
39.7.46.9,1,48485,0.0876154899597168
39.7.46.9,1,48484,0.08816814422607422
39.7.46.9,1,48486,0.06200146675109863
163.152.3.133,2,48492,0.05486178398132324
163.152.3.133,2,48493,0.054840087890625
163.152.3.133,2,48496,0.054143428802490234
163.152.3.133,2,48494,0.05496382713317871
163.152.3.133,2,48495,0.05472373962402344
163.152.3.133,2,48497,0.05478668212890625
39.7.46.9,1,48487,0.09980320930480957
39.7.46.9,1,48488,0.10062527656555176
39.7.46.9,1,48489,0.10223627090454102
39.7.46.9,1,48490,0.10233092308044434
39.7.46.9,1,48491,0.10223793983459473
39.7.46.9,1,48492,0.07501888275146484
39.7.46.9,1,48493,0.07555556297302246
39.7.46.9,1,48494,0.07674860954284668
39.7.46.9,1,48495,0.0770726203918457
39.7.46.9,1,48496,0.07708549499511719
39.7.46.9,1,48497,0.07772970199584961
163.152.3.133,2,48498,0.051895856857299805
163.152.3.133,2,48499,0.05173516273498535
163.152.3.133,2,48500,0.051912546157836914
163.152.3.133,2,48501,0.0518040657043457
163.152.3.133,2,48502,0.05204129219055176
163.152.3.133,2,48503,0.052599430084228516
39.7.46.9,1,48498,0.080291748046875
39.7.46.9,1,48499,0.08094406127929688
39.7.46.9,1,48500,0.08112311363220215
39.7.46.9,1,48501,0.08113551139831543
39.7.46.9,1,48503,0.08146858215332031
39.7.46.9,1,48502,0.08208823204040527
163.152.3.133,2,48505,0.05145382881164551
163.152.3.133,2,48504,0.052098751068115234
163.152.3.133,2,48506,0.05169820785522461
163.152.3.133,2,48508,0.051241159439086914
163.152.3.133,2,48507,0.0518796443939209
163.152.3.133,2,48509,0.05209612846374512
39.7.46.9,1,48504,0.08506608009338379
39.7.46.9,1,48505,0.08542823791503906
39.7.46.9,1,48506,0.0853428840637207
39.7.46.9,1,48507,0.08605217933654785
39.7.46.9,1,48508,0.08580231666564941
39.7.46.9,1,48509,0.08611035346984863
163.152.3.133,2,48515,0.05203676223754883
163.152.3.133,2,48511,0.05500912666320801
163.152.3.133,2,48510,0.05549192428588867
163.152.3.133,2,48513,0.05483078956604004
163.152.3.133,2,48514,0.0547487735748291
163.152.3.133,2,48512,0.05589771270751953
163.152.3.133,2,48517,0.05169796943664551
163.152.3.133,2,48516,0.05215024948120117
163.152.3.133,2,48518,0.052014827728271484
163.152.3.133,2,48519,0.051880598068237305
163.152.3.133,2,48520,0.05178332328796387
163.152.3.133,2,48521,0.052324533462524414
39.7.46.9,1,48510,0.08987736701965332
39.7.46.9,1,48511,0.08995676040649414
39.7.46.9,1,48512,0.09058427810668945
39.7.46.9,1,48515,0.09012246131896973
39.7.46.9,1,48513,0.09085392951965332
39.7.46.9,1,48514,0.09076094627380371
39.7.46.9,1,48516,0.06448721885681152
39.7.46.9,1,48517,0.06457090377807617
39.7.46.9,1,48518,0.0650334358215332
39.7.46.9,1,48519,0.0650942325592041
39.7.46.9,1,48520,0.07098579406738281
39.7.46.9,1,48521,0.08397269248962402
163.152.3.133,2,48527,0.05183076858520508
163.152.3.133,2,48522,0.05362987518310547
163.152.3.133,2,48523,0.05331826210021973
163.152.3.133,2,48524,0.053255558013916016
163.152.3.133,2,48525,0.054175615310668945
163.152.3.133,2,48526,0.0542604923248291
39.7.46.9,1,48522,0.0794820785522461
39.7.46.9,1,48523,0.07942795753479004
39.7.46.9,1,48524,0.07995247840881348
39.7.46.9,1,48525,0.07988309860229492
39.7.46.9,1,48527,0.07975006103515625
39.7.46.9,1,48526,0.08024907112121582
163.152.3.133,2,48529,0.05143260955810547
163.152.3.133,2,48528,0.051898956298828125
163.152.3.133,2,48530,0.05181574821472168
163.152.3.133,2,48531,0.05171799659729004
163.152.3.133,2,48532,0.05207681655883789
163.152.3.133,2,48533,0.051941633224487305
39.7.46.9,1,48528,0.08340692520141602
39.7.46.9,1,48529,0.08361697196960449
39.7.46.9,1,48530,0.0843346118927002
39.7.46.9,1,48531,0.08421802520751953
39.7.46.9,1,48533,0.08414649963378906
39.7.46.9,1,48532,0.08458781242370605
163.152.3.133,2,48539,0.05202317237854004
163.152.3.133,2,48535,0.06477785110473633
163.152.3.133,2,48536,0.06494879722595215
163.152.3.133,2,48534,0.06574130058288574
163.152.3.133,2,48537,0.0652153491973877
163.152.3.133,2,48538,0.06502723693847656
39.7.46.9,1,48534,0.07843446731567383
39.7.46.9,1,48535,0.0783998966217041
39.7.46.9,1,48536,0.07841134071350098
39.7.46.9,1,48537,0.07837533950805664
39.7.46.9,1,48538,0.07941675186157227
39.7.46.9,1,48539,0.07999563217163086
163.152.3.133,2,48541,0.05302071571350098
163.152.3.133,2,48540,0.05371451377868652
163.152.3.133,2,48542,0.05312538146972656
163.152.3.133,2,48543,0.05298423767089844
163.152.3.133,2,48545,0.052677154541015625
163.152.3.133,2,48544,0.053201913833618164
163.152.3.133,2,48551,0.052086830139160156
39.7.46.9,1,48540,0.09119749069213867
39.7.46.9,1,48541,0.0910191535949707
39.7.46.9,1,48542,0.09136366844177246
39.7.46.9,1,48545,0.09130072593688965
39.7.46.9,1,48543,0.09217572212219238
39.7.46.9,1,48544,0.09211349487304688
163.152.3.133,2,48547,0.057828426361083984
163.152.3.133,2,48546,0.0584256649017334
163.152.3.133,2,48549,0.05761265754699707
163.152.3.133,2,48548,0.058255672454833984
163.152.3.133,2,48550,0.058316707611083984
39.7.46.9,1,48546,0.06581449508666992
39.7.46.9,1,48547,0.06639528274536133
39.7.46.9,1,48548,0.0662541389465332
39.7.46.9,1,48549,0.0728611946105957
39.7.46.9,1,48550,0.07292985916137695
39.7.46.9,1,48551,0.07275056838989258
163.152.3.133,2,48552,0.055898189544677734
163.152.3.133,2,48553,0.055414438247680664
163.152.3.133,2,48554,0.055562496185302734
163.152.3.133,2,48555,0.055266380310058594
163.152.3.133,2,48556,0.05506396293640137
163.152.3.133,2,48557,0.05817103385925293
39.7.46.9,1,48552,0.08203315734863281
39.7.46.9,1,48553,0.08256244659423828
39.7.46.9,1,48554,0.08285140991210938
39.7.46.9,1,48555,0.08253073692321777
39.7.46.9,1,48557,0.08309698104858398
39.7.46.9,1,48556,0.08337831497192383
163.152.3.133,2,48559,0.051253318786621094
163.152.3.133,2,48558,0.05167341232299805
163.152.3.133,2,48560,0.053642988204956055
163.152.3.133,2,48561,0.05322670936584473
163.152.3.133,2,48562,0.053392887115478516
163.152.3.133,2,48563,0.05382037162780762
163.152.3.133,2,48569,0.052314043045043945
163.152.3.133,2,48565,0.055341243743896484
163.152.3.133,2,48564,0.05577230453491211
163.152.3.133,2,48566,0.05555248260498047
163.152.3.133,2,48567,0.055394649505615234
163.152.3.133,2,48568,0.05525946617126465
39.7.46.9,1,48558,0.0938270092010498
39.7.46.9,1,48559,0.09459924697875977
39.7.46.9,1,48560,0.09432220458984375
39.7.46.9,1,48561,0.09502124786376953
39.7.46.9,1,48562,0.0949697494506836
39.7.46.9,1,48563,0.0951073169708252
39.7.46.9,1,48564,0.07555651664733887
39.7.46.9,1,48565,0.07542920112609863
39.7.46.9,1,48566,0.07531380653381348
39.7.46.9,1,48567,0.08498287200927734
163.152.3.133,2,48570,0.052689552307128906
163.152.3.133,2,48572,0.05256962776184082
163.152.3.133,2,48571,0.053002357482910156
163.152.3.133,2,48573,0.05264592170715332
163.152.3.133,2,48575,0.0521395206451416
163.152.3.133,2,48574,0.052697181701660156
39.7.46.9,1,48569,0.08986997604370117
39.7.46.9,1,48568,0.09029912948608398
39.7.46.9,1,48570,0.08139586448669434
163.152.3.133,2,48577,0.05210113525390625
163.152.3.133,2,48576,0.05267834663391113
163.152.3.133,2,48578,0.05250668525695801
163.152.3.133,2,48581,0.051917314529418945
163.152.3.133,2,48579,0.05267810821533203
163.152.3.133,2,48580,0.05256223678588867
39.7.46.9,1,48571,0.09105348587036133
39.7.46.9,1,48572,0.09140825271606445
39.7.46.9,1,48573,0.0923001766204834
39.7.46.9,1,48574,0.09224200248718262
39.7.46.9,1,48575,0.0944221019744873
39.7.46.9,1,48576,0.0630342960357666
39.7.46.9,1,48577,0.06560516357421875
39.7.46.9,1,48578,0.0661306381225586
39.7.46.9,1,48579,0.06748700141906738
39.7.46.9,1,48581,0.07461118698120117
39.7.46.9,1,48580,0.07511663436889648
163.152.3.133,2,48587,0.051607608795166016
163.152.3.133,2,48582,0.05415749549865723
163.152.3.133,2,48583,0.05406022071838379
163.152.3.133,2,48585,0.05346989631652832
163.152.3.133,2,48584,0.05408191680908203
163.152.3.133,2,48586,0.05349445343017578
39.7.46.9,1,48582,0.08438658714294434
39.7.46.9,1,48583,0.08593583106994629
39.7.46.9,1,48584,0.08597683906555176
39.7.46.9,1,48587,0.08615756034851074
39.7.46.9,1,48585,0.08722448348999023
39.7.46.9,1,48586,0.08695125579833984
163.152.3.133,2,48593,0.05177712440490723
163.152.3.133,2,48588,0.06172800064086914
163.152.3.133,2,48590,0.061203956604003906
163.152.3.133,2,48589,0.06174516677856445
163.152.3.133,2,48591,0.06127524375915527
163.152.3.133,2,48592,0.06121087074279785
39.7.46.9,1,48588,0.078765869140625
39.7.46.9,1,48589,0.07945704460144043
163.152.3.133,2,48594,0.052080392837524414
163.152.3.133,2,48595,0.05214500427246094
163.152.3.133,2,48597,0.05172991752624512
163.152.3.133,2,48596,0.052242279052734375
163.152.3.133,2,48598,0.05196356773376465
163.152.3.133,2,48599,0.051908016204833984
39.7.46.9,1,48590,0.0877993106842041
39.7.46.9,1,48591,0.08792686462402344
39.7.46.9,1,48592,0.08785414695739746
39.7.46.9,1,48593,0.08778977394104004
39.7.46.9,1,48594,0.0834963321685791
39.7.46.9,1,48595,0.0842597484588623
39.7.46.9,1,48596,0.08406424522399902
163.152.3.133,2,48600,0.05194401741027832
163.152.3.133,2,48601,0.051876068115234375
163.152.3.133,2,48602,0.05195474624633789
163.152.3.133,2,48603,0.052063703536987305
163.152.3.133,2,48604,0.05173516273498535
163.152.3.133,2,48605,0.05192685127258301
39.7.46.9,1,48599,0.0920407772064209
39.7.46.9,1,48597,0.09274482727050781
39.7.46.9,1,48598,0.09252238273620605
39.7.46.9,1,48600,0.07951545715332031
39.7.46.9,1,48601,0.07981252670288086
39.7.46.9,1,48602,0.08025336265563965
39.7.46.9,1,48603,0.08024954795837402
39.7.46.9,1,48604,0.08038735389709473
39.7.46.9,1,48605,0.08052277565002441
163.152.3.133,2,48606,0.0521395206451416
163.152.3.133,2,48607,0.05185985565185547
163.152.3.133,2,48608,0.051766395568847656
163.152.3.133,2,48609,0.051726341247558594
163.152.3.133,2,48610,0.05190706253051758
163.152.3.133,2,48611,0.05192995071411133
39.7.46.9,1,48606,0.08271622657775879
39.7.46.9,1,48607,0.08389711380004883
39.7.46.9,1,48608,0.08356738090515137
39.7.46.9,1,48609,0.08407807350158691
39.7.46.9,1,48611,0.0839085578918457
39.7.46.9,1,48610,0.08442997932434082
163.152.3.133,2,48613,0.05154871940612793
163.152.3.133,2,48614,0.05164217948913574
163.152.3.133,2,48612,0.05244803428649902
163.152.3.133,2,48615,0.05204272270202637
163.152.3.133,2,48616,0.05177879333496094
163.152.3.133,2,48617,0.05171370506286621
39.7.46.9,1,48612,0.0785834789276123
39.7.46.9,1,48613,0.07889056205749512
39.7.46.9,1,48614,0.08009672164916992
163.152.3.133,2,48618,0.052924394607543945
163.152.3.133,2,48619,0.05292463302612305
163.152.3.133,2,48623,0.0519864559173584
163.152.3.133,2,48620,0.05308246612548828
163.152.3.133,2,48621,0.052927494049072266
163.152.3.133,2,48622,0.05307483673095703
39.7.46.9,1,48617,0.0885472297668457
39.7.46.9,1,48615,0.08924102783203125
39.7.46.9,1,48616,0.08920669555664062
163.152.3.133,2,48629,0.051856040954589844
39.7.46.9,1,48618,0.09061574935913086
39.7.46.9,1,48623,0.08984827995300293
39.7.46.9,1,48619,0.09147238731384277
39.7.46.9,1,48620,0.0912013053894043
39.7.46.9,1,48621,0.09101247787475586
39.7.46.9,1,48622,0.09096598625183105
163.152.3.133,2,48624,0.0604097843170166
163.152.3.133,2,48625,0.06037712097167969
163.152.3.133,2,48628,0.05996060371398926
163.152.3.133,2,48626,0.060782432556152344
163.152.3.133,2,48627,0.060770273208618164
39.7.46.9,1,48624,0.08665847778320312
39.7.46.9,1,48625,0.08751511573791504
163.152.3.133,2,48635,0.05172252655029297
39.7.46.9,1,48626,0.08935379981994629
39.7.46.9,1,48627,0.08945941925048828
39.7.46.9,1,48629,0.08934950828552246
39.7.46.9,1,48628,0.08992385864257812
163.152.3.133,2,48630,0.055787086486816406
163.152.3.133,2,48631,0.05568385124206543
163.152.3.133,2,48633,0.05526018142700195
163.152.3.133,2,48634,0.055249929428100586
163.152.3.133,2,48632,0.05611610412597656
39.7.46.9,1,48630,0.061962127685546875
39.7.46.9,1,48631,0.07368302345275879
39.7.46.9,1,48632,0.07326412200927734
39.7.46.9,1,48633,0.07436680793762207
39.7.46.9,1,48634,0.07404375076293945
39.7.46.9,1,48635,0.08246421813964844
163.152.3.133,2,48636,0.051725149154663086
163.152.3.133,2,48637,0.051323652267456055
163.152.3.133,2,48638,0.05160403251647949
163.152.3.133,2,48640,0.05101323127746582
163.152.3.133,2,48639,0.051824092864990234
163.152.3.133,2,48641,0.051372528076171875
39.7.46.9,1,48636,0.0856926441192627
39.7.46.9,1,48637,0.08613920211791992
39.7.46.9,1,48638,0.0874643325805664
39.7.46.9,1,48639,0.08736276626586914
163.152.3.133,2,48642,0.05318856239318848
39.7.46.9,1,48641,0.0872504711151123
163.152.3.133,2,48643,0.053121328353881836
39.7.46.9,1,48640,0.08818864822387695
163.152.3.133,2,48645,0.053115129470825195
163.152.3.133,2,48647,0.05282306671142578
163.152.3.133,2,48646,0.053334712982177734
163.152.3.133,2,48644,0.053991079330444336
39.7.46.9,1,48642,0.07999968528747559
39.7.46.9,1,48643,0.0810849666595459
39.7.46.9,1,48644,0.08092737197875977
39.7.46.9,1,48645,0.08171391487121582
39.7.46.9,1,48647,0.08128476142883301
39.7.46.9,1,48646,0.08204364776611328
163.152.3.133,2,48648,0.05174088478088379
163.152.3.133,2,48649,0.05152606964111328
163.152.3.133,2,48650,0.0519108772277832
163.152.3.133,2,48651,0.0516819953918457
163.152.3.133,2,48652,0.051924705505371094
163.152.3.133,2,48653,0.05174112319946289
39.7.46.9,1,48648,0.08533072471618652
39.7.46.9,1,48649,0.08511948585510254
39.7.46.9,1,48650,0.08571124076843262
39.7.46.9,1,48651,0.08542704582214355
39.7.46.9,1,48652,0.08575057983398438
39.7.46.9,1,48653,0.08650970458984375
163.152.3.133,2,48659,0.05193686485290527
163.152.3.133,2,48654,0.05732464790344238
163.152.3.133,2,48655,0.05687594413757324
163.152.3.133,2,48656,0.06215310096740723
163.152.3.133,2,48657,0.06251692771911621
163.152.3.133,2,48658,0.06287360191345215
39.7.46.9,1,48654,0.07998967170715332
39.7.46.9,1,48655,0.07976365089416504
39.7.46.9,1,48656,0.0802757740020752
39.7.46.9,1,48657,0.08015227317810059
39.7.46.9,1,48658,0.08048439025878906
39.7.46.9,1,48659,0.08139944076538086
163.152.3.133,2,48665,0.05152106285095215
163.152.3.133,2,48661,0.057503461837768555
163.152.3.133,2,48660,0.05830645561218262
163.152.3.133,2,48662,0.057822227478027344
163.152.3.133,2,48663,0.057706356048583984
163.152.3.133,2,48664,0.05775618553161621
163.152.3.133,2,48671,0.051542043685913086
39.7.46.9,1,48665,0.09049797058105469
39.7.46.9,1,48660,0.09228062629699707
39.7.46.9,1,48661,0.09227252006530762
39.7.46.9,1,48662,0.0920565128326416
39.7.46.9,1,48663,0.09192013740539551
39.7.46.9,1,48664,0.09197688102722168
163.152.3.133,2,48670,0.056702613830566406
163.152.3.133,2,48669,0.05716657638549805
163.152.3.133,2,48667,0.05794262886047363
163.152.3.133,2,48666,0.05863332748413086
163.152.3.133,2,48668,0.05805015563964844
39.7.46.9,1,48666,0.07911801338195801
39.7.46.9,1,48667,0.0800330638885498
39.7.46.9,1,48668,0.07999753952026367
39.7.46.9,1,48669,0.0800466537475586
39.7.46.9,1,48670,0.07985877990722656
39.7.46.9,1,48671,0.08067750930786133
163.152.3.133,2,48677,0.051748037338256836
163.152.3.133,2,48673,0.05537891387939453
163.152.3.133,2,48672,0.055733442306518555
163.152.3.133,2,48675,0.05528855323791504
163.152.3.133,2,48674,0.05561375617980957
163.152.3.133,2,48676,0.05551648139953613
39.7.46.9,1,48672,0.08361577987670898
39.7.46.9,1,48673,0.08349323272705078
39.7.46.9,1,48674,0.08417797088623047
39.7.46.9,1,48675,0.08527898788452148
39.7.46.9,1,48677,0.08475852012634277
39.7.46.9,1,48676,0.08565664291381836
163.152.3.133,2,48678,0.05273842811584473
163.152.3.133,2,48679,0.0525815486907959
163.152.3.133,2,48680,0.05258917808532715
163.152.3.133,2,48681,0.05228447914123535
163.152.3.133,2,48682,0.052075862884521484
163.152.3.133,2,48683,0.05172276496887207
39.7.46.9,1,48678,0.0867612361907959
39.7.46.9,1,48679,0.08671689033508301
39.7.46.9,1,48680,0.0867161750793457
39.7.46.9,1,48681,0.08656120300292969
39.7.46.9,1,48683,0.0868690013885498
39.7.46.9,1,48682,0.08744120597839355
163.152.3.133,2,48689,0.05173778533935547
163.152.3.133,2,48685,0.057213783264160156
163.152.3.133,2,48684,0.057875871658325195
163.152.3.133,2,48686,0.05766749382019043
163.152.3.133,2,48687,0.057616472244262695
163.152.3.133,2,48688,0.05763435363769531
39.7.46.9,1,48684,0.08239436149597168
39.7.46.9,1,48685,0.08251595497131348
39.7.46.9,1,48686,0.08341026306152344
39.7.46.9,1,48687,0.08354592323303223
163.152.3.133,2,48695,0.05219459533691406
39.7.46.9,1,48689,0.09194755554199219
39.7.46.9,1,48688,0.09252476692199707
163.152.3.133,2,48690,0.061055898666381836
163.152.3.133,2,48691,0.06098461151123047
163.152.3.133,2,48692,0.061119794845581055
163.152.3.133,2,48693,0.06116628646850586
163.152.3.133,2,48694,0.06183052062988281
39.7.46.9,1,48690,0.08692717552185059
39.7.46.9,1,48691,0.08758234977722168
163.152.3.133,2,48701,0.05155777931213379
39.7.46.9,1,48692,0.08778953552246094
39.7.46.9,1,48695,0.08789992332458496
39.7.46.9,1,48693,0.08878350257873535
39.7.46.9,1,48694,0.08885979652404785
39.7.46.9,1,48696,0.06360125541687012
163.152.3.133,2,48697,0.06669163703918457
163.152.3.133,2,48698,0.06665682792663574
163.152.3.133,2,48699,0.06676483154296875
163.152.3.133,2,48696,0.06783556938171387
163.152.3.133,2,48700,0.06691551208496094
39.7.46.9,1,48697,0.08151578903198242
39.7.46.9,1,48698,0.08159899711608887
39.7.46.9,1,48699,0.08157086372375488
39.7.46.9,1,48700,0.08156132698059082
163.152.3.133,2,48702,0.053563594818115234
163.152.3.133,2,48703,0.05351734161376953
163.152.3.133,2,48707,0.052614450454711914
163.152.3.133,2,48705,0.05342984199523926
163.152.3.133,2,48704,0.053915977478027344
163.152.3.133,2,48706,0.05353355407714844
39.7.46.9,1,48701,0.09888839721679688
39.7.46.9,1,48702,0.08584403991699219
39.7.46.9,1,48703,0.08540773391723633
39.7.46.9,1,48704,0.08544564247131348
39.7.46.9,1,48705,0.0853736400604248
39.7.46.9,1,48707,0.08493852615356445
