Interface IP,Interface ID,Sequence Number,Latency
163.152.3.141,2,40799,0.012367725372314453
163.152.3.141,2,40800,0.009546756744384766
163.152.3.141,1,40800,0.009737730026245117
163.152.3.141,2,40801,0.010780811309814453
163.152.3.141,1,40801,0.010990142822265625
163.152.3.141,2,40802,0.011170625686645508
163.152.3.141,1,40802,0.011327743530273438
163.152.3.141,2,40803,0.011516332626342773
163.152.3.141,2,40805,0.011460065841674805
163.152.3.141,2,40804,0.011929512023925781
163.152.3.141,1,40805,0.011791229248046875
163.152.3.141,1,40803,0.012299060821533203
163.152.3.141,1,40804,0.01238250732421875
163.152.3.141,2,40806,0.01061868667602539
163.152.3.141,1,40806,0.010877132415771484
163.152.3.141,2,40807,0.012517690658569336
163.152.3.141,1,40807,0.012748003005981445
163.152.3.141,2,40808,0.01282501220703125
163.152.3.141,2,40809,0.012739181518554688
163.152.3.141,1,40808,0.013271331787109375
163.152.3.141,1,40809,0.013140678405761719
163.152.3.141,2,40811,0.013066530227661133
163.152.3.141,1,40811,0.013211727142333984
163.152.3.141,2,40810,0.013813257217407227
163.152.3.141,1,40810,0.013986349105834961
163.152.3.141,2,40812,0.010682821273803711
163.152.3.141,1,40812,0.010889768600463867
163.152.3.141,2,40813,0.010864734649658203
163.152.3.141,1,40813,0.01100921630859375
163.152.3.141,2,40814,0.011034250259399414
163.152.3.141,1,40814,0.011188745498657227
163.152.3.141,2,40815,0.011251688003540039
163.152.3.141,2,40817,0.011074304580688477
163.152.3.141,1,40817,0.010818004608154297
163.152.3.141,1,40815,0.012342214584350586
163.152.3.141,2,40816,0.012520790100097656
163.152.3.141,1,40816,0.01226663589477539
163.152.3.141,2,40820,0.010545730590820312
163.152.3.141,2,40818,0.011192083358764648
163.152.3.141,2,40819,0.011292457580566406
163.152.3.141,2,40821,0.01136159896850586
163.152.3.141,1,40818,0.01157379150390625
163.152.3.141,2,40823,0.011234521865844727
163.152.3.141,1,40819,0.011662483215332031
163.152.3.141,2,40822,0.012229204177856445
163.152.3.141,1,40820,0.011902809143066406
163.152.3.141,1,40821,0.011989593505859375
163.152.3.141,1,40822,0.012166976928710938
163.152.3.141,1,40823,0.012360572814941406
163.152.3.141,2,40824,0.010034561157226562
163.152.3.141,1,40824,0.010176897048950195
163.152.3.141,1,40825,0.011016130447387695
163.152.3.141,2,40825,0.011522054672241211
163.152.3.141,2,40826,0.011548519134521484
163.152.3.141,2,40827,0.011422157287597656
163.152.3.141,1,40826,0.011921405792236328
163.152.3.141,1,40827,0.011778831481933594
163.152.3.141,1,40829,0.014168262481689453
163.152.3.141,2,40829,0.014401674270629883
163.152.3.141,2,40828,0.01501774787902832
163.152.3.141,1,40828,0.015193462371826172
163.152.3.141,2,40830,0.009336471557617188
163.152.3.141,1,40830,0.009526491165161133
163.152.3.141,1,40831,0.0095977783203125
163.152.3.141,1,40832,0.009766101837158203
163.152.3.141,1,40833,0.009935140609741211
163.152.3.141,2,40831,0.010058879852294922
163.152.3.141,1,40835,0.009923934936523438
163.152.3.141,2,40832,0.010671854019165039
163.152.3.141,2,40835,0.010305166244506836
163.152.3.141,1,40834,0.01138758659362793
163.152.3.141,2,40833,0.01129460334777832
163.152.3.141,2,40834,0.011261940002441406
163.152.3.141,1,40836,0.012729167938232422
163.152.3.141,2,40836,0.01292729377746582
163.152.3.141,1,40837,0.01299595832824707
163.152.3.141,2,40837,0.013123273849487305
163.152.3.141,1,40838,0.013142108917236328
163.152.3.141,2,40838,0.013212919235229492
163.152.3.141,2,40839,0.013096809387207031
163.152.3.141,1,40839,0.013138771057128906
163.152.3.141,2,40841,0.013025045394897461
163.152.3.141,2,40840,0.01343989372253418
163.152.3.141,1,40841,0.013325929641723633
163.152.3.141,1,40840,0.01372671127319336
163.152.3.141,1,40842,0.01244974136352539
163.152.3.141,2,40842,0.012639760971069336
163.152.3.141,2,40843,0.012743473052978516
163.152.3.141,1,40843,0.012862205505371094
163.152.3.141,2,40844,0.013013601303100586
163.152.3.141,2,40847,0.012447834014892578
163.152.3.141,1,40844,0.013473749160766602
163.152.3.141,1,40847,0.012907743453979492
163.152.3.141,2,40845,0.013901233673095703
163.152.3.141,1,40845,0.013969898223876953
163.152.3.141,1,40846,0.014114618301391602
163.152.3.141,2,40846,0.014489889144897461
163.152.3.141,1,40853,0.012312889099121094
163.152.3.141,2,40853,0.012579917907714844
163.152.3.141,2,40849,0.01653885841369629
163.152.3.141,2,40848,0.01708197593688965
163.152.3.141,1,40848,0.01728200912475586
163.152.3.141,1,40849,0.01735711097717285
163.152.3.141,1,40850,0.01738715171813965
163.152.3.141,2,40850,0.01755070686340332
163.152.3.141,1,40851,0.017714500427246094
163.152.3.141,1,40852,0.017784595489501953
163.152.3.141,2,40851,0.018110275268554688
163.152.3.141,2,40852,0.01818227767944336
163.152.3.141,1,40859,0.013597726821899414
163.152.3.141,2,40859,0.01409912109375
163.152.3.141,2,40854,0.017554283142089844
163.152.3.141,1,40854,0.018047332763671875
163.152.3.141,2,40855,0.017991065979003906
163.152.3.141,1,40855,0.018227815628051758
163.152.3.141,2,40856,0.01998591423034668
163.152.3.141,1,40856,0.020519018173217773
163.152.3.141,1,40857,0.020387649536132812
163.152.3.141,2,40857,0.020572662353515625
163.152.3.141,1,40858,0.020671844482421875
163.152.3.141,2,40858,0.020852327346801758
163.152.3.141,1,40860,0.010515213012695312
163.152.3.141,2,40860,0.010719776153564453
163.152.3.141,1,40861,0.01092529296875
163.152.3.141,2,40861,0.011123418807983398
163.152.3.141,1,40862,0.011276006698608398
163.152.3.141,2,40862,0.011469841003417969
163.152.3.141,1,40863,0.011608600616455078
163.152.3.141,2,40863,0.015462875366210938
163.152.3.141,2,40865,0.015389442443847656
163.152.3.141,1,40865,0.015749216079711914
163.152.3.141,1,40864,0.01627826690673828
163.152.3.141,2,40864,0.016420364379882812
163.152.3.141,1,40866,0.010900497436523438
163.152.3.141,2,40866,0.011153697967529297
163.152.3.141,1,40867,0.011314630508422852
163.152.3.141,1,40868,0.011293649673461914
163.152.3.141,2,40867,0.011668205261230469
163.152.3.141,2,40868,0.01167917251586914
163.152.3.141,1,40869,0.01632380485534668
163.152.3.141,1,40871,0.01601266860961914
163.152.3.141,2,40869,0.016814231872558594
163.152.3.141,1,40870,0.01698780059814453
163.152.3.141,2,40870,0.01696324348449707
163.152.3.141,2,40871,0.016860485076904297
163.152.3.141,2,40872,0.013999462127685547
163.152.3.141,1,40872,0.014240026473999023
163.152.3.141,2,40873,0.014437437057495117
163.152.3.141,1,40873,0.014586210250854492
163.152.3.141,2,40874,0.014727115631103516
163.152.3.141,1,40874,0.014816522598266602
163.152.3.141,2,40875,0.014847517013549805
163.152.3.141,1,40875,0.014990568161010742
163.152.3.141,1,40876,0.01495361328125
163.152.3.141,2,40876,0.01539301872253418
163.152.3.141,1,40877,0.015190601348876953
163.152.3.141,2,40877,0.015618324279785156
163.152.3.141,1,40878,0.014144659042358398
163.152.3.141,2,40878,0.014606714248657227
163.152.3.141,1,40879,0.01476144790649414
163.152.3.141,1,40880,0.01489400863647461
163.152.3.141,2,40879,0.015268087387084961
163.152.3.141,1,40881,0.015244722366333008
163.152.3.141,2,40881,0.015381813049316406
163.152.3.141,1,40882,0.015555620193481445
163.152.3.141,2,40880,0.016114473342895508
163.152.3.141,2,40882,0.015951871871948242
163.152.3.141,2,40883,0.015996456146240234
163.152.3.141,1,40883,0.016360998153686523
163.152.3.141,2,40884,0.009873390197753906
163.152.3.141,1,40884,0.010127067565917969
163.152.3.141,2,40885,0.010584831237792969
163.152.3.141,1,40885,0.01085805892944336
163.152.3.141,2,40886,0.01103520393371582
163.152.3.141,1,40886,0.011189937591552734
163.152.3.141,2,40887,0.011376142501831055
163.152.3.141,2,40889,0.011194467544555664
163.152.3.141,1,40887,0.011773347854614258
163.152.3.141,2,40888,0.011942625045776367
163.152.3.141,1,40889,0.01185154914855957
163.152.3.141,1,40888,0.01230764389038086
163.152.3.141,1,40890,0.011136054992675781
163.152.3.141,2,40890,0.01144719123840332
163.152.3.141,1,40891,0.011651039123535156
163.152.3.141,2,40891,0.011953592300415039
163.152.3.141,1,40892,0.012165069580078125
163.152.3.141,1,40895,0.012136697769165039
163.152.3.141,2,40895,0.012363433837890625
163.152.3.141,2,40892,0.012905120849609375
163.152.3.141,1,40893,0.013100624084472656
163.152.3.141,2,40893,0.013307571411132812
163.152.3.141,1,40894,0.01349949836730957
163.152.3.141,2,40894,0.013720035552978516
163.152.3.141,2,40896,0.0097198486328125
163.152.3.141,1,40896,0.009991168975830078
163.152.3.141,2,40897,0.010100364685058594
163.152.3.141,1,40897,0.010263204574584961
163.152.3.141,2,40898,0.010381221771240234
163.152.3.141,2,40899,0.010869979858398438
163.152.3.141,1,40898,0.011328458786010742
163.152.3.141,1,40899,0.011399507522583008
163.152.3.141,1,40901,0.011308908462524414
163.152.3.141,1,40900,0.011794328689575195
163.152.3.141,2,40900,0.011925220489501953
163.152.3.141,2,40901,0.013895034790039062
163.152.3.141,2,40902,0.00978398323059082
163.152.3.141,1,40902,0.0100250244140625
163.152.3.141,2,40903,0.0102996826171875
163.152.3.141,1,40903,0.010454654693603516
163.152.3.141,2,40904,0.010557413101196289
163.152.3.141,1,40904,0.010717153549194336
163.152.3.141,2,40905,0.01106715202331543
163.152.3.141,1,40905,0.011290550231933594
163.152.3.141,2,40906,0.011444807052612305
163.152.3.141,2,40907,0.011517047882080078
163.152.3.141,1,40907,0.011704444885253906
163.152.3.141,1,40906,0.012161731719970703
163.152.3.141,1,40908,0.010674238204956055
163.152.3.141,2,40908,0.010780811309814453
163.152.3.141,2,40909,0.010648965835571289
163.152.3.141,1,40909,0.011070013046264648
163.152.3.141,1,40910,0.010659456253051758
163.152.3.141,2,40910,0.010918140411376953
163.152.3.141,1,40911,0.010905981063842773
163.152.3.141,2,40911,0.011193037033081055
163.152.3.141,2,40913,0.01098775863647461
163.152.3.141,1,40913,0.011020660400390625
163.152.3.141,2,40912,0.011696100234985352
163.152.3.141,1,40912,0.01170659065246582
163.152.3.141,2,40914,0.013051033020019531
163.152.3.141,1,40914,0.012994527816772461
163.152.3.141,2,40915,0.013282060623168945
163.152.3.141,1,40915,0.013224601745605469
163.152.3.141,2,40916,0.01358342170715332
163.152.3.141,2,40917,0.013507366180419922
163.152.3.141,1,40916,0.013938665390014648
163.152.3.141,2,40918,0.013911724090576172
163.152.3.141,1,40917,0.014247655868530273
163.152.3.141,2,40919,0.014221429824829102
163.152.3.141,1,40919,0.013971567153930664
163.152.3.141,1,40918,0.014157295227050781
163.152.3.141,1,40920,0.011749267578125
163.152.3.141,2,40920,0.011946916580200195
163.152.3.141,1,40925,0.01074671745300293
163.152.3.141,2,40921,0.012241601943969727
163.152.3.141,2,40925,0.011237859725952148
163.152.3.141,1,40921,0.012674331665039062
163.152.3.141,2,40922,0.012573719024658203
163.152.3.141,1,40922,0.012546062469482422
163.152.3.141,2,40923,0.012735605239868164
163.152.3.141,1,40923,0.012979269027709961
163.152.3.141,1,40924,0.013485908508300781
163.152.3.141,2,40924,0.013465642929077148
163.152.3.141,1,40931,0.013515472412109375
163.152.3.141,2,40931,0.013680458068847656
163.152.3.141,1,40926,0.01593947410583496
163.152.3.141,2,40926,0.016478300094604492
163.152.3.141,1,40927,0.01665496826171875
163.152.3.141,2,40927,0.016720294952392578
163.152.3.141,1,40928,0.017656326293945312
163.152.3.141,2,40928,0.017768144607543945
163.152.3.141,1,40929,0.017943620681762695
163.152.3.141,1,40930,0.01793074607849121
163.152.3.141,2,40929,0.01828455924987793
163.152.3.141,2,40930,0.020244359970092773
163.152.3.141,2,40937,0.011085033416748047
163.152.3.141,1,40937,0.011561393737792969
163.152.3.141,1,40932,0.015696287155151367
163.152.3.141,2,40932,0.015880346298217773
163.152.3.141,1,40933,0.01619577407836914
163.152.3.141,2,40933,0.01640033721923828
163.152.3.141,1,40934,0.016466140747070312
163.152.3.141,2,40934,0.01782512664794922
163.152.3.141,1,40935,0.017928600311279297
163.152.3.141,2,40935,0.01814413070678711
163.152.3.141,1,40936,0.01907205581665039
163.152.3.141,2,40936,0.01955246925354004
163.152.3.141,2,40943,0.013710498809814453
163.152.3.141,1,40943,0.01410365104675293
163.152.3.141,1,40938,0.019086360931396484
163.152.3.141,2,40938,0.019586563110351562
163.152.3.141,1,40939,0.019434452056884766
163.152.3.141,2,40940,0.019530057907104492
163.152.3.141,2,40939,0.020111799240112305
163.152.3.141,1,40940,0.019835472106933594
163.152.3.141,2,40941,0.019960880279541016
163.152.3.141,2,40942,0.02084207534790039
163.152.3.141,1,40941,0.021015167236328125
163.152.3.141,1,40942,0.021138668060302734
163.152.3.141,1,40949,0.011644363403320312
163.152.3.141,2,40949,0.012049674987792969
163.152.3.141,2,40944,0.021413087844848633
163.152.3.141,1,40944,0.02164173126220703
163.152.3.141,2,40945,0.021739721298217773
163.152.3.141,1,40945,0.021898508071899414
163.152.3.141,1,40946,0.021795272827148438
163.152.3.141,2,40946,0.02222752571105957
163.152.3.141,2,40947,0.022146224975585938
163.152.3.141,1,40947,0.022503137588500977
163.152.3.141,1,40948,0.02266550064086914
163.152.3.141,2,40948,0.02317976951599121
163.152.3.141,2,40950,0.009174108505249023
163.152.3.141,1,40950,0.010542631149291992
163.152.3.141,1,40951,0.010382413864135742
163.152.3.141,2,40951,0.011000394821166992
163.152.3.141,2,40952,0.010891437530517578
163.152.3.141,2,40953,0.010731935501098633
163.152.3.141,1,40952,0.01104879379272461
163.152.3.141,1,40953,0.011018514633178711
163.152.3.141,1,40955,0.010976314544677734
163.152.3.141,1,40954,0.011430978775024414
163.152.3.141,2,40954,0.011733293533325195
163.152.3.141,2,40955,0.011677980422973633
163.152.3.141,2,40956,0.009894132614135742
163.152.3.141,1,40956,0.010118246078491211
163.152.3.141,1,40957,0.010251522064208984
163.152.3.141,2,40957,0.010340690612792969
163.152.3.141,1,40958,0.010455608367919922
163.152.3.141,2,40958,0.010576486587524414
163.152.3.141,2,40959,0.01050567626953125
163.152.3.141,1,40961,0.010075569152832031
163.152.3.141,1,40959,0.011018991470336914
163.152.3.141,1,40960,0.010886907577514648
163.152.3.141,2,40960,0.011282682418823242
163.152.3.141,2,40961,0.011698722839355469
163.152.3.141,2,40962,0.008614063262939453
163.152.3.141,1,40962,0.008776187896728516
163.152.3.141,2,40963,0.008925199508666992
163.152.3.141,1,40963,0.008984088897705078
163.152.3.141,2,40964,0.00995492935180664
163.152.3.141,2,40967,0.009660005569458008
163.152.3.141,2,40965,0.010499000549316406
163.152.3.141,1,40967,0.009967803955078125
163.152.3.141,1,40965,0.010859489440917969
163.152.3.141,1,40964,0.011435270309448242
163.152.3.141,2,40966,0.011565208435058594
163.152.3.141,1,40966,0.011418581008911133
163.152.3.141,2,40968,0.01182866096496582
163.152.3.141,1,40968,0.012042999267578125
163.152.3.141,2,40969,0.012275457382202148
163.152.3.141,1,40969,0.012441873550415039
163.152.3.141,2,40970,0.0125885009765625
163.152.3.141,2,40971,0.012592792510986328
163.152.3.141,2,40973,0.01233673095703125
163.152.3.141,1,40970,0.012819290161132812
163.152.3.141,1,40973,0.012459278106689453
163.152.3.141,2,40972,0.013094186782836914
163.152.3.141,1,40971,0.013294219970703125
163.152.3.141,1,40972,0.013448476791381836
163.152.3.141,2,40979,0.009494543075561523
163.152.3.141,1,40979,0.009550809860229492
163.152.3.141,2,40974,0.013890266418457031
163.152.3.141,2,40975,0.01437830924987793
163.152.3.141,1,40974,0.014740705490112305
163.152.3.141,1,40975,0.014838457107543945
163.152.3.141,1,40976,0.014706611633300781
163.152.3.141,1,40977,0.01474452018737793
163.152.3.141,2,40978,0.014834880828857422
163.152.3.141,2,40976,0.015640735626220703
163.152.3.141,2,40977,0.015582561492919922
163.152.3.141,1,40978,0.015287160873413086
163.152.3.141,1,40980,0.010435342788696289
163.152.3.141,2,40980,0.01090550422668457
163.152.3.141,1,40981,0.010812759399414062
163.152.3.141,2,40985,0.00967097282409668
163.152.3.141,2,40981,0.011176109313964844
163.152.3.141,2,40982,0.011078834533691406
163.152.3.141,1,40982,0.011102676391601562
163.152.3.141,2,40983,0.011039018630981445
163.152.3.141,1,40983,0.011106252670288086
163.152.3.141,2,40984,0.011228322982788086
163.152.3.141,1,40984,0.011097908020019531
163.152.3.141,1,40985,0.011095762252807617
163.152.3.141,2,40986,0.008953094482421875
163.152.3.141,1,40986,0.009154081344604492
163.152.3.141,2,40987,0.009190797805786133
163.152.3.141,1,40987,0.00926828384399414
163.152.3.141,2,40988,0.00929403305053711
163.152.3.141,1,40988,0.00937962532043457
163.152.3.141,2,40989,0.009428024291992188
163.152.3.141,1,40989,0.009732484817504883
163.152.3.141,2,40990,0.009881734848022461
163.152.3.141,2,40991,0.009889602661132812
163.152.3.141,1,40990,0.010209798812866211
163.152.3.141,1,40991,0.010197877883911133
163.152.3.141,2,40992,0.010329484939575195
163.152.3.141,2,40993,0.010354280471801758
163.152.3.141,1,40992,0.010776519775390625
163.152.3.141,1,40993,0.010684490203857422
163.152.3.141,2,40994,0.010969400405883789
163.152.3.141,2,40997,0.010500192642211914
163.152.3.141,1,40994,0.011378765106201172
163.152.3.141,1,40997,0.01083230972290039
163.152.3.141,2,40995,0.011572122573852539
163.152.3.141,1,40995,0.011637449264526367
163.152.3.141,2,40996,0.011663436889648438
163.152.3.141,1,40996,0.011763334274291992
163.152.3.141,1,40998,0.012639284133911133
163.152.3.141,1,41003,0.011385917663574219
163.152.3.141,2,40998,0.01304483413696289
163.152.3.141,2,41003,0.013618707656860352
163.152.3.141,1,40999,0.017251014709472656
163.152.3.141,2,40999,0.017200469970703125
163.152.3.141,1,41000,0.01763129234313965
163.152.3.141,2,41000,0.018494844436645508
163.152.3.141,2,41001,0.018275976181030273
163.152.3.141,1,41001,0.01891613006591797
163.152.3.141,1,41002,0.01868724822998047
163.152.3.141,2,41002,0.018635988235473633
163.152.3.141,2,41009,0.009946107864379883
163.152.3.141,1,41009,0.009973287582397461
163.152.3.141,2,41004,0.01655411720275879
163.152.3.141,1,41004,0.016587495803833008
163.152.3.141,2,41005,0.01691412925720215
163.152.3.141,2,41006,0.016802310943603516
163.152.3.141,1,41005,0.01703190803527832
163.152.3.141,2,41007,0.017031192779541016
163.152.3.141,1,41006,0.017297983169555664
163.152.3.141,1,41007,0.01756596565246582
163.152.3.141,2,41008,0.017527103424072266
163.152.3.141,1,41008,0.01792311668395996
163.152.3.141,2,41010,0.01052403450012207
163.152.3.141,1,41011,0.010250091552734375
163.152.3.141,2,41011,0.01077580451965332
163.152.3.141,1,41010,0.011387348175048828
163.152.3.141,2,41015,0.010066032409667969
163.152.3.141,2,41012,0.011194467544555664
163.152.3.141,2,41013,0.011220932006835938
163.152.3.141,1,41012,0.011258363723754883
163.152.3.141,2,41014,0.011258125305175781
163.152.3.141,1,41013,0.011284589767456055
163.152.3.141,1,41014,0.011590957641601562
163.152.3.141,1,41015,0.011929750442504883
163.152.3.141,2,41016,0.011839628219604492
163.152.3.141,2,41017,0.01178121566772461
163.152.3.141,1,41016,0.012206792831420898
163.152.3.141,1,41017,0.012166261672973633
163.152.3.141,2,41018,0.012195825576782227
163.152.3.141,2,41021,0.011746406555175781
163.152.3.141,1,41021,0.011735916137695312
163.152.3.141,1,41018,0.012546777725219727
163.152.3.141,2,41020,0.012530803680419922
163.152.3.141,1,41020,0.012630224227905273
163.152.3.141,2,41019,0.013341665267944336
163.152.3.141,1,41019,0.013355731964111328
163.152.3.141,1,41022,0.008477449417114258
163.152.3.141,2,41022,0.008564472198486328
163.152.3.141,1,41023,0.008877754211425781
163.152.3.141,2,41023,0.009020090103149414
163.152.3.141,1,41024,0.009322166442871094
163.152.3.141,2,41024,0.009464263916015625
163.152.3.141,1,41025,0.009835004806518555
163.152.3.141,2,41025,0.010030984878540039
163.152.3.141,2,41027,0.009877920150756836
163.152.3.141,1,41027,0.010103940963745117
163.152.3.141,1,41026,0.010416984558105469
163.152.3.141,2,41026,0.010512828826904297
163.152.3.141,1,41033,0.009121417999267578
163.152.3.141,1,41028,0.010771751403808594
163.152.3.141,2,41033,0.00946950912475586
163.152.3.141,2,41028,0.011101484298706055
163.152.3.141,1,41029,0.011105775833129883
163.152.3.141,2,41029,0.011129140853881836
163.152.3.141,2,41030,0.011234760284423828
163.152.3.141,1,41030,0.011273860931396484
163.152.3.141,2,41031,0.011385917663574219
163.152.3.141,1,41031,0.011435270309448242
163.152.3.141,1,41032,0.011665582656860352
163.152.3.141,2,41032,0.012823343276977539
163.152.3.141,1,41034,0.009674549102783203
163.152.3.141,2,41034,0.009882211685180664
163.152.3.141,2,41035,0.009747505187988281
163.152.3.141,1,41036,0.009645700454711914
163.152.3.141,1,41035,0.010251760482788086
163.152.3.141,2,41036,0.009903907775878906
163.152.3.141,1,41037,0.009864091873168945
163.152.3.141,1,41039,0.009598731994628906
163.152.3.141,2,41037,0.010129690170288086
163.152.3.141,1,41038,0.010117769241333008
163.152.3.141,2,41038,0.01050877571105957
163.152.3.141,2,41039,0.010559797286987305
163.152.3.141,1,41040,0.010570526123046875
163.152.3.141,2,41040,0.010673999786376953
163.152.3.141,1,41041,0.010874748229980469
163.152.3.141,1,41042,0.010703325271606445
163.152.3.141,2,41041,0.01135110855102539
163.152.3.141,1,41043,0.011007070541381836
163.152.3.141,2,41042,0.011322975158691406
163.152.3.141,1,41045,0.011007308959960938
163.152.3.141,2,41043,0.011545896530151367
163.152.3.141,2,41045,0.011296272277832031
163.152.3.141,1,41044,0.011736392974853516
163.152.3.141,2,41044,0.011783838272094727
163.152.3.141,2,41046,0.009363889694213867
163.152.3.141,1,41046,0.009552717208862305
163.152.3.141,2,41047,0.009684085845947266
163.152.3.141,1,41047,0.009878873825073242
163.152.3.141,2,41048,0.009957075119018555
163.152.3.141,1,41048,0.010042190551757812
163.152.3.141,2,41049,0.010032176971435547
163.152.3.141,2,41051,0.01007080078125
163.152.3.141,1,41051,0.010205268859863281
163.152.3.141,1,41049,0.01079702377319336
163.152.3.141,2,41050,0.012392997741699219
163.152.3.141,1,41050,0.012606143951416016
163.152.3.141,1,41052,0.009351253509521484
163.152.3.141,2,41052,0.013709068298339844
163.152.3.141,1,41053,0.013819217681884766
163.152.3.141,1,41057,0.013299703598022461
163.152.3.141,2,41053,0.01456308364868164
163.152.3.141,2,41057,0.013709545135498047
163.152.3.141,1,41054,0.014769792556762695
163.152.3.141,2,41054,0.014848470687866211
163.152.3.141,1,41055,0.014991521835327148
163.152.3.141,2,41055,0.015066146850585938
163.152.3.141,1,41056,0.015412569046020508
163.152.3.141,2,41056,0.01563286781311035
163.152.3.141,1,41058,0.008895635604858398
163.152.3.141,2,41058,0.009125947952270508
163.152.3.141,1,41059,0.009199857711791992
163.152.3.141,2,41059,0.009284734725952148
163.152.3.141,1,41060,0.009520769119262695
163.152.3.141,2,41060,0.0097198486328125
163.152.3.141,1,41061,0.00978851318359375
163.152.3.141,2,41063,0.009400367736816406
163.152.3.141,2,41061,0.010057926177978516
163.152.3.141,1,41063,0.009860038757324219
163.152.3.141,1,41062,0.010288715362548828
163.152.3.141,2,41062,0.010360479354858398
163.152.3.141,1,41064,0.009160280227661133
163.152.3.141,2,41064,0.009299993515014648
163.152.3.141,2,41065,0.009459733963012695
163.152.3.141,1,41065,0.009701251983642578
163.152.3.141,1,41066,0.010020971298217773
163.152.3.141,2,41066,0.010149240493774414
163.152.3.141,1,41067,0.01018667221069336
163.152.3.141,1,41069,0.00995779037475586
163.152.3.141,2,41067,0.010542631149291992
163.152.3.141,1,41068,0.010729551315307617
163.152.3.141,2,41069,0.010658502578735352
163.152.3.141,2,41068,0.011029243469238281
163.152.3.141,2,41070,0.010085821151733398
163.152.3.141,1,41070,0.010766744613647461
163.152.3.141,2,41071,0.010797739028930664
163.152.3.141,2,41072,0.011101961135864258
163.152.3.141,1,41071,0.011285066604614258
163.152.3.141,2,41075,0.011101722717285156
163.152.3.141,2,41073,0.011634111404418945
163.152.3.141,2,41074,0.011701345443725586
163.152.3.141,1,41072,0.011800527572631836
163.152.3.141,1,41073,0.011743783950805664
163.152.3.141,1,41075,0.011707305908203125
163.152.3.141,1,41074,0.012006044387817383
163.152.3.141,1,41076,0.013971567153930664
163.152.3.141,2,41076,0.014388561248779297
163.152.3.141,2,41077,0.014354467391967773
163.152.3.141,2,41078,0.014333486557006836
163.152.3.141,1,41077,0.014642715454101562
163.152.3.141,1,41078,0.014647483825683594
163.152.3.141,2,41079,0.014716625213623047
163.152.3.141,1,41079,0.015022516250610352
163.152.3.141,2,41081,0.014995336532592773
163.152.3.141,1,41081,0.01532602310180664
163.152.3.141,2,41080,0.016273021697998047
163.152.3.141,1,41080,0.016487836837768555
163.152.3.141,1,41082,0.010804891586303711
163.152.3.141,2,41082,0.011229753494262695
163.152.3.141,2,41083,0.011168956756591797
163.152.3.141,2,41084,0.01107025146484375
163.152.3.141,1,41083,0.011436939239501953
163.152.3.141,2,41087,0.010721683502197266
163.152.3.141,1,41084,0.011557340621948242
163.152.3.141,1,41085,0.011461973190307617
163.152.3.141,2,41085,0.011812448501586914
163.152.3.141,2,41086,0.011755943298339844
163.152.3.141,1,41087,0.011832475662231445
163.152.3.141,1,41086,0.012235641479492188
163.152.3.141,1,41093,0.010118961334228516
163.152.3.141,2,41093,0.009974956512451172
163.152.3.141,1,41088,0.012315511703491211
163.152.3.141,2,41088,0.012381315231323242
163.152.3.141,1,41089,0.01264047622680664
163.152.3.141,1,41090,0.012655258178710938
163.152.3.141,2,41089,0.012927770614624023
163.152.3.141,1,41091,0.012965679168701172
163.152.3.141,2,41090,0.012911081314086914
163.152.3.141,2,41091,0.012910842895507812
163.152.3.141,1,41092,0.013153791427612305
163.152.3.141,2,41092,0.01332998275756836
163.152.3.141,1,41099,0.010636329650878906
163.152.3.141,1,41094,0.01225137710571289
163.152.3.141,2,41094,0.012362957000732422
163.152.3.141,1,41095,0.012366771697998047
163.152.3.141,2,41099,0.011454105377197266
163.152.3.141,1,41096,0.012452363967895508
163.152.3.141,2,41095,0.012783527374267578
163.152.3.141,2,41096,0.012686729431152344
163.152.3.141,1,41097,0.012834787368774414
163.152.3.141,2,41097,0.013022899627685547
163.152.3.141,1,41098,0.013231515884399414
163.152.3.141,2,41098,0.013453245162963867
163.152.3.141,1,41105,0.009911060333251953
163.152.3.141,2,41105,0.010136604309082031
163.152.3.141,1,41100,0.012168645858764648
163.152.3.141,2,41100,0.012353897094726562
163.152.3.141,2,41101,0.012340784072875977
163.152.3.141,1,41101,0.012773752212524414
163.152.3.141,1,41102,0.012784004211425781
163.152.3.141,2,41102,0.012881755828857422
163.152.3.141,1,41103,0.012955188751220703
163.152.3.141,2,41103,0.013104677200317383
163.152.3.141,1,41104,0.013215303421020508
163.152.3.141,2,41104,0.013393163681030273
163.152.3.141,2,41106,0.00913381576538086
163.152.3.141,1,41106,0.010563850402832031
163.152.3.141,2,41107,0.010605335235595703
163.152.3.141,1,41111,0.01056981086730957
163.152.3.141,2,41111,0.010896444320678711
163.152.3.141,1,41107,0.012062549591064453
163.152.3.141,2,41108,0.012105941772460938
163.152.3.141,1,41109,0.011918067932128906
163.152.3.141,1,41108,0.012642145156860352
163.152.3.141,2,41109,0.012691020965576172
163.152.3.141,2,41110,0.01277017593383789
163.152.3.141,1,41110,0.012881040573120117
163.152.3.141,2,41117,0.009406328201293945
163.152.3.141,1,41117,0.00954747200012207
163.152.3.141,2,41112,0.017965316772460938
163.152.3.141,1,41112,0.01818251609802246
163.152.3.141,2,41113,0.01823902130126953
163.152.3.141,1,41113,0.018757104873657227
163.152.3.141,2,41114,0.018893003463745117
163.152.3.141,1,41114,0.019073963165283203
163.152.3.141,2,41115,0.01918315887451172
163.152.3.141,1,41115,0.020418405532836914
