Interface IP,Interface ID,Sequence Number,Latency
118.235.3.24,2,38730,0.0557518005371093
118.235.3.24,2,38731,0.0557034015655517
118.235.3.24,2,38735,0.0549442768096923
118.235.3.24,2,38732,0.0554192066192626
118.235.3.24,2,38733,0.0554742813110351
118.235.3.24,2,38734,0.0559008121490478
118.235.3.24,2,38755,0.0583362579345703
118.235.3.24,2,38756,0.0585038661956787
118.235.3.24,2,38757,0.058877944946289
118.235.3.24,2,38758,0.0590434074401855
118.235.3.24,2,38759,0.0591530799865722
118.235.3.24,2,38760,0.0550599098205566
118.235.3.24,2,38765,0.0550067424774169
118.235.3.24,2,38761,0.0554339885711669
118.235.3.24,2,38762,0.0555729866027832
118.235.3.24,2,38763,0.0556674003601074
118.235.3.24,2,38764,0.0560081005096435
118.235.3.24,2,38776,0.0500874519348144
118.235.3.24,2,38781,0.0501508712768554
118.235.3.24,2,38782,0.0501840114593505
118.235.3.24,2,38783,0.0502090454101562
118.235.3.24,2,38807,0.0501124858856201
118.235.3.24,2,38803,0.0505790710449218
118.235.3.24,2,38804,0.0506775379180908
118.235.3.24,2,38805,0.0508761405944824
118.235.3.24,2,38806,0.0509960651397705
118.235.3.24,2,38855,0.0577418804168701
118.235.3.24,2,38851,0.0582754611968994
118.235.3.24,2,38852,0.0584988594055175
118.235.3.24,2,38853,0.0586147308349609
118.235.3.24,2,38854,0.058706521987915
118.235.3.24,2,38885,0.0503087043762207
118.235.3.24,2,38881,0.0508210659027099
118.235.3.24,2,38882,0.0509355068206787
118.235.3.24,2,38883,0.0511093139648437
118.235.3.24,2,38884,0.0511925220489501
118.235.3.24,2,38897,0.0608315467834472
118.235.3.24,2,38894,0.0612063407897949
118.235.3.24,2,38895,0.0614566802978515
118.235.3.24,2,38896,0.0616035461425781
118.235.3.24,2,38929,0.0500519275665283
118.235.3.24,2,38930,0.0503106117248535
118.235.3.24,2,38931,0.0504477024078369
118.235.3.24,2,38932,0.0505971908569335
118.235.3.24,2,38959,0.0508723258972168
118.235.3.24,2,38960,0.0510981082916259
118.235.3.24,2,38961,0.0514488220214843
118.235.3.24,2,38962,0.0516881942749023
118.235.3.24,2,38963,0.0518338680267334
118.235.3.24,2,38980,0.0501813888549804
118.235.3.24,2,39011,0.0505573749542236
118.235.3.24,2,39007,0.0509707927703857
118.235.3.24,2,39008,0.0512123107910156
118.235.3.24,2,39009,0.0513582229614257
118.235.3.24,2,39010,0.0514843463897705
118.235.3.24,2,39027,0.0501070022583007
118.235.3.24,2,39028,0.0502312183380126
118.235.3.24,2,39047,0.0558619499206543
118.235.3.24,2,39042,0.0567927360534668
118.235.3.24,2,39043,0.0569238662719726
118.235.3.24,2,39045,0.0569641590118408
118.235.3.24,2,39044,0.0572657585144043
118.235.3.24,2,39046,0.0573005676269531
118.235.3.24,2,39055,0.0503590106964111
118.235.3.24,2,39056,0.0504331588745117
118.235.3.24,2,39057,0.0505549907684326
118.235.3.24,2,39058,0.0505902767181396
118.235.3.24,2,39090,0.0518555641174316
118.235.3.24,2,39091,0.0519404411315918
118.235.3.24,2,39092,0.0523180961608886
118.235.3.24,2,39093,0.0524342060089111
118.235.3.24,2,39095,0.0524756908416748
118.235.3.24,2,39094,0.0526773929595947
118.235.3.24,2,39101,0.0572378635406494
118.235.3.24,2,39097,0.0579850673675537
118.235.3.24,2,39098,0.0581986904144287
118.235.3.24,2,39099,0.0583059787750244
118.235.3.24,2,39100,0.0583953857421875
118.235.3.24,2,39107,0.0500767230987548
118.235.3.24,2,39109,0.0506954193115234
118.235.3.24,2,39110,0.0508410930633544
118.235.3.24,2,39111,0.0509006977081298
118.235.3.24,2,39112,0.0509538650512695
118.235.3.24,2,39139,0.0503010749816894
118.235.3.24,2,39140,0.0503485202789306
118.235.3.24,2,39141,0.050652265548706
118.235.3.24,2,39142,0.0506935119628906
118.235.3.24,2,39160,0.0500910282135009
118.235.3.24,2,39179,0.0556657314300537
118.235.3.24,2,39174,0.0561029911041259
118.235.3.24,2,39175,0.0561723709106445
118.235.3.24,2,39176,0.0563445091247558
118.235.3.24,2,39177,0.0564568042755126
118.235.3.24,2,39178,0.0568597316741943
118.235.3.24,2,39191,0.0582211017608642
118.235.3.24,2,39187,0.0586781501770019
118.235.3.24,2,39188,0.0589566230773925
118.235.3.24,2,39189,0.0591578483581543
118.235.3.24,2,39190,0.0593292713165283
118.235.3.24,2,39208,0.0501821041107177
118.235.3.24,2,39227,0.0555229187011718
118.235.3.24,2,39222,0.0560097694396972
118.235.3.24,2,39223,0.0560841560363769
118.235.3.24,2,39224,0.0562434196472168
118.235.3.24,2,39225,0.0563569068908691
118.235.3.24,2,39226,0.0567748546600341
118.235.3.24,2,39235,0.05049729347229
118.235.3.24,2,39236,0.0507352352142334
118.235.3.24,2,39237,0.0510199069976806
118.235.3.24,2,39238,0.0512025356292724
118.235.3.24,2,39239,0.0513830184936523
118.235.3.24,2,39245,0.0545096397399902
118.235.3.24,2,39240,0.055030345916748
118.235.3.24,2,39241,0.0552799701690673
118.235.3.24,2,39242,0.0554454326629638
118.235.3.24,2,39243,0.0556073188781738
118.235.3.24,2,39244,0.0558316707611084
118.235.3.24,2,39256,0.050222635269165
118.235.3.24,2,39276,0.0528738498687744
118.235.3.24,2,39277,0.0531229972839355
118.235.3.24,2,39278,0.0533986091613769
118.235.3.24,2,39281,0.0535099506378173
118.235.3.24,2,39279,0.0537889003753662
118.235.3.24,2,39280,0.0540127754211425
118.235.3.24,2,39286,0.0501587390899658
118.235.3.24,2,39287,0.0503697395324707
118.235.3.24,2,39293,0.0550019741058349
118.235.3.24,2,39289,0.0554351806640625
118.235.3.24,2,39290,0.0557379722595214
118.235.3.24,2,39291,0.0589041709899902
118.235.3.24,2,39292,0.0590736865997314
118.235.3.24,2,39317,0.0500810146331787
118.235.3.24,2,39312,0.0505521297454834
118.235.3.24,2,39313,0.0507030487060546
118.235.3.24,2,39314,0.0508580207824707
118.235.3.24,2,39315,0.0509750843048095
118.235.3.24,2,39316,0.0513727664947509
118.235.3.24,2,39365,0.0584239959716796
118.235.3.24,2,39361,0.0588226318359375
118.235.3.24,2,39362,0.058957815170288
118.235.3.24,2,39363,0.059126853942871
118.235.3.24,2,39364,0.0592565536499023
118.235.3.24,2,39382,0.0500566959381103
118.235.3.24,2,39389,0.054539680480957
118.235.3.24,2,39386,0.0552401542663574
118.235.3.24,2,39387,0.0553169250488281
118.235.3.24,2,39388,0.0553627014160156
118.235.3.24,2,39391,0.0500209331512451
118.235.3.24,2,39392,0.0503334999084472
118.235.3.24,2,39393,0.0501632690429687
118.235.3.24,2,39425,0.0532548427581787
118.235.3.24,2,39420,0.0551397800445556
118.235.3.24,2,39421,0.055107831954956
118.235.3.24,2,39422,0.0551204681396484
118.235.3.24,2,39423,0.054858922958374
118.235.3.24,2,39424,0.0546226501464843
118.235.3.24,2,39487,0.0503046512603759
118.235.3.24,2,39488,0.0505073070526123
118.235.3.24,2,39489,0.0507934093475341
118.235.3.24,2,39490,0.0509314537048339
118.235.3.24,2,39491,0.0510797500610351
118.235.3.24,2,39529,0.050429344177246
118.235.3.24,2,39530,0.0505688190460205
118.235.3.24,2,39531,0.0507304668426513
118.235.3.24,2,39532,0.050849437713623
118.235.3.24,2,39533,0.0509150028228759
118.235.3.24,2,39534,0.0544357299804687
118.235.3.24,2,39535,0.0544767379760742
118.235.3.24,2,39536,0.0546927452087402
118.235.3.24,2,39537,0.0548393726348876
118.235.3.24,2,39538,0.0549380779266357
118.235.3.24,2,39539,0.0550451278686523
118.235.3.24,2,39563,0.0568408966064453
118.235.3.24,2,39559,0.0579850673675537
118.235.3.24,2,39560,0.0578668117523193
118.235.3.24,2,39561,0.0579056739807128
118.235.3.24,2,39562,0.057936668395996
118.235.3.24,2,39571,0.0585815906524658
118.235.3.24,2,39575,0.0582313537597656
118.235.3.24,2,39572,0.0590567588806152
118.235.3.24,2,39573,0.0591979026794433
118.235.3.24,2,39574,0.0592045783996582
118.235.3.24,2,39581,0.0524780750274658
118.235.3.24,2,39653,0.0583677291870117
118.235.3.24,2,39650,0.0587825775146484
118.235.3.24,2,39651,0.0590970516204834
118.235.3.24,2,39652,0.0593111515045166
118.235.3.24,2,39659,0.0545666217803955
118.235.3.24,2,39654,0.0554146766662597
118.235.3.24,2,39655,0.0555505752563476
118.235.3.24,2,39656,0.0555734634399414
118.235.3.24,2,39657,0.0556001663208007
118.235.3.24,2,39658,0.0558564662933349
118.235.3.24,2,39677,0.0523397922515869
118.235.3.24,2,39674,0.0534758567810058
118.235.3.24,2,39675,0.0533668994903564
118.235.3.24,2,39676,0.053302526473999
118.235.3.24,2,39690,0.0565772056579589
118.235.3.24,2,39691,0.0565247535705566
118.235.3.24,2,39692,0.0566039085388183
118.235.3.24,2,39693,0.056633710861206
118.235.3.24,2,39694,0.0566670894622802
118.235.3.24,2,39695,0.0567121505737304
118.235.3.24,2,39702,0.0567140579223632
118.235.3.24,2,39703,0.0568373203277587
118.235.3.24,2,39704,0.0570149421691894
118.235.3.24,2,39705,0.0570096969604492
118.235.3.24,2,39706,0.0568125247955322
118.235.3.24,2,39707,0.0568728446960449
118.235.3.24,2,39731,0.0575623512268066
118.235.3.24,2,39727,0.0588650703430175
118.235.3.24,2,39728,0.0587759017944335
118.235.3.24,2,39729,0.0588655471801757
118.235.3.24,2,39730,0.0586152076721191
118.235.3.24,2,39755,0.0571687221527099
118.235.3.24,2,39751,0.0580995082855224
118.235.3.24,2,39752,0.0581686496734619
118.235.3.24,2,39753,0.0581724643707275
118.235.3.24,2,39754,0.0581762790679931
118.235.3.24,2,39761,0.0526161193847656
118.235.3.24,2,39756,0.053903579711914
118.235.3.24,2,39757,0.053797960281372
118.235.3.24,2,39758,0.0539112091064453
118.235.3.24,2,39759,0.0539765357971191
118.235.3.24,2,39760,0.0542654991149902
118.235.3.24,2,39763,0.0505640506744384
118.235.3.24,2,39764,0.0506982803344726
118.235.3.24,2,39765,0.0501990318298339
118.235.3.24,2,39766,0.0502464771270751
118.235.3.24,2,39820,0.0500187873840332
118.235.3.24,2,39828,0.0571682453155517
118.235.3.24,2,39829,0.0570337772369384
118.235.3.24,2,39830,0.0574786663055419
118.235.3.24,2,39831,0.0574254989624023
118.235.3.24,2,39832,0.0573675632476806
118.235.3.24,2,39833,0.0578770637512207
118.235.3.24,2,39839,0.0545985698699951
118.235.3.24,2,39835,0.0551059246063232
118.235.3.24,2,39836,0.0550043582916259
118.235.3.24,2,39837,0.0553781986236572
118.235.3.24,2,39838,0.0553395748138427
118.235.3.24,2,39845,0.0502834320068359
118.235.3.24,2,39841,0.0508382320404052
118.235.3.24,2,39842,0.0508246421813964
118.235.3.24,2,39843,0.0510449409484863
118.235.3.24,2,39844,0.0510494709014892
118.235.3.24,2,39851,0.054227590560913
118.235.3.24,2,39846,0.0550615787506103
118.235.3.24,2,39847,0.0552101135253906
118.235.3.24,2,39848,0.0552916526794433
118.235.3.24,2,39849,0.0553359985351562
118.235.3.24,2,39850,0.055492877960205
118.235.3.24,2,39863,0.0555918216705322
118.235.3.24,2,39858,0.0565249919891357
118.235.3.24,2,39859,0.056675910949707
118.235.3.24,2,39860,0.0567414760589599
118.235.3.24,2,39861,0.0570795536041259
118.235.3.24,2,39862,0.0572109222412109
118.235.3.24,2,39871,0.0575015544891357
118.235.3.24,2,39875,0.0572807788848876
118.235.3.24,2,39872,0.0578224658966064
118.235.3.24,2,39873,0.0579116344451904
118.235.3.24,2,39874,0.0579314231872558
118.235.3.24,2,39881,0.0523586273193359
118.235.3.24,2,39877,0.0532984733581543
118.235.3.24,2,39878,0.053335428237915
118.235.3.24,2,39879,0.0532548427581787
118.235.3.24,2,39880,0.0532631874084472
118.235.3.24,2,39887,0.0575571060180664
118.235.3.24,2,39883,0.0579946041107177
118.235.3.24,2,39884,0.0579338073730468
118.235.3.24,2,39885,0.0583341121673584
118.235.3.24,2,39886,0.0582809448242187
118.235.3.24,2,39893,0.0536129474639892
118.235.3.24,2,39888,0.0544080734252929
118.235.3.24,2,39889,0.0541400909423828
118.235.3.24,2,39890,0.0545036792755126
118.235.3.24,2,39891,0.0544564723968505
118.235.3.24,2,39892,0.0548810958862304
118.235.3.24,2,39965,0.0540778636932373
118.235.3.24,2,39960,0.0559687614440918
118.235.3.24,2,39961,0.0557725429534912
118.235.3.24,2,39962,0.0557742118835449
118.235.3.24,2,39963,0.0550789833068847
118.235.3.24,2,39964,0.0554215908050537
118.235.3.24,2,39984,0.067094087600708
118.235.3.24,2,39985,0.0672862529754638
118.235.3.24,2,39986,0.0674958229064941
118.235.3.24,2,39987,0.0677051544189453
118.235.3.24,2,39988,0.0679254531860351
118.235.3.24,2,40007,0.0578157901763916
118.235.3.24,2,40003,0.058129072189331
118.235.3.24,2,40004,0.0582308769226074
118.235.3.24,2,40005,0.0585017204284668
118.235.3.24,2,40006,0.0586612224578857
118.235.3.24,2,40008,0.0547785758972168
118.235.3.24,2,40009,0.0550014972686767
118.235.3.24,2,40010,0.0552470684051513
118.235.3.24,2,40011,0.0553925037384033
118.235.3.24,2,40012,0.0555198192596435
118.235.3.24,2,40023,0.0502612590789794
118.235.3.24,2,40024,0.0504090785980224
118.235.3.24,2,40052,0.0500044822692871
118.235.3.24,2,40053,0.0503621101379394
118.235.3.24,2,40055,0.0503821372985839
118.235.3.24,2,40054,0.0506160259246826
118.235.3.24,2,40061,0.0538194179534912
118.235.3.24,2,40056,0.0544924736022949
118.235.3.24,2,40057,0.0546965599060058
118.235.3.24,2,40058,0.0548877716064453
118.235.3.24,2,40059,0.0551753044128418
118.235.3.24,2,40060,0.0554218292236328
118.235.3.24,2,40085,0.0504364967346191
118.235.3.24,2,40081,0.0509026050567626
118.235.3.24,2,40082,0.0510046482086181
118.235.3.24,2,40083,0.0511226654052734
118.235.3.24,2,40084,0.0512340068817138
118.235.3.24,2,40115,0.0590181350708007
118.235.3.24,2,40111,0.0593135356903076
118.235.3.24,2,40112,0.0592889785766601
118.235.3.24,2,40113,0.0597143173217773
118.235.3.24,2,40114,0.0597209930419921
118.235.3.24,2,40121,0.0550129413604736
118.235.3.24,2,40116,0.0554766654968261
118.235.3.24,2,40117,0.05586838722229
118.235.3.24,2,40118,0.0559020042419433
118.235.3.24,2,40119,0.0559155941009521
118.235.3.24,2,40120,0.0562319755554199
118.235.3.24,2,40130,0.0500848293304443
118.235.3.24,2,40131,0.0501654148101806
118.235.3.24,2,40132,0.0502614974975585
118.235.3.24,2,40159,0.0501799583435058
118.235.3.24,2,40160,0.050377607345581
118.235.3.24,2,40161,0.05072021484375
118.235.3.24,2,40162,0.050931692123413
118.235.3.24,2,40163,0.051023244857788
118.235.3.24,2,40166,0.0501224994659423
118.235.3.24,2,40167,0.0502388477325439
118.235.3.24,2,40168,0.0503468513488769
118.235.3.24,2,40180,0.0503137111663818
118.235.3.24,2,40207,0.0503661632537841
118.235.3.24,2,40208,0.0505454540252685
118.235.3.24,2,40209,0.0506417751312255
118.235.3.24,2,40210,0.0508620738983154
118.235.3.24,2,40211,0.0510029792785644
118.235.3.24,2,40247,0.0552780628204345
118.235.3.24,2,40242,0.0557565689086914
118.235.3.24,2,40243,0.0558910369873046
118.235.3.24,2,40244,0.05601167678833
118.235.3.24,2,40245,0.0561118125915527
118.235.3.24,2,40246,0.0564920902252197
118.235.3.24,2,40259,0.0574245452880859
118.235.3.24,2,40255,0.0577955245971679
118.235.3.24,2,40256,0.0582587718963623
118.235.3.24,2,40257,0.0582237243652343
118.235.3.24,2,40258,0.0581233501434326
118.235.3.24,2,40260,0.053835391998291
118.235.3.24,2,40261,0.0538098812103271
118.235.3.24,2,40262,0.0542776584625244
118.235.3.24,2,40263,0.0543117523193359
118.235.3.24,2,40264,0.054276704788208
118.235.3.24,2,40265,0.0547492504119873
118.235.3.24,2,40272,0.0560753345489501
118.235.3.24,2,40273,0.056279182434082
118.235.3.24,2,40274,0.0565192699432373
118.235.3.24,2,40275,0.0567462444305419
118.235.3.24,2,40276,0.0570406913757324
118.235.3.24,2,40277,0.0571722984313964
118.235.3.24,2,40285,0.0505800247192382
118.235.3.24,2,40286,0.0506072044372558
118.235.3.24,2,40287,0.0505745410919189
118.235.3.24,2,40288,0.0504546165466308
118.235.3.24,2,40313,0.0578196048736572
118.235.3.24,2,40309,0.0585522651672363
118.235.3.24,2,40310,0.0586538314819335
118.235.3.24,2,40311,0.058784008026123
118.235.3.24,2,40312,0.0588965415954589
118.235.3.24,2,40331,0.0552585124969482
118.235.3.24,2,40326,0.0560793876647949
118.235.3.24,2,40327,0.0562067031860351
118.235.3.24,2,40328,0.0563247203826904
118.235.3.24,2,40329,0.0565581321716308
118.235.3.24,2,40330,0.0567073822021484
118.235.3.24,2,40343,0.0572867393493652
118.235.3.24,2,40339,0.0578422546386718
118.235.3.24,2,40340,0.0580439567565918
118.235.3.24,2,40342,0.0581133365631103
118.235.3.24,2,40341,0.058377981185913
118.235.3.24,2,40361,0.0541939735412597
118.235.3.24,2,40356,0.0551569461822509
118.235.3.24,2,40357,0.0552558898925781
118.235.3.24,2,40358,0.0553076267242431
118.235.3.24,2,40359,0.0553619861602783
118.235.3.24,2,40360,0.0554776191711425
118.235.3.24,2,40385,0.0572187900543212
118.235.3.24,2,40381,0.0576789379119873
118.235.3.24,2,40382,0.0578606128692626
118.235.3.24,2,40383,0.0580255985260009
118.235.3.24,2,40384,0.0581722259521484
118.235.3.24,2,40416,0.0555288791656494
118.235.3.24,2,40417,0.0555391311645507
118.235.3.24,2,40418,0.0560441017150878
118.235.3.24,2,40419,0.0560629367828369
118.235.3.24,2,40421,0.0560534000396728
118.235.3.24,2,40420,0.0566163063049316
118.235.3.24,2,40433,0.0580945014953613
118.235.3.24,2,40429,0.0585136413574218
118.235.3.24,2,40430,0.0587332248687744
118.235.3.24,2,40431,0.0589065551757812
118.235.3.24,2,40432,0.0590641498565673
118.235.3.24,2,40451,0.0571556091308593
118.235.3.24,2,40446,0.0576708316802978
118.235.3.24,2,40447,0.0578136444091796
118.235.3.24,2,40448,0.0579934120178222
118.235.3.24,2,40449,0.0581617355346679
118.235.3.24,2,40450,0.0583217144012451
118.235.3.24,2,40475,0.0544350147247314
118.235.3.24,2,40471,0.0548701286315918
118.235.3.24,2,40472,0.055117130279541
118.235.3.24,2,40473,0.0553209781646728
118.235.3.24,2,40474,0.0556564331054687
118.235.3.24,2,40477,0.0507869720458984
118.235.3.24,2,40478,0.0508127212524414
118.235.3.24,2,40479,0.0512690544128418
118.235.3.24,2,40480,0.051300048828125
118.235.3.24,2,40481,0.0512936115264892
118.235.3.24,2,40499,0.0574853420257568
118.235.3.24,2,40495,0.0578997135162353
118.235.3.24,2,40496,0.0581529140472412
118.235.3.24,2,40497,0.0583283901214599
118.235.3.24,2,40498,0.0584518909454345
118.235.3.24,2,40505,0.0537307262420654
118.235.3.24,2,40500,0.0545289516448974
118.235.3.24,2,40501,0.0546202659606933
118.235.3.24,2,40502,0.0547020435333251
118.235.3.24,2,40503,0.0547151565551757
118.235.3.24,2,40504,0.0551424026489257
118.235.3.24,2,40517,0.0562171936035156
118.235.3.24,2,40512,0.0568413734436035
118.235.3.24,2,40513,0.0569291114807128
118.235.3.24,2,40514,0.0570611953735351
118.235.3.24,2,40515,0.0571389198303222
118.235.3.24,2,40516,0.057488203048706
118.235.3.24,2,40525,0.0504217147827148
118.235.3.24,2,40526,0.0505640506744384
118.235.3.24,2,40527,0.0508627891540527
118.235.3.24,2,40528,0.0509955883026123
118.235.3.24,2,40529,0.0510661602020263
118.235.3.24,2,40542,0.0574915409088134
118.235.3.24,2,40543,0.0576720237731933
118.235.3.24,2,40544,0.0579414367675781
118.235.3.24,2,40545,0.0580980777740478
118.235.3.24,2,40547,0.057910680770874
118.235.3.24,2,40546,0.0582821369171142
118.235.3.24,2,40559,0.0534436702728271
118.235.3.24,2,40554,0.0542173385620117
118.235.3.24,2,40555,0.0543169975280761
118.235.3.24,2,40556,0.0544397830963134
118.235.3.24,2,40557,0.0545072555541992
118.235.3.24,2,40558,0.0546014308929443
118.235.3.24,2,40565,0.0552623271942138
118.235.3.24,2,40560,0.0558137893676757
118.235.3.24,2,40561,0.0559730529785156
118.235.3.24,2,40562,0.0561323165893554
118.235.3.24,2,40563,0.0562622547149658
118.235.3.24,2,40564,0.0564625263214111
118.235.3.24,2,40574,0.0500211715698242
118.235.3.24,2,40575,0.0501613616943359
118.235.3.24,2,40576,0.050257921218872
118.235.3.24,2,40607,0.0589675903320312
118.235.3.24,2,40603,0.0593528747558593
118.235.3.24,2,40604,0.0594773292541503
118.235.3.24,2,40605,0.0596063137054443
118.235.3.24,2,40606,0.0597245693206787
118.235.3.24,2,40620,0.0568060874938964
118.235.3.24,2,40621,0.0569767951965332
118.235.3.24,2,40622,0.0572950839996337
118.235.3.24,2,40623,0.0575058460235595
118.235.3.24,2,40624,0.0576341152191162
118.235.3.24,2,40625,0.0577468872070312
118.235.3.24,2,40637,0.0508794784545898
118.235.3.24,2,40635,0.0511870384216308
118.235.3.24,2,40636,0.0514745712280273
118.235.3.24,2,40655,0.0578134059906005
118.235.3.24,2,40651,0.0582890510559082
118.235.3.24,2,40652,0.0583887100219726
118.235.3.24,2,40653,0.0584955215454101
118.235.3.24,2,40654,0.0585873126983642
118.235.3.24,2,40661,0.054375410079956
118.235.3.24,2,40656,0.0548171997070312
118.235.3.24,2,40657,0.05485200881958
118.235.3.24,2,40658,0.0551059246063232
118.235.3.24,2,40659,0.0551772117614746
118.235.3.24,2,40660,0.0556187629699707
118.235.3.24,2,40679,0.054340124130249
118.235.3.24,2,40675,0.0547046661376953
118.235.3.24,2,40676,0.0549991130828857
118.235.3.24,2,40677,0.05499267578125
118.235.3.24,2,40678,0.05499267578125
118.235.3.24,2,40681,0.0506587028503418
118.235.3.24,2,40682,0.050645112991333
118.235.3.24,2,40683,0.0511884689331054
118.235.3.24,2,40684,0.0512013435363769
118.235.3.24,2,40685,0.0511927604675293
118.235.3.24,2,40701,0.0500977039337158
118.235.3.24,2,40702,0.0502755641937255
118.235.3.24,2,40812,0.0575642585754394
118.235.3.24,2,40813,0.0573494434356689
118.235.3.24,2,40814,0.057244062423706
118.235.3.24,2,40815,0.0572648048400878
118.235.3.24,2,40817,0.0571687221527099
118.235.3.24,2,40816,0.0574517250061035
118.235.3.24,2,40825,0.0579185485839843
118.235.3.24,2,40826,0.0578699111938476
118.235.3.24,2,40827,0.0580120086669921
118.235.3.24,2,40828,0.0578892230987548
118.235.3.24,2,40829,0.0579862594604492
118.235.3.24,2,40831,0.0632247924804687
118.235.3.24,2,40832,0.0632691383361816
118.235.3.24,2,40833,0.0633437633514404
118.235.3.24,2,40834,0.0634622573852539
118.235.3.24,2,40835,0.0635824203491211
118.235.3.24,2,40837,0.0585730075836181
118.235.3.24,2,40838,0.0581429004669189
118.235.3.24,2,40841,0.0576822757720947
118.235.3.24,2,40839,0.0583446025848388
118.235.3.24,2,40840,0.058267593383789
118.235.3.24,2,40847,0.0616605281829834
118.235.3.24,2,40843,0.0632429122924804
118.235.3.24,2,40844,0.0631701946258544
118.235.3.24,2,40845,0.0629270076751709
118.235.3.24,2,40846,0.0628681182861328
118.235.3.24,2,40853,0.0576496124267578
118.235.3.24,2,40849,0.0587491989135742
118.235.3.24,2,40850,0.0585196018218994
118.235.3.24,2,40851,0.0586977005004882
118.235.3.24,2,40852,0.0584869384765625
118.235.3.24,2,40855,0.0544672012329101
118.235.3.24,2,40856,0.0542917251586914
118.235.3.24,2,40857,0.0541961193084716
118.235.3.24,2,40858,0.0539917945861816
118.235.3.24,2,40859,0.0538671016693115
118.235.3.24,2,40862,0.0501503944396972
118.235.3.24,2,40864,0.0500078201293945
118.235.3.24,2,40877,0.0572493076324462
118.235.3.24,2,40873,0.0580122470855712
118.235.3.24,2,40874,0.0580291748046875
118.235.3.24,2,40875,0.0581715106964111
118.235.3.24,2,40876,0.0582194328308105
118.235.3.24,2,40889,0.0567560195922851
118.235.3.24,2,40885,0.0579738616943359
118.235.3.24,2,40886,0.0575976371765136
118.235.3.24,2,40887,0.0578887462615966
118.235.3.24,2,40888,0.0576915740966796
118.235.3.24,2,40896,0.057201862335205
118.235.3.24,2,40897,0.0571000576019287
118.235.3.24,2,40901,0.0560469627380371
118.235.3.24,2,40898,0.0570673942565918
118.235.3.24,2,40899,0.0568625926971435
118.235.3.24,2,40900,0.0570254325866699
118.235.3.24,2,40908,0.0562188625335693
118.235.3.24,2,40909,0.0561749935150146
118.235.3.24,2,40910,0.056056261062622
118.235.3.24,2,40911,0.0560214519500732
118.235.3.24,2,40913,0.0556733608245849
118.235.3.24,2,40912,0.056075096130371
118.235.3.24,2,40925,0.0540356636047363
118.235.3.24,2,40920,0.0558204650878906
118.235.3.24,2,40921,0.0556066036224365
118.235.3.24,2,40922,0.0554783344268798
118.235.3.24,2,40923,0.0553810596466064
118.235.3.24,2,40924,0.0553376674652099
118.235.3.24,2,40949,0.0532193183898925
118.235.3.24,2,40944,0.0553510189056396
118.235.3.24,2,40945,0.0552000999450683
118.235.3.24,2,40946,0.0549850463867187
118.235.3.24,2,40947,0.054640769958496
118.235.3.24,2,40948,0.0547373294830322
118.235.3.24,2,40967,0.0502409934997558
118.235.3.24,2,40963,0.0508999824523925
118.235.3.24,2,40964,0.0511190891265869
118.235.3.24,2,40965,0.0511903762817382
118.235.3.24,2,40966,0.0512633323669433
118.235.3.24,2,41045,0.0559680461883544
118.235.3.24,2,41040,0.0575835704803466
118.235.3.24,2,41041,0.0574440956115722
118.235.3.24,2,41042,0.0573220252990722
118.235.3.24,2,41043,0.0572519302368164
118.235.3.24,2,41044,0.0574159622192382
118.235.3.24,2,41051,0.0567350387573242
118.235.3.24,2,41048,0.0577731132507324
118.235.3.24,2,41049,0.0577025413513183
118.235.3.24,2,41050,0.0576043128967285
118.235.3.24,2,41057,0.055405855178833
118.235.3.24,2,41052,0.057070255279541
118.235.3.24,2,41053,0.0571296215057373
118.235.3.24,2,41054,0.0569663047790527
118.235.3.24,2,41055,0.0570149421691894
118.235.3.24,2,41056,0.0570514202117919
118.235.3.24,2,41064,0.0563266277313232
118.235.3.24,2,41065,0.0563428401947021
118.235.3.24,2,41066,0.0563185214996337
118.235.3.24,2,41067,0.0561511516571044
118.235.3.24,2,41068,0.0560214519500732
118.235.3.24,2,41069,0.0559601783752441
118.235.3.24,2,41093,0.0544190406799316
118.235.3.24,2,41088,0.0564661026000976
118.235.3.24,2,41089,0.0564301013946533
118.235.3.24,2,41090,0.0562188625335693
118.235.3.24,2,41091,0.0560402870178222
118.235.3.24,2,41092,0.055910587310791
118.235.3.24,2,41165,0.0532386302947998
118.235.3.24,2,41160,0.0548222064971923
118.235.3.24,2,41161,0.0547657012939453
118.235.3.24,2,41162,0.0545876026153564
118.235.3.24,2,41163,0.0545723438262939
118.235.3.24,2,41164,0.054678201675415
118.235.3.24,2,41179,0.051039695739746
118.235.3.24,2,41180,0.0511496067047119
118.235.3.24,2,41181,0.0511934757232666
118.235.3.24,2,41182,0.0511083602905273
118.235.3.24,2,41184,0.0539984703063964
118.235.3.24,2,41189,0.0528900623321533
118.235.3.24,2,41185,0.0539853572845459
118.235.3.24,2,41186,0.0538041591644287
118.235.3.24,2,41187,0.0537703037261962
118.235.3.24,2,41188,0.0540599822998046
118.235.3.24,2,41191,0.0506093502044677
118.235.3.24,2,41192,0.0504066944122314
118.235.3.24,2,41193,0.0504190921783447
118.235.3.24,2,41194,0.050480842590332
118.235.3.24,2,41195,0.05045747756958
118.235.3.24,2,41255,0.0552883148193359
118.235.3.24,2,41250,0.0572311878204345
118.235.3.24,2,41251,0.0567853450775146
118.235.3.24,2,41252,0.0566201210021972
118.235.3.24,2,41253,0.0565321445465087
118.235.3.24,2,41254,0.0567462444305419
