Interface IP,Interface ID,Sequence Number,Latency
39.7.28.131,2,2561,0.0266876220703125
39.7.28.131,1,2561,0.02670764923095703
39.7.28.131,1,2562,0.0026175975799560547
39.7.28.131,1,2563,0.021634340286254883
39.7.28.131,2,2562,0.021762371063232422
39.7.28.131,2,2563,0.021706581115722656
39.7.28.131,1,2564,0.022153139114379883
39.7.28.131,1,2565,0.022989273071289062
39.7.28.131,2,2564,0.023078203201293945
39.7.28.131,2,2565,0.023675918579101562
39.7.28.131,1,2566,0.023717641830444336
39.7.28.131,2,2567,0.023688077926635742
39.7.28.131,1,2567,0.024332046508789062
39.7.28.131,2,2566,0.024435043334960938
39.7.28.131,2,2568,0.1553957462310791
39.7.28.131,2,2573,0.15596652030944824
39.7.28.131,1,2573,0.15622830390930176
39.7.28.131,1,2579,0.12267613410949707
39.7.28.131,1,2568,0.15713167190551758
39.7.28.131,1,2569,0.15721368789672852
39.7.28.131,1,2570,0.15735864639282227
39.7.28.131,2,2569,0.1576862335205078
39.7.28.131,2,2570,0.15782809257507324
39.7.28.131,2,2571,0.15800762176513672
39.7.28.131,2,2572,0.1581737995147705
39.7.28.131,2,2574,0.12487006187438965
39.7.28.131,2,2575,0.12498188018798828
39.7.28.131,1,2571,0.15883970260620117
39.7.28.131,1,2572,0.15899872779846191
39.7.28.131,1,2574,0.1256861686706543
39.7.28.131,2,2579,0.12560606002807617
39.7.28.131,1,2575,0.1260218620300293
39.7.28.131,1,2576,0.12618708610534668
39.7.28.131,1,2577,0.12633967399597168
39.7.28.131,2,2576,0.12665295600891113
39.7.28.131,2,2577,0.12692761421203613
39.7.28.131,1,2578,0.12703180313110352
39.7.28.131,1,2580,0.09349894523620605
39.7.28.131,2,2578,0.12750554084777832
39.7.28.131,1,2581,0.09385108947753906
39.7.28.131,1,2582,0.09417200088500977
39.7.28.131,2,2580,0.09422922134399414
39.7.28.131,2,2581,0.09409880638122559
39.7.28.131,2,2585,0.09424471855163574
39.7.28.131,1,2585,0.09464859962463379
39.7.28.131,2,2582,0.09452104568481445
39.7.28.131,2,2583,0.09491372108459473
39.7.28.131,1,2583,0.09633350372314453
39.7.28.131,1,2584,0.0962533950805664
39.7.28.131,1,2586,0.06348395347595215
39.7.28.131,1,2587,0.06327557563781738
39.7.28.131,2,2591,0.06263518333435059
39.7.28.131,1,2591,0.0628046989440918
39.7.28.131,2,2584,0.09817218780517578
39.7.28.131,2,2586,0.0647878646850586
39.7.28.131,1,2588,0.0730586051940918
39.7.28.131,1,2589,0.07286953926086426
39.7.28.131,1,2590,0.0725862979888916
39.7.28.131,2,2587,0.07388067245483398
39.7.28.131,2,2588,0.07360601425170898
39.7.28.131,2,2589,0.07392239570617676
39.7.28.131,2,2590,0.0735788345336914
39.7.28.131,1,2592,0.040097713470458984
39.7.28.131,1,2593,0.039887428283691406
39.7.28.131,1,2594,0.03974413871765137
39.7.28.131,1,2595,0.039990901947021484
39.7.28.131,2,2592,0.04059600830078125
39.7.28.131,2,2593,0.04096055030822754
39.7.28.131,2,2594,0.04089665412902832
39.7.28.131,2,2595,0.04081892967224121
39.7.28.131,2,2597,0.0448758602142334
39.7.28.131,2,2603,0.010834932327270508
39.7.28.131,1,2597,0.04500603675842285
39.7.28.131,1,2603,0.010846138000488281
39.7.28.131,1,2596,0.04558539390563965
39.7.28.131,1,2598,0.01178741455078125
39.7.28.131,2,2596,0.04570937156677246
39.7.28.131,2,2598,0.012354612350463867
39.7.28.131,2,2599,0.012282371520996094
39.7.28.131,1,2599,0.01278996467590332
39.7.28.131,1,2600,0.012747049331665039
39.7.28.131,1,2601,0.013158798217773438
39.7.28.131,2,2600,0.013316631317138672
39.7.28.131,2,2601,0.01326298713684082
39.7.28.131,2,2602,0.013748884201049805
39.7.28.131,1,2602,0.013682365417480469
39.7.28.131,2,2604,0.13989973068237305
39.7.28.131,1,2604,0.1402442455291748
39.7.28.131,2,2605,0.14068222045898438
39.7.28.131,2,2606,0.14086079597473145
39.7.28.131,1,2605,0.14119529724121094
39.7.28.131,1,2606,0.1412663459777832
39.7.28.131,2,2607,0.14237427711486816
39.7.28.131,2,2608,0.14258813858032227
39.7.28.131,1,2607,0.14290475845336914
39.7.28.131,1,2608,0.1430492401123047
39.7.28.131,2,2610,0.10957121849060059
39.7.28.131,2,2611,0.10932040214538574
39.7.28.131,2,2609,0.14392399787902832
39.7.28.131,1,2609,0.1441793441772461
39.7.28.131,1,2610,0.11080074310302734
39.7.28.131,1,2611,0.11089015007019043
39.7.28.131,2,2612,0.11079072952270508
39.7.28.131,1,2612,0.11117386817932129
39.7.28.131,1,2613,0.11116743087768555
39.7.28.131,1,2614,0.1111457347869873
39.7.28.131,1,2615,0.11356782913208008
39.7.28.131,2,2613,0.11410403251647949
39.7.28.131,2,2614,0.1141357421875
39.7.28.131,2,2615,0.12027168273925781
39.7.28.131,2,2616,0.08728981018066406
39.7.28.131,1,2616,0.08748078346252441
39.7.28.131,1,2617,0.08745765686035156
39.7.28.131,1,2618,0.08745193481445312
39.7.28.131,2,2617,0.08883833885192871
39.7.28.131,2,2618,0.08889389038085938
39.7.28.131,2,2619,0.0887303352355957
39.7.28.131,2,2620,0.0892488956451416
39.7.28.131,1,2619,0.08987259864807129
39.7.28.131,1,2620,0.08992838859558105
39.7.28.131,1,2622,0.05615115165710449
39.7.28.131,1,2623,0.05596780776977539
39.7.28.131,2,2621,0.09026217460632324
39.7.28.131,2,2627,0.05492711067199707
39.7.28.131,1,2621,0.09078478813171387
39.7.28.131,1,2627,0.05582475662231445
39.7.28.131,1,2624,0.05679655075073242
39.7.28.131,1,2625,0.05663895606994629
39.7.28.131,1,2626,0.056647539138793945
39.7.28.131,1,2628,0.022723913192749023
39.7.28.131,2,2622,0.057952880859375
39.7.28.131,2,2623,0.057752370834350586
39.7.28.131,2,2624,0.057474374771118164
39.7.28.131,2,2625,0.0576934814453125
39.7.28.131,2,2626,0.057230472564697266
39.7.28.131,2,2628,0.023569583892822266
39.7.28.131,2,2629,0.023781776428222656
39.7.28.131,1,2629,0.023928403854370117
39.7.28.131,1,2630,0.024225950241088867
39.7.28.131,2,2630,0.02408456802368164
39.7.28.131,1,2631,0.024018287658691406
39.7.28.131,2,2631,0.024365663528442383
39.7.28.131,2,2633,0.024021387100219727
39.7.28.131,1,2633,0.024457454681396484
39.7.28.131,2,2632,0.024767637252807617
39.7.28.131,1,2632,0.02494978904724121
39.7.28.131,2,2634,0.01621413230895996
39.7.28.131,2,2635,0.01754283905029297
39.7.28.131,1,2634,0.017825841903686523
39.7.28.131,2,2636,0.01800394058227539
39.7.28.131,1,2635,0.018203020095825195
39.7.28.131,1,2636,0.018916606903076172
39.7.28.131,2,2637,0.018907785415649414
39.7.28.131,2,2638,0.019805192947387695
39.7.28.131,1,2637,0.01994180679321289
39.7.28.131,1,2638,0.01983642578125
39.7.28.131,2,2639,0.02014636993408203
39.7.28.131,1,2639,0.020123004913330078
39.7.28.131,2,2645,0.13840055465698242
39.7.28.131,2,2640,0.14016318321228027
39.7.28.131,1,2645,0.14146733283996582
39.7.28.131,2,2641,0.14272665977478027
39.7.28.131,1,2640,0.14322137832641602
39.7.28.131,1,2641,0.1432023048400879
39.7.28.131,2,2651,0.10745096206665039
39.7.28.131,1,2651,0.10774564743041992
39.7.28.131,2,2642,0.14368724822998047
39.7.28.131,1,2642,0.1438291072845459
39.7.28.131,1,2643,0.14506912231445312
39.7.28.131,1,2644,0.1450204849243164
39.7.28.131,1,2646,0.1112527847290039
39.7.28.131,1,2647,0.11128830909729004
39.7.28.131,1,2648,0.11117219924926758
39.7.28.131,2,2643,0.14639997482299805
39.7.28.131,2,2644,0.14641690254211426
39.7.28.131,2,2646,0.11273312568664551
39.7.28.131,2,2647,0.11242389678955078
39.7.28.131,2,2657,0.07655096054077148
39.7.28.131,1,2657,0.07719731330871582
39.7.28.131,1,2649,0.11281156539916992
39.7.28.131,1,2650,0.11272025108337402
39.7.28.131,2,2648,0.11326241493225098
39.7.28.131,2,2649,0.11322951316833496
39.7.28.131,2,2650,0.11314868927001953
39.7.28.131,2,2663,0.04322409629821777
39.7.28.131,1,2663,0.04354667663574219
39.7.28.131,1,2652,0.07995319366455078
39.7.28.131,1,2653,0.08054757118225098
39.7.28.131,1,2654,0.08032011985778809
39.7.28.131,2,2652,0.0816800594329834
39.7.28.131,2,2653,0.0813910961151123
39.7.28.131,2,2654,0.08203387260437012
39.7.28.131,2,2655,0.08169674873352051
39.7.28.131,1,2655,0.08203983306884766
39.7.28.131,1,2656,0.08226299285888672
39.7.28.131,1,2658,0.04895734786987305
39.7.28.131,1,2659,0.04979276657104492
39.7.28.131,2,2656,0.08362483978271484
39.7.28.131,2,2658,0.049979448318481445
39.7.28.131,2,2659,0.05022597312927246
39.7.28.131,1,2660,0.05210709571838379
39.7.28.131,1,2661,0.05193018913269043
39.7.28.131,1,2662,0.05211138725280762
39.7.28.131,2,2660,0.05261588096618652
39.7.28.131,2,2661,0.05295157432556152
39.7.28.131,2,2662,0.05269050598144531
39.7.28.131,1,2664,0.019066572189331055
39.7.28.131,2,2664,0.019360780715942383
39.7.28.131,1,2665,0.019789934158325195
39.7.28.131,2,2665,0.02070474624633789
39.7.28.131,1,2666,0.020508527755737305
39.7.28.131,1,2669,0.020329952239990234
39.7.28.131,1,2667,0.020900249481201172
39.7.28.131,2,2666,0.021750450134277344
39.7.28.131,2,2669,0.021543264389038086
39.7.28.131,1,2668,0.022122621536254883
39.7.28.131,2,2667,0.022760391235351562
39.7.28.131,2,2668,0.022378206253051758
39.7.28.131,2,2670,0.0268402099609375
39.7.28.131,1,2670,0.027016401290893555
39.7.28.131,1,2671,0.026842594146728516
39.7.28.131,2,2671,0.027101993560791016
39.7.28.131,1,2672,0.02695751190185547
39.7.28.131,2,2672,0.027500391006469727
39.7.28.131,1,2673,0.02878737449645996
39.7.28.131,1,2675,0.02894306182861328
39.7.28.131,1,2674,0.0292508602142334
39.7.28.131,2,2673,0.02990889549255371
39.7.28.131,2,2674,0.02977609634399414
39.7.28.131,2,2675,0.02962660789489746
39.7.28.131,2,2676,0.13119149208068848
39.7.28.131,2,2681,0.13127398490905762
39.7.28.131,2,2677,0.1323702335357666
39.7.28.131,1,2676,0.13258957862854004
39.7.28.131,1,2677,0.1341416835784912
39.7.28.131,1,2678,0.13403654098510742
39.7.28.131,2,2678,0.1341845989227295
39.7.28.131,1,2681,0.13421130180358887
39.7.28.131,2,2679,0.13523316383361816
39.7.28.131,2,2680,0.13621878623962402
39.7.28.131,2,2682,0.10258102416992188
39.7.28.131,1,2679,0.13636207580566406
39.7.28.131,2,2683,0.10296297073364258
39.7.28.131,2,2687,0.10347342491149902
39.7.28.131,1,2687,0.10348987579345703
39.7.28.131,1,2680,0.13818359375
39.7.28.131,1,2682,0.10586810111999512
39.7.28.131,1,2683,0.1057741641998291
39.7.28.131,1,2684,0.10572934150695801
39.7.28.131,1,2685,0.10610771179199219
39.7.28.131,2,2684,0.10628294944763184
39.7.28.131,2,2685,0.10676836967468262
39.7.28.131,1,2686,0.10669445991516113
39.7.28.131,1,2688,0.07413697242736816
39.7.28.131,2,2686,0.10786628723144531
39.7.28.131,2,2693,0.07443666458129883
39.7.28.131,1,2693,0.07409310340881348
39.7.28.131,1,2689,0.0753781795501709
39.7.28.131,2,2688,0.07684969902038574
39.7.28.131,1,2690,0.07653164863586426
39.7.28.131,2,2689,0.07744717597961426
39.7.28.131,2,2699,0.04263758659362793
39.7.28.131,1,2699,0.04247474670410156
39.7.28.131,2,2690,0.07838058471679688
39.7.28.131,2,2691,0.07877588272094727
39.7.28.131,1,2691,0.07900333404541016
39.7.28.131,1,2692,0.07890772819519043
39.7.28.131,1,2694,0.04639577865600586
39.7.28.131,1,2695,0.04620051383972168
39.7.28.131,2,2692,0.08061814308166504
39.7.28.131,2,2694,0.0472254753112793
39.7.28.131,2,2695,0.0469660758972168
39.7.28.131,1,2696,0.047844648361206055
39.7.28.131,1,2697,0.047698020935058594
39.7.28.131,1,2698,0.047338247299194336
39.7.28.131,2,2696,0.04858255386352539
39.7.28.131,2,2697,0.04898977279663086
39.7.28.131,2,2698,0.04881167411804199
39.7.28.131,1,2700,0.04337477684020996
39.7.28.131,2,2700,0.0438237190246582
39.7.28.131,1,2701,0.04365038871765137
39.7.28.131,2,2701,0.04405069351196289
39.7.28.131,2,2702,0.04402971267700195
39.7.28.131,2,2705,0.04339170455932617
39.7.28.131,1,2702,0.04477691650390625
39.7.28.131,1,2705,0.0453801155090332
39.7.28.131,2,2703,0.046065330505371094
39.7.28.131,2,2704,0.04594874382019043
39.7.28.131,1,2703,0.04644608497619629
39.7.28.131,1,2704,0.046477317810058594
39.7.28.131,1,2706,0.025057077407836914
39.7.28.131,2,2706,0.025275468826293945
39.7.28.131,1,2707,0.025447845458984375
39.7.28.131,1,2708,0.02541518211364746
39.7.28.131,1,2709,0.025381803512573242
39.7.28.131,1,2710,0.025410890579223633
39.7.28.131,2,2707,0.026263952255249023
39.7.28.131,2,2708,0.026212215423583984
39.7.28.131,2,2709,0.026228666305541992
39.7.28.131,2,2711,0.026083946228027344
39.7.28.131,1,2711,0.02641463279724121
39.7.28.131,2,2710,0.026727676391601562
39.7.28.131,1,2712,0.03323101997375488
39.7.28.131,2,2712,0.03366994857788086
39.7.28.131,2,2713,0.034234046936035156
39.7.28.131,2,2714,0.03421974182128906
39.7.28.131,1,2713,0.035065412521362305
39.7.28.131,1,2714,0.03518319129943848
39.7.28.131,1,2715,0.035186052322387695
39.7.28.131,2,2715,0.03534269332885742
39.7.28.131,2,2716,0.035433292388916016
39.7.28.131,2,2717,0.035532474517822266
39.7.28.131,1,2717,0.036029815673828125
39.7.28.131,1,2716,0.03659868240356445
39.7.28.131,1,2718,0.007139444351196289
39.7.28.131,2,2718,0.007368564605712891
39.7.28.131,2,2719,0.0090789794921875
39.7.28.131,1,2719,0.009580135345458984
39.7.28.131,1,2720,0.009501457214355469
39.7.28.131,2,2723,0.008729934692382812
39.7.28.131,1,2723,0.009039878845214844
39.7.28.131,2,2720,0.009990215301513672
39.7.28.131,1,2721,0.010071039199829102
39.7.28.131,1,2722,0.015136957168579102
39.7.28.131,2,2721,0.023992061614990234
39.7.28.131,2,2722,0.024077892303466797
39.7.28.131,2,2724,0.12267565727233887
39.7.28.131,1,2724,0.12304186820983887
39.7.28.131,2,2729,0.13818788528442383
39.7.28.131,2,2735,0.10416746139526367
39.7.28.131,1,2729,0.1386263370513916
39.7.28.131,1,2735,0.10314702987670898
39.7.28.131,1,2725,0.14014410972595215
39.7.28.131,1,2726,0.14001870155334473
39.7.28.131,1,2727,0.13993573188781738
39.7.28.131,1,2728,0.13974952697753906
39.7.28.131,1,2730,0.1060020923614502
39.7.28.131,1,2731,0.10496282577514648
39.7.28.131,1,2732,0.10498476028442383
39.7.28.131,1,2733,0.10503697395324707
39.7.28.131,2,2725,0.14165925979614258
39.7.28.131,2,2726,0.1415393352508545
39.7.28.131,2,2727,0.14158058166503906
39.7.28.131,2,2728,0.14167523384094238
39.7.28.131,2,2730,0.10798883438110352
39.7.28.131,2,2731,0.10796642303466797
39.7.28.131,2,2732,0.10824751853942871
39.7.28.131,2,2733,0.10820984840393066
39.7.28.131,2,2734,0.10815834999084473
39.7.28.131,1,2734,0.10713458061218262
39.7.28.131,2,2741,0.07432198524475098
39.7.28.131,1,2741,0.07354927062988281
39.7.28.131,2,2736,0.07559800148010254
39.7.28.131,2,2747,0.046027421951293945
39.7.28.131,1,2747,0.044970035552978516
39.7.28.131,2,2737,0.08090066909790039
39.7.28.131,2,2738,0.08126306533813477
39.7.28.131,2,2739,0.0811915397644043
39.7.28.131,1,2736,0.08028054237365723
39.7.28.131,1,2737,0.08062028884887695
39.7.28.131,1,2738,0.08060598373413086
39.7.28.131,1,2739,0.0810387134552002
39.7.28.131,1,2740,0.08097434043884277
39.7.28.131,2,2740,0.082733154296875
39.7.28.131,2,2742,0.04914379119873047
39.7.28.131,2,2743,0.04945039749145508
39.7.28.131,2,2744,0.04939866065979004
39.7.28.131,2,2745,0.0492548942565918
39.7.28.131,2,2746,0.04960298538208008
39.7.28.131,2,2748,0.015898942947387695
39.7.28.131,2,2749,0.016376256942749023
39.7.28.131,2,2750,0.016347646713256836
39.7.28.131,2,2751,0.016353845596313477
39.7.28.131,1,2742,0.0503084659576416
39.7.28.131,1,2743,0.05025458335876465
39.7.28.131,1,2744,0.05063271522521973
39.7.28.131,1,2745,0.050540924072265625
39.7.28.131,1,2746,0.05047154426574707
39.7.28.131,1,2748,0.01742720603942871
39.7.28.131,2,2752,0.0182342529296875
39.7.28.131,1,2749,0.01791691780090332
39.7.28.131,1,2750,0.017911911010742188
39.7.28.131,2,2753,0.021746158599853516
39.7.28.131,1,2753,0.0208284854888916
39.7.28.131,1,2751,0.021576404571533203
39.7.28.131,1,2752,0.021579504013061523
39.7.28.131,2,2754,0.021453142166137695
39.7.28.131,2,2755,0.02141427993774414
39.7.28.131,2,2756,0.02214527130126953
39.7.28.131,2,2757,0.022186279296875
39.7.28.131,2,2759,0.03175830841064453
39.7.28.131,1,2759,0.030918121337890625
39.7.28.131,1,2754,0.031126976013183594
39.7.28.131,1,2755,0.03156137466430664
39.7.28.131,1,2756,0.031607627868652344
39.7.28.131,1,2757,0.03163599967956543
39.7.28.131,1,2758,0.03207850456237793
39.7.28.131,2,2758,0.03306770324707031
39.7.28.131,2,2760,0.02746295928955078
39.7.28.131,2,2761,0.027449846267700195
39.7.28.131,2,2762,0.02879023551940918
39.7.28.131,2,2763,0.02884054183959961
39.7.28.131,2,2764,0.02937150001525879
39.7.28.131,1,2760,0.0285794734954834
39.7.28.131,2,2765,0.029463529586791992
39.7.28.131,1,2761,0.029207468032836914
39.7.28.131,1,2762,0.029281139373779297
39.7.28.131,1,2763,0.030134916305541992
39.7.28.131,1,2764,0.030173778533935547
39.7.28.131,1,2765,0.03152060508728027
39.7.28.131,2,2766,0.003946542739868164
39.7.28.131,2,2771,0.003849506378173828
39.7.28.131,2,2767,0.004495859146118164
39.7.28.131,2,2768,0.004556894302368164
39.7.28.131,2,2769,0.005902290344238281
39.7.28.131,2,2770,0.0059626102447509766
39.7.28.131,1,2766,0.006135702133178711
39.7.28.131,1,2767,0.006196498870849609
39.7.28.131,1,2768,0.006236553192138672
39.7.28.131,1,2769,0.013449668884277344
39.7.28.131,1,2771,0.014107465744018555
39.7.28.131,1,2770,0.014248371124267578
39.7.28.131,2,2772,0.02207660675048828
39.7.28.131,2,2777,0.023373126983642578
39.7.28.131,2,2773,0.023754358291625977
39.7.28.131,2,2774,0.02394247055053711
39.7.28.131,2,2775,0.024115562438964844
39.7.28.131,2,2776,0.02432727813720703
39.7.28.131,1,2772,0.023660659790039062
39.7.28.131,1,2773,0.023793935775756836
39.7.28.131,1,2774,0.024260759353637695
39.7.28.131,1,2777,0.025318384170532227
39.7.28.131,1,2775,0.025667428970336914
39.7.28.131,1,2776,0.02587270736694336
39.7.28.131,2,2778,0.02665233612060547
39.7.28.131,2,2779,0.027045726776123047
39.7.28.131,2,2780,0.027178525924682617
39.7.28.131,2,2781,0.028331279754638672
39.7.28.131,2,2782,0.02900552749633789
39.7.28.131,1,2778,0.028662681579589844
39.7.28.131,1,2779,0.028716564178466797
39.7.28.131,1,2780,0.029921293258666992
39.7.28.131,2,2783,0.03079843521118164
39.7.28.131,1,2781,0.030966997146606445
39.7.28.131,1,2782,0.031121253967285156
39.7.28.131,1,2783,0.03205704689025879
39.7.28.131,2,2784,0.002418041229248047
39.7.28.131,2,2785,0.003420114517211914
39.7.28.131,2,2786,0.003518819808959961
39.7.28.131,2,2787,0.003481149673461914
39.7.28.131,2,2789,0.0034329891204833984
39.7.28.131,1,2784,0.0036542415618896484
39.7.28.131,2,2788,0.0038957595825195312
39.7.28.131,1,2785,0.004479169845581055
39.7.28.131,1,2786,0.004328012466430664
39.7.28.131,1,2787,0.004726886749267578
39.7.28.131,1,2789,0.0056192874908447266
39.7.28.131,1,2788,0.005784273147583008
39.7.28.131,2,2790,0.026668310165405273
39.7.28.131,2,2791,0.026792049407958984
39.7.28.131,2,2795,0.033653974533081055
39.7.28.131,1,2795,0.033431053161621094
39.7.28.131,2,2792,0.03454113006591797
39.7.28.131,2,2793,0.034623146057128906
39.7.28.131,2,2794,0.03468918800354004
39.7.28.131,1,2790,0.034804582595825195
39.7.28.131,1,2791,0.034775495529174805
39.7.28.131,1,2792,0.03478121757507324
39.7.28.131,1,2793,0.035117149353027344
39.7.28.131,1,2794,0.03532147407531738
39.7.28.131,2,2796,0.023649930953979492
39.7.28.131,2,2797,0.02376556396484375
39.7.28.131,2,2798,0.024608373641967773
39.7.28.131,2,2799,0.024709701538085938
39.7.28.131,1,2796,0.025009870529174805
39.7.28.131,1,2797,0.024968862533569336
39.7.28.131,2,2800,0.02506422996520996
39.7.28.131,2,2801,0.025171995162963867
39.7.28.131,1,2798,0.025866270065307617
39.7.28.131,1,2801,0.02614569664001465
39.7.28.131,1,2799,0.026608943939208984
39.7.28.131,1,2800,0.026733875274658203
39.7.28.131,2,2802,0.02010512351989746
39.7.28.131,2,2803,0.020215749740600586
