Interface IP_2,Interface ID_2,Sequence Number,Latency_2,Interface IP_1,Interface ID_1,Latency_1
118.235.3.24,2,36512,0.050856590270996,106.101.130.104,1,0.0324726104736328
118.235.3.24,2,36513,0.0511209964752197,106.101.130.104,1,0.0321094989776611
118.235.3.24,2,36514,0.0512070655822753,106.101.130.104,1,0.0317223072052001
118.235.3.24,2,36533,0.0553128719329834,106.101.130.104,1,0.0256223678588867
118.235.3.24,2,36528,0.05601167678833,106.101.130.104,1,0.0294318199157714
118.235.3.24,2,36529,0.0564265251159668,106.101.130.104,1,0.0291721820831298
118.235.3.24,2,36530,0.0564956665039062,106.101.130.104,1,0.036510944366455
118.235.3.24,2,36531,0.0567445755004882,106.101.130.104,1,0.0363636016845703
118.235.3.24,2,36532,0.056694746017456,106.101.130.104,1,0.0368404388427734
118.235.3.24,2,36545,0.0569725036621093,106.101.130.104,1,0.0293741226196289
118.235.3.24,2,36541,0.0578114986419677,106.101.130.104,1,0.0282595157623291
118.235.3.24,2,36542,0.0579438209533691,106.101.130.104,1,0.0310492515563964
118.235.3.24,2,36543,0.0580544471740722,106.101.130.104,1,0.0306699275970459
118.235.3.24,2,36544,0.0581731796264648,106.101.130.104,1,0.0328354835510253
118.235.3.24,2,36551,0.3361117839813232,106.101.130.104,1,0.0252537727355957
118.235.3.24,2,36557,0.3022642135620117,106.101.130.104,1,0.0256450176239013
118.235.3.24,2,36563,0.2681245803833008,106.101.130.104,1,0.031667947769165
118.235.3.24,2,36569,0.2339224815368652,106.101.130.104,1,0.0294029712677001
118.235.3.24,2,36575,0.1995332241058349,106.101.130.104,1,0.0296173095703125
118.235.3.24,2,36581,0.1647634506225586,106.101.130.104,1,0.0272943973541259
118.235.3.24,2,36587,0.1303229331970214,106.101.130.104,1,0.0278446674346923
118.235.3.24,2,36593,0.0963556766510009,106.101.130.104,1,0.0262160301208496
118.235.3.24,2,36599,0.0617816448211669,106.101.130.104,1,0.0314633846282959
118.235.3.24,2,36547,0.338322639465332,106.101.130.104,1,0.0287373065948486
118.235.3.24,2,36548,0.3383626937866211,106.101.130.104,1,0.0309433937072753
118.235.3.24,2,36549,0.3383851051330566,106.101.130.104,1,0.031388521194458
118.235.3.24,2,36550,0.3384089469909668,106.101.130.104,1,0.0309324264526367
118.235.3.24,2,36552,0.3047561645507812,106.101.130.104,1,0.0297381877899169
118.235.3.24,2,36553,0.3049736022949219,106.101.130.104,1,0.0293018817901611
118.235.3.24,2,36554,0.3051002025604248,106.101.130.104,1,0.0323238372802734
118.235.3.24,2,36555,0.3050994873046875,106.101.130.104,1,0.031919240951538
118.235.3.24,2,36556,0.3051302433013916,106.101.130.104,1,0.0315406322479248
118.235.3.24,2,36558,0.2714996337890625,106.101.130.104,1,0.0277848243713378
118.235.3.24,2,36559,0.2718100547790527,106.101.130.104,1,0.0302588939666748
118.235.3.24,2,36560,0.2719202041625976,106.101.130.104,1,0.0330755710601806
118.235.3.24,2,36561,0.2720987796783447,106.101.130.104,1,0.0326969623565673
118.235.3.24,2,36562,0.27215576171875,106.101.130.104,1,0.0330476760864257
118.235.3.24,2,36564,0.2386372089385986,106.101.130.104,1,0.0260798931121826
118.235.3.24,2,36565,0.2385919094085693,106.101.130.104,1,0.0281038284301757
118.235.3.24,2,36566,0.2387001514434814,106.101.130.104,1,0.0306570529937744
118.235.3.24,2,36567,0.2389721870422363,106.101.130.104,1,0.0333766937255859
118.235.3.24,2,36568,0.2391245365142822,106.101.130.104,1,0.0329184532165527
118.235.3.24,2,36570,0.2056457996368408,106.101.130.104,1,0.0288264751434326
118.235.3.24,2,36571,0.2055897712707519,106.101.130.104,1,0.031285285949707
118.235.3.24,2,36572,0.2053213119506836,106.101.130.104,1,0.0341551303863525
118.235.3.24,2,36573,0.2057311534881591,106.101.130.104,1,0.033506155014038
118.235.3.24,2,36574,0.2058844566345214,106.101.130.104,1,0.0330002307891845
118.235.3.24,2,36576,0.1723926067352295,106.101.130.104,1,0.0266337394714355
118.235.3.24,2,36577,0.1721639633178711,106.101.130.104,1,0.0290155410766601
118.235.3.24,2,36578,0.1720438003540039,106.101.130.104,1,0.0311858654022216
118.235.3.24,2,36579,0.1720368862152099,106.101.130.104,1,0.0333752632141113
118.235.3.24,2,36580,0.1721820831298828,106.101.130.104,1,0.0355744361877441
118.235.3.24,2,36582,0.1382508277893066,106.101.130.104,1,0.0268573760986328
118.235.3.24,2,36583,0.13832688331604,106.101.130.104,1,0.0324552059173584
118.235.3.24,2,36584,0.138376235961914,106.101.130.104,1,0.0320498943328857
118.235.3.24,2,36585,0.1386735439300537,106.101.130.104,1,0.0316131114959716
118.235.3.24,2,36586,0.1388082504272461,106.101.130.104,1,0.031257152557373
118.235.3.24,2,36588,0.1054692268371582,106.101.130.104,1,0.030238389968872
118.235.3.24,2,36589,0.1055731773376464,106.101.130.104,1,0.0297815799713134
118.235.3.24,2,36590,0.105659008026123,106.101.130.104,1,0.0324795246124267
118.235.3.24,2,36591,0.1057271957397461,106.101.130.104,1,0.0321242809295654
118.235.3.24,2,36592,0.1057980060577392,106.101.130.104,1,0.0326302051544189
118.235.3.24,2,36594,0.0725424289703369,106.101.130.104,1,0.028482437133789
118.235.3.24,2,36595,0.0724020004272461,106.101.130.104,1,0.0306277275085449
118.235.3.24,2,36596,0.0725994110107421,106.101.130.104,1,0.0334084033966064
118.235.3.24,2,36597,0.0723328590393066,106.101.130.104,1,0.0329236984252929
118.235.3.24,2,36598,0.0720198154449462,106.101.130.104,1,0.0322945117950439
118.235.3.24,2,36619,0.0503811836242675,106.101.130.104,1,0.0315661430358886
118.235.3.24,2,36620,0.0506768226623535,106.101.130.104,1,0.0311672687530517
118.235.3.24,2,36621,0.0506136417388916,106.101.130.104,1,0.0376276969909668
118.235.3.24,2,36622,0.0506041049957275,106.101.130.104,1,0.0372507572174072
118.235.3.24,2,36653,0.0531342029571533,106.101.130.104,1,0.0256967544555664
118.235.3.24,2,36649,0.0546138286590576,106.101.130.104,1,0.0303456783294677
118.235.3.24,2,36650,0.0543804168701171,106.101.130.104,1,0.0322663784027099
118.235.3.24,2,36651,0.0543322563171386,106.101.130.104,1,0.0325942039489746
118.235.3.24,2,36652,0.0542476177215576,106.101.130.104,1,0.0320284366607666
118.235.3.24,2,36659,0.0563018321990966,106.101.130.104,1,0.0274934768676757
118.235.3.24,2,36655,0.0573878288269043,106.101.130.104,1,0.0300939083099365
118.235.3.24,2,36656,0.0577607154846191,106.101.130.104,1,0.0317690372467041
118.235.3.24,2,36657,0.057697057723999,106.101.130.104,1,0.0340850353240966
118.235.3.24,2,36658,0.0574111938476562,106.101.130.104,1,0.03590989112854
118.235.3.24,2,36683,0.0500376224517822,106.101.130.104,1,0.0267732143402099
118.235.3.24,2,36691,0.0500051975250244,106.101.130.104,1,0.0312247276306152
118.235.3.24,2,36703,0.0503773689270019,106.101.130.104,1,0.0334639549255371
118.235.3.24,2,36704,0.050300121307373,106.101.130.104,1,0.0328748226165771
118.235.3.24,2,36705,0.0501682758331298,106.101.130.104,1,0.0332939624786376
118.235.3.24,2,36706,0.0500679016113281,106.101.130.104,1,0.0328731536865234
118.235.3.24,2,36739,0.0502774715423584,106.101.130.104,1,0.028853416442871
118.235.3.24,2,36740,0.0503525733947753,106.101.130.104,1,0.0315675735473632
118.235.3.24,2,36741,0.0505292415618896,106.101.130.104,1,0.0312175750732421
118.235.3.24,2,36742,0.0505776405334472,106.101.130.104,1,0.0316870212554931
118.235.3.24,2,36785,0.0546119213104248,106.101.130.104,1,0.0356769561767578
118.235.3.24,2,36780,0.0558555126190185,106.101.130.104,1,0.0278544425964355
118.235.3.24,2,36781,0.0555288791656494,106.101.130.104,1,0.0291800498962402
118.235.3.24,2,36782,0.0556581020355224,106.101.130.104,1,0.0368726253509521
118.235.3.24,2,36783,0.0557014942169189,106.101.130.104,1,0.0365869998931884
118.235.3.24,2,36784,0.0559582710266113,106.101.130.104,1,0.0370726585388183
118.235.3.24,2,36786,0.0510661602020263,106.101.130.104,1,0.0305392742156982
118.235.3.24,2,36787,0.0511131286621093,106.101.130.104,1,0.0296494960784912
118.235.3.24,2,36788,0.0512504577636718,106.101.130.104,1,0.0325210094451904
118.235.3.24,2,36789,0.0513150691986084,106.101.130.104,1,0.0320086479187011
118.235.3.24,2,36791,0.0509214401245117,106.101.130.104,1,0.0258662700653076
118.235.3.24,2,36790,0.051671028137207,106.101.130.104,1,0.0316228866577148
118.235.3.24,2,36792,0.0562143325805664,106.101.130.104,1,0.0280277729034423
118.235.3.24,2,36793,0.0563025474548339,106.101.130.104,1,0.0305545330047607
118.235.3.24,2,36794,0.0564696788787841,106.101.130.104,1,0.0382728576660156
118.235.3.24,2,36795,0.0565669536590576,106.101.130.104,1,0.0377483367919921
118.235.3.24,2,36796,0.0565540790557861,106.101.130.104,1,0.0373501777648925
118.235.3.24,2,36797,0.0565791130065918,106.101.130.104,1,0.0291469097137451
118.235.3.24,2,36852,0.0568132400512695,106.101.130.104,1,0.0288281440734863
118.235.3.24,2,36853,0.0568885803222656,106.101.130.104,1,0.0311648845672607
118.235.3.24,2,36854,0.0570738315582275,106.101.130.104,1,0.0333714485168457
118.235.3.24,2,36855,0.0571990013122558,106.101.130.104,1,0.0330049991607666
118.235.3.24,2,36856,0.0571205615997314,106.101.130.104,1,0.0335655212402343
118.235.3.24,2,36857,0.0571451187133789,106.101.130.104,1,0.0248308181762695
118.235.3.24,2,36863,0.0560369491577148,106.101.130.104,1,0.0257928371429443
118.235.3.24,2,36859,0.0573389530181884,106.101.130.104,1,0.029301643371582
118.235.3.24,2,36860,0.0574209690093994,106.101.130.104,1,0.0324480533599853
118.235.3.24,2,36861,0.0568797588348388,106.101.130.104,1,0.0320401191711425
118.235.3.24,2,36862,0.0569183826446533,106.101.130.104,1,0.0316998958587646
118.235.3.24,2,36877,0.0578589439392089,106.101.130.104,1,0.0284810066223144
118.235.3.24,2,36878,0.0579352378845214,106.101.130.104,1,0.0292038917541503
118.235.3.24,2,36879,0.0580158233642578,106.101.130.104,1,0.0314929485321044
118.235.3.24,2,36880,0.0579957962036132,106.101.130.104,1,0.0339672565460205
118.235.3.24,2,36881,0.0579519271850585,106.101.130.104,1,0.0256261825561523
118.235.3.24,2,36892,0.0500478744506835,106.101.130.104,1,0.0335052013397216
118.235.3.24,2,36913,0.0506260395050048,106.101.130.104,1,0.0284857749938964
118.235.3.24,2,36914,0.0508186817169189,106.101.130.104,1,0.03145432472229
118.235.3.24,2,36915,0.0510725975036621,106.101.130.104,1,0.0309147834777832
118.235.3.24,2,36916,0.0511538982391357,106.101.130.104,1,0.0305790901184082
118.235.3.24,2,36917,0.0511791706085205,106.101.130.104,1,0.0272557735443115
118.235.3.24,2,36983,0.0542056560516357,106.101.130.104,1,0.0327286720275878
118.235.3.24,2,36978,0.0556676387786865,106.101.130.104,1,0.0272536277770996
118.235.3.24,2,36979,0.055605411529541,106.101.130.104,1,0.0348670482635498
118.235.3.24,2,36980,0.0556373596191406,106.101.130.104,1,0.0349025726318359
118.235.3.24,2,36981,0.0556802749633789,106.101.130.104,1,0.0340933799743652
118.235.3.24,2,36982,0.0558221340179443,106.101.130.104,1,0.0336863994598388
118.235.3.24,2,36990,0.0558438301086425,106.101.130.104,1,0.0280807018280029
118.235.3.24,2,36991,0.0558836460113525,106.101.130.104,1,0.0304503440856933
118.235.3.24,2,36995,0.055068016052246,106.101.130.104,1,0.0291419029235839
118.235.3.24,2,36992,0.056128978729248,106.101.130.104,1,0.0329182147979736
118.235.3.24,2,36993,0.0555534362792968,106.101.130.104,1,0.0325345993041992
118.235.3.24,2,36994,0.05588960647583,106.101.130.104,1,0.0330679416656494
118.235.3.24,2,37007,0.0701537132263183,106.101.130.104,1,0.0289678573608398
118.235.3.24,2,37002,0.0717589855194091,106.101.130.104,1,0.0257856845855712
118.235.3.24,2,37003,0.0714955329895019,106.101.130.104,1,0.0278382301330566
118.235.3.24,2,37004,0.0710430145263671,106.101.130.104,1,0.0301778316497802
118.235.3.24,2,37005,0.0709905624389648,106.101.130.104,1,0.0328190326690673
118.235.3.24,2,37006,0.0715701580047607,106.101.130.104,1,0.0324122905731201
118.235.3.24,2,37014,0.0563361644744873,106.101.130.104,1,0.0284833908081054
118.235.3.24,2,37015,0.0562279224395751,106.101.130.104,1,0.0279293060302734
118.235.3.24,2,37019,0.0557694435119628,106.101.130.104,1,0.0244467258453369
118.235.3.24,2,37016,0.0565013885498046,106.101.130.104,1,0.0329179763793945
118.235.3.24,2,37017,0.0563852787017822,106.101.130.104,1,0.0353021621704101
118.235.3.24,2,37018,0.0568499565124511,106.101.130.104,1,0.0351533889770507
118.235.3.24,2,37031,0.056077241897583,106.101.130.104,1,0.0275938510894775
118.235.3.24,2,37027,0.057349681854248,106.101.130.104,1,0.0342779159545898
118.235.3.24,2,37028,0.0574457645416259,106.101.130.104,1,0.0349292755126953
118.235.3.24,2,37029,0.0574452877044677,106.101.130.104,1,0.0345051288604736
118.235.3.24,2,37030,0.0573453903198242,106.101.130.104,1,0.0340778827667236
118.235.3.24,2,37033,0.062047004699707,106.101.130.104,1,0.0295250415802001
118.235.3.24,2,37037,0.061319351196289,106.101.130.104,1,0.0279419422149658
118.235.3.24,2,37034,0.0624008178710937,106.101.130.104,1,0.0326647758483886
118.235.3.24,2,37035,0.0620596408843994,106.101.130.104,1,0.0323336124420166
118.235.3.24,2,37036,0.0623362064361572,106.101.130.104,1,0.0314741134643554
118.235.3.24,2,37038,0.0571982860565185,106.101.130.104,1,0.02750825881958
118.235.3.24,2,37039,0.0570893287658691,106.101.130.104,1,0.0293772220611572
118.235.3.24,2,37040,0.0570986270904541,106.101.130.104,1,0.0321931838989257
118.235.3.24,2,37041,0.0571620464324951,106.101.130.104,1,0.0316226482391357
118.235.3.24,2,37042,0.0571153163909912,106.101.130.104,1,0.0311219692230224
118.235.3.24,2,37043,0.0571238994598388,106.101.130.104,1,0.0300590991973876
118.235.3.24,2,37055,0.0562543869018554,106.101.130.104,1,0.025200605392456
118.235.3.24,2,37050,0.057326316833496,106.101.130.104,1,0.0296099185943603
118.235.3.24,2,37051,0.057344913482666,106.101.130.104,1,0.0320937633514404
118.235.3.24,2,37053,0.0573158264160156,106.101.130.104,1,0.0336270332336425
118.235.3.24,2,37052,0.0578057765960693,106.101.130.104,1,0.0339767932891845
118.235.3.24,2,37054,0.0578153133392334,106.101.130.104,1,0.0340359210968017
118.235.3.24,2,37061,0.0615801811218261,106.101.130.104,1,0.0305554866790771
118.235.3.24,2,37057,0.0625603199005127,106.101.130.104,1,0.0292260646820068
118.235.3.24,2,37058,0.0626122951507568,106.101.130.104,1,0.0318882465362548
118.235.3.24,2,37059,0.0626571178436279,106.101.130.104,1,0.0315144062042236
118.235.3.24,2,37060,0.0626235008239746,106.101.130.104,1,0.0320291519165039
118.235.3.24,2,37067,0.0575513839721679,106.101.130.104,1,0.0263845920562744
118.235.3.24,2,37063,0.0590763092041015,106.101.130.104,1,0.0333988666534423
118.235.3.24,2,37064,0.0591135025024414,106.101.130.104,1,0.0329833030700683
118.235.3.24,2,37065,0.0591681003570556,106.101.130.104,1,0.0325098037719726
118.235.3.24,2,37066,0.0590043067932128,106.101.130.104,1,0.0321552753448486
118.235.3.24,2,37090,0.0501184463500976,106.101.130.104,1,0.0355443954467773
118.235.3.24,2,37103,0.050328254699707,106.101.130.104,1,0.0260326862335205
118.235.3.24,2,37099,0.0508298873901367,106.101.130.104,1,0.0330407619476318
118.235.3.24,2,37100,0.0508399009704589,106.101.130.104,1,0.0325701236724853
118.235.3.24,2,37101,0.0510835647583007,106.101.130.104,1,0.0321955680847168
118.235.3.24,2,37102,0.0511167049407959,106.101.130.104,1,0.0368156433105468
118.235.3.24,2,37130,0.0501196384429931,106.101.130.104,1,0.0313668251037597
118.235.3.24,2,37131,0.0501971244812011,106.101.130.104,1,0.0309734344482421
118.235.3.24,2,37132,0.0503079891204834,106.101.130.104,1,0.0306026935577392
118.235.3.24,2,37171,0.0573642253875732,106.101.130.104,1,0.029322862625122
118.235.3.24,2,37172,0.0575613975524902,106.101.130.104,1,0.0370669364929199
118.235.3.24,2,37173,0.0578455924987793,106.101.130.104,1,0.0368027687072753
118.235.3.24,2,37174,0.057985782623291,106.101.130.104,1,0.0373563766479492
118.235.3.24,2,37175,0.0580711364746093,106.101.130.104,1,0.0283312797546386
118.235.3.24,2,37185,0.0500013828277587,106.101.130.104,1,0.0376029014587402
118.235.3.24,2,37186,0.0500271320343017,106.101.130.104,1,0.0370316505432128
118.235.3.24,2,37193,0.0540833473205566,106.101.130.104,1,0.0360724925994873
118.235.3.24,2,37195,0.0575857162475585,106.101.130.104,1,0.0302557945251464
118.235.3.24,2,37196,0.0574922561645507,106.101.130.104,1,0.0380406379699707
118.235.3.24,2,37197,0.057626724243164,106.101.130.104,1,0.0368473529815673
118.235.3.24,2,37198,0.0576436519622802,106.101.130.104,1,0.0364480018615722
118.235.3.24,2,37199,0.0576329231262207,106.101.130.104,1,0.0255589485168457
118.235.3.24,2,37211,0.0574128627777099,106.101.130.104,1,0.0294055938720703
118.235.3.24,2,37207,0.0587375164031982,106.101.130.104,1,0.0309042930603027
118.235.3.24,2,37208,0.0588860511779785,106.101.130.104,1,0.0305578708648681
118.235.3.24,2,37209,0.0589432716369628,106.101.130.104,1,0.0302104949951171
118.235.3.24,2,37210,0.0583522319793701,106.101.130.104,1,0.0308315753936767
118.235.3.24,2,37212,0.0535645484924316,106.101.130.104,1,0.0324764251708984
118.235.3.24,2,37213,0.053746223449707,106.101.130.104,1,0.0319011211395263
118.235.3.24,2,37214,0.0540976524353027,106.101.130.104,1,0.0313923358917236
118.235.3.24,2,37215,0.0542917251586914,106.101.130.104,1,0.0311379432678222
118.235.3.24,2,37216,0.0544099807739257,106.101.130.104,1,0.031879186630249
118.235.3.24,2,37217,0.0545971393585205,106.101.130.104,1,0.0253412723541259
118.235.3.24,2,37297,0.0502054691314697,106.101.130.104,1,0.0284993648529052
118.235.3.24,2,37298,0.0504639148712158,106.101.130.104,1,0.0316555500030517
118.235.3.24,2,37299,0.0504868030548095,106.101.130.104,1,0.0312316417694091
118.235.3.24,2,37300,0.0505566596984863,106.101.130.104,1,0.0307483673095703
118.235.3.24,2,37364,0.0500881671905517,106.101.130.104,1,0.037672996520996
118.235.3.24,2,37365,0.0501902103424072,106.101.130.104,1,0.0372874736785888
118.235.3.24,2,37366,0.050412893295288,106.101.130.104,1,0.0369281768798828
118.235.3.24,2,37373,0.0621273517608642,106.101.130.104,1,0.0294775962829589
118.235.3.24,2,37369,0.0630819797515869,106.101.130.104,1,0.0304720401763916
118.235.3.24,2,37370,0.0632040500640869,106.101.130.104,1,0.0385801792144775
118.235.3.24,2,37371,0.0633199214935302,106.101.130.104,1,0.0381829738616943
118.235.3.24,2,37372,0.0634934902191162,106.101.130.104,1,0.0378141403198242
118.235.3.24,2,37379,0.057565689086914,106.101.130.104,1,0.0344336032867431
118.235.3.24,2,37375,0.0587718486785888,106.101.130.104,1,0.0290708541870117
118.235.3.24,2,37376,0.0588712692260742,106.101.130.104,1,0.0364737510681152
118.235.3.24,2,37377,0.0588366985321044,106.101.130.104,1,0.035884141921997
118.235.3.24,2,37378,0.0588212013244628,106.101.130.104,1,0.035372257232666
118.235.3.24,2,37385,0.052314281463623,106.101.130.104,1,0.0346965789794921
118.235.3.24,2,37380,0.0539126396179199,106.101.130.104,1,0.0264894962310791
118.235.3.24,2,37381,0.0539131164550781,106.101.130.104,1,0.0289230346679687
118.235.3.24,2,37382,0.0538620948791503,106.101.130.104,1,0.0367712974548339
118.235.3.24,2,37383,0.0538399219512939,106.101.130.104,1,0.0361490249633789
118.235.3.24,2,37384,0.0538926124572753,106.101.130.104,1,0.035597801208496
118.235.3.24,2,37391,0.0579991340637207,106.101.130.104,1,0.0342905521392822
118.235.3.24,2,37387,0.05889892578125,106.101.130.104,1,0.0366344451904296
118.235.3.24,2,37388,0.059037446975708,106.101.130.104,1,0.0361990928649902
118.235.3.24,2,37389,0.059084415435791,106.101.130.104,1,0.038532018661499
118.235.3.24,2,37390,0.0591092109680175,106.101.130.104,1,0.0401310920715332
118.235.3.24,2,37397,0.0527198314666748,106.101.130.104,1,0.0366356372833251
118.235.3.24,2,37392,0.054457664489746,106.101.130.104,1,0.0287356376647949
118.235.3.24,2,37393,0.0545635223388671,106.101.130.104,1,0.0309374332427978
118.235.3.24,2,37394,0.054612398147583,106.101.130.104,1,0.0386004447937011
118.235.3.24,2,37395,0.0543923377990722,106.101.130.104,1,0.0379514694213867
118.235.3.24,2,37396,0.0544230937957763,106.101.130.104,1,0.0374679565429687
118.235.3.24,2,37403,0.0500829219818115,106.101.130.104,1,0.0270953178405761
118.235.3.24,2,37401,0.0508205890655517,106.101.130.104,1,0.0382454395294189
118.235.3.24,2,37402,0.0509614944458007,106.101.130.104,1,0.0378663539886474
118.235.3.24,2,37404,0.0547668933868408,106.101.130.104,1,0.0314521789550781
118.235.3.24,2,37405,0.0547730922698974,106.101.130.104,1,0.0309216976165771
118.235.3.24,2,37406,0.0549275875091552,106.101.130.104,1,0.0386826992034912
118.235.3.24,2,37407,0.0550103187561035,106.101.130.104,1,0.0387756824493408
118.235.3.24,2,37409,0.0549647808074951,106.101.130.104,1,0.0272448062896728
118.235.3.24,2,37408,0.0554723739624023,106.101.130.104,1,0.0381488800048828
118.235.3.24,2,37433,0.0552716255187988,106.101.130.104,1,0.0253987312316894
118.235.3.24,2,37428,0.0567419528961181,106.101.130.104,1,0.0293753147125244
118.235.3.24,2,37429,0.0561902523040771,106.101.130.104,1,0.0287611484527587
118.235.3.24,2,37430,0.0562653541564941,106.101.130.104,1,0.0315401554107666
118.235.3.24,2,37431,0.0563228130340576,106.101.130.104,1,0.0311622619628906
118.235.3.24,2,37432,0.0565664768218994,106.101.130.104,1,0.0316863059997558
118.235.3.24,2,37445,0.0565357208251953,106.101.130.104,1,0.0314671993255615
118.235.3.24,2,37440,0.057244062423706,106.101.130.104,1,0.0277307033538818
118.235.3.24,2,37441,0.0574452877044677,106.101.130.104,1,0.0300905704498291
118.235.3.24,2,37442,0.0575532913208007,106.101.130.104,1,0.0324716567993164
118.235.3.24,2,37443,0.0576190948486328,106.101.130.104,1,0.0326223373413085
118.235.3.24,2,37444,0.0578727722167968,106.101.130.104,1,0.0328485965728759
118.235.3.24,2,37457,0.057265281677246,106.101.130.104,1,0.0275883674621582
118.235.3.24,2,37453,0.0579409599304199,106.101.130.104,1,0.0311160087585449
118.235.3.24,2,37454,0.0580887794494628,106.101.130.104,1,0.0339272022247314
118.235.3.24,2,37455,0.0581612586975097,106.101.130.104,1,0.0335469245910644
118.235.3.24,2,37456,0.0582160949707031,106.101.130.104,1,0.0331776142120361
118.235.3.24,2,37458,0.0538327693939209,106.101.130.104,1,0.0328593254089355
118.235.3.24,2,37459,0.053912878036499,106.101.130.104,1,0.0324010848999023
118.235.3.24,2,37460,0.0540721416473388,106.101.130.104,1,0.0319061279296875
118.235.3.24,2,37461,0.0541074275970459,106.101.130.104,1,0.0315213203430175
118.235.3.24,2,37463,0.053995132446289,106.101.130.104,1,0.0256619453430175
118.235.3.24,2,37462,0.0544562339782714,106.101.130.104,1,0.0339510440826416
118.235.3.24,2,37482,0.0553092956542968,106.101.130.104,1,0.0304453372955322
118.235.3.24,2,37483,0.0553083419799804,106.101.130.104,1,0.0399234294891357
118.235.3.24,2,37484,0.0555081367492675,106.101.130.104,1,0.0395188331604003
118.235.3.24,2,37485,0.0555930137634277,106.101.130.104,1,0.0390009880065918
118.235.3.24,2,37486,0.0556535720825195,106.101.130.104,1,0.0385565757751464
118.235.3.24,2,37487,0.0557034015655517,106.101.130.104,1,0.0376203060150146
118.235.3.24,2,37510,0.0501055717468261,106.101.130.104,1,0.0345106124877929
118.235.3.24,2,37523,0.057931900024414,106.101.130.104,1,0.0336978435516357
118.235.3.24,2,37520,0.0585372447967529,106.101.130.104,1,0.0361084938049316
118.235.3.24,2,37519,0.0589134693145751,106.101.130.104,1,0.0352168083190918
118.235.3.24,2,37521,0.0588493347167968,106.101.130.104,1,0.0358009338378906
118.235.3.24,2,37522,0.058924913406372,106.101.130.104,1,0.0354382991790771
118.235.3.24,2,37536,0.0552740097045898,106.101.130.104,1,0.0272703170776367
118.235.3.24,2,37537,0.0553357601165771,106.101.130.104,1,0.0294363498687744
118.235.3.24,2,37538,0.0555500984191894,106.101.130.104,1,0.0317401885986328
118.235.3.24,2,37539,0.0555956363677978,106.101.130.104,1,0.0322449207305908
118.235.3.24,2,37540,0.0556626319885253,106.101.130.104,1,0.0318243503570556
118.235.3.24,2,37541,0.0557148456573486,106.101.130.104,1,0.0308787822723388
118.235.3.24,2,37548,0.0564100742340087,106.101.130.104,1,0.0310912132263183
118.235.3.24,2,37553,0.0550174713134765,106.101.130.104,1,0.0264678001403808
118.235.3.24,2,37549,0.0565361976623535,106.101.130.104,1,0.0304446220397949
118.235.3.24,2,37550,0.0556552410125732,106.101.130.104,1,0.0331854820251464
118.235.3.24,2,37551,0.0557055473327636,106.101.130.104,1,0.0326437950134277
118.235.3.24,2,37552,0.0560939311981201,106.101.130.104,1,0.0322389602661132
118.235.3.24,2,37571,0.0522952079772949,106.101.130.104,1,0.0315387248992919
118.235.3.24,2,37568,0.0531625747680664,106.101.130.104,1,0.0331971645355224
118.235.3.24,2,37569,0.0530409812927246,106.101.130.104,1,0.0326800346374511
118.235.3.24,2,37570,0.0530154705047607,106.101.130.104,1,0.0323772430419921
118.235.3.24,2,37585,0.057744026184082,106.101.130.104,1,0.0296003818511962
118.235.3.24,2,37586,0.0578870773315429,106.101.130.104,1,0.0322039127349853
118.235.3.24,2,37587,0.05812668800354,106.101.130.104,1,0.0318422317504882
118.235.3.24,2,37588,0.0583009719848632,106.101.130.104,1,0.032400369644165
118.235.3.24,2,37589,0.0583720207214355,106.101.130.104,1,0.030951976776123
118.235.3.24,2,37590,0.0541000366210937,106.101.130.104,1,0.0278270244598388
118.235.3.24,2,37591,0.0541903972625732,106.101.130.104,1,0.0304510593414306
118.235.3.24,2,37592,0.0544569492340087,106.101.130.104,1,0.0330653190612793
118.235.3.24,2,37593,0.0546343326568603,106.101.130.104,1,0.0327212810516357
118.235.3.24,2,37594,0.0547268390655517,106.101.130.104,1,0.033107042312622
118.235.3.24,2,37595,0.0547776222229003,106.101.130.104,1,0.0319809913635253
118.235.3.24,2,37619,0.053633689880371,106.101.130.104,1,0.0249998569488525
118.235.3.24,2,37614,0.055389404296875,106.101.130.104,1,0.0319671630859375
118.235.3.24,2,37615,0.0554161071777343,106.101.130.104,1,0.0425114631652832
118.235.3.24,2,37616,0.0553979873657226,106.101.130.104,1,0.0420756340026855
118.235.3.24,2,37617,0.0553689002990722,106.101.130.104,1,0.0414676666259765
118.235.3.24,2,37618,0.0550212860107421,106.101.130.104,1,0.040860891342163
118.235.3.24,2,37643,0.0546128749847412,106.101.130.104,1,0.0282661914825439
118.235.3.24,2,37638,0.0560905933380126,106.101.130.104,1,0.0276174545288085
118.235.3.24,2,37639,0.0561652183532714,106.101.130.104,1,0.0298695564270019
118.235.3.24,2,37640,0.0562553405761718,106.101.130.104,1,0.0325286388397216
118.235.3.24,2,37641,0.0562705993652343,106.101.130.104,1,0.0320894718170166
118.235.3.24,2,37642,0.0564055442810058,106.101.130.104,1,0.031700849533081
118.235.3.24,2,37673,0.0539972782135009,106.101.130.104,1,0.0357215404510498
118.235.3.24,2,37669,0.0545740127563476,106.101.130.104,1,0.0368871688842773
118.235.3.24,2,37670,0.054441213607788,106.101.130.104,1,0.0367524623870849
118.235.3.24,2,37671,0.0548410415649414,106.101.130.104,1,0.0372865200042724
