Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.161.52,1.0,23559,0.1051163673400878,163.152.3.133,2.0,0.0472128391265869,0.05790352821350089
163.152.161.52,1.0,23560,0.10512375831604,163.152.3.133,2.0,0.0472059249877929,0.0579178333282471
163.152.161.52,1.0,23562,0.0713133811950683,163.152.3.133,2.0,0.0470759868621826,0.0242373943328857
163.152.161.52,1.0,23561,0.1052095890045166,163.152.3.133,2.0,0.0472478866577148,0.0579617023468018
163.152.161.52,1.0,23563,0.0716004371643066,163.152.3.133,2.0,0.0470340251922607,0.0245664119720459
163.152.161.52,1.0,23565,0.0710303783416748,163.152.3.133,2.0,0.0473041534423828,0.023726224899292006
163.152.161.52,1.0,23564,0.0714664459228515,163.152.3.133,2.0,0.0470945835113525,0.024371862411498996
163.152.161.52,1.0,23566,0.0713036060333252,163.152.3.133,2.0,0.0468800067901611,0.024423599243164097
163.152.161.52,1.0,23567,0.0714085102081298,163.152.3.133,2.0,0.0469675064086914,0.0244410037994384
163.152.161.52,1.0,23580,0.1475579738616943,163.152.3.133,2.0,0.0470461845397949,0.10051178932189941
163.152.161.52,1.0,23585,0.1506016254425048,163.152.3.133,2.0,0.0468733310699462,0.1037282943725586
163.152.161.52,1.0,23581,0.1523997783660888,163.152.3.133,2.0,0.0468337535858154,0.10556602478027341
163.152.161.52,1.0,23583,0.1519439220428466,163.152.3.133,2.0,0.0468015670776367,0.1051423549652099
163.152.161.52,1.0,23582,0.15275239944458,163.152.3.133,2.0,0.0469908714294433,0.10576152801513669
163.152.161.52,1.0,23584,0.152886152267456,163.152.3.133,2.0,0.0470011234283447,0.1058850288391113
163.152.161.52,1.0,23587,0.1194965839385986,163.152.3.133,2.0,0.0467903614044189,0.07270622253417972
163.152.161.52,1.0,23586,0.1198310852050781,163.152.3.133,2.0,0.0473494529724121,0.07248163223266599
163.152.161.52,1.0,23591,0.1184055805206298,163.152.3.133,2.0,0.0472912788391113,0.0711143016815185
163.152.161.52,1.0,23588,0.1196975708007812,163.152.3.133,2.0,0.0469613075256347,0.07273626327514648
163.152.161.52,1.0,23589,0.1195247173309326,163.152.3.133,2.0,0.0468392372131347,0.07268548011779791
163.152.161.52,1.0,23590,0.1193156242370605,163.152.3.133,2.0,0.0472373962402343,0.0720782279968262
163.152.161.52,1.0,23597,0.0847606658935546,163.152.3.133,2.0,0.047062873840332,0.03769779205322261
163.152.161.52,1.0,23592,0.0858905315399169,163.152.3.133,2.0,0.0470340251922607,0.038856506347656194
163.152.161.52,1.0,23593,0.0857539176940918,163.152.3.133,2.0,0.0469298362731933,0.0388240814208985
163.152.161.52,1.0,23594,0.0862386226654052,163.152.3.133,2.0,0.0472669601440429,0.038971662521362305
163.152.161.52,1.0,23595,0.0860211849212646,163.152.3.133,2.0,0.0466589927673339,0.039362192153930706
163.152.161.52,1.0,23596,0.0863175392150878,163.152.3.133,2.0,0.0470521450042724,0.039265394210815395
163.152.161.52,1.0,23616,0.1489551067352295,163.152.3.133,2.0,0.0469214916229248,0.10203361511230469
163.152.161.52,1.0,23617,0.1490726470947265,163.152.3.133,2.0,0.0468454360961914,0.1022272109985351
163.152.161.52,1.0,23618,0.1493017673492431,163.152.3.133,2.0,0.0469741821289062,0.10232758522033691
163.152.161.52,1.0,23619,0.1493825912475586,163.152.3.133,2.0,0.0468182563781738,0.1025643348693848
163.152.161.52,1.0,23620,0.1490898132324218,163.152.3.133,2.0,0.0469062328338623,0.10218358039855949
163.152.161.52,1.0,23621,0.1491425037384033,163.152.3.133,2.0,0.0469868183135986,0.10215568542480469
163.152.161.52,1.0,23622,0.1296377182006836,163.152.3.133,2.0,0.047447919845581,0.0821897983551026
163.152.161.52,1.0,23623,0.1360831260681152,163.152.3.133,2.0,0.0467472076416015,0.0893359184265137
163.152.161.52,1.0,23624,0.1361980438232422,163.152.3.133,2.0,0.0473301410675048,0.08886790275573739
163.152.161.52,1.0,23625,0.1365904808044433,163.152.3.133,2.0,0.0468132495880126,0.0897772312164307
163.152.161.52,1.0,23626,0.1365842819213867,163.152.3.133,2.0,0.0471715927124023,0.08941268920898439
163.152.161.52,1.0,23627,0.1365389823913574,163.152.3.133,2.0,0.0472114086151123,0.08932757377624509
163.152.161.52,1.0,23628,0.1030957698822021,163.152.3.133,2.0,0.0471141338348388,0.05598163604736331
163.152.161.52,1.0,23629,0.1031408309936523,163.152.3.133,2.0,0.0472421646118164,0.0558986663818359
163.152.161.52,1.0,23630,0.1030869483947753,163.152.3.133,2.0,0.0475296974182128,0.05555725097656249
163.152.161.52,1.0,23632,0.1026985645294189,163.152.3.133,2.0,0.0472309589385986,0.055467605590820306
163.152.161.52,1.0,23631,0.1032013893127441,163.152.3.133,2.0,0.047095775604248,0.0561056137084961
163.152.161.52,1.0,23634,0.0693175792694091,163.152.3.133,2.0,0.046825885772705,0.022491693496704095
163.152.161.52,1.0,23633,0.1033697128295898,163.152.3.133,2.0,0.047358751296997,0.0560109615325928
163.152.161.52,1.0,23635,0.0695588588714599,163.152.3.133,2.0,0.0465412139892578,0.023017644882202107
163.152.161.52,1.0,23636,0.0695028305053711,163.152.3.133,2.0,0.0476784706115722,0.02182435989379889
163.152.161.52,1.0,23637,0.0694363117218017,163.152.3.133,2.0,0.0473852157592773,0.0220510959625244
163.152.161.52,1.0,23638,0.0691308975219726,163.152.3.133,2.0,0.0476043224334716,0.021526575088500997
163.152.161.52,1.0,23639,0.0690171718597412,163.152.3.133,2.0,0.047494888305664,0.021522283554077197
163.152.161.52,1.0,23652,0.0828561782836914,163.152.3.133,2.0,0.0476613044738769,0.03519487380981451
163.152.161.52,1.0,23653,0.0836336612701416,163.152.3.133,2.0,0.0475893020629882,0.036044359207153404
163.152.161.52,1.0,23654,0.0840041637420654,163.152.3.133,2.0,0.0468895435333251,0.037114620208740304
163.152.161.52,1.0,23655,0.0840587615966796,163.152.3.133,2.0,0.0476059913635253,0.036452770233154304
163.152.161.52,1.0,23656,0.0839242935180664,163.152.3.133,2.0,0.047041893005371,0.03688240051269541
163.152.161.52,1.0,23657,0.0837290287017822,163.152.3.133,2.0,0.0491783618927001,0.0345506668090821
163.152.161.52,1.0,23664,0.185105562210083,163.152.3.133,2.0,0.0478491783142089,0.1372563838958741
163.152.161.52,1.0,23665,0.1851286888122558,163.152.3.133,2.0,0.0470252037048339,0.1381034851074219
163.152.161.52,1.0,23666,0.1853365898132324,163.152.3.133,2.0,0.046994924545288,0.1383416652679444
163.152.161.52,1.0,23668,0.1855154037475586,163.152.3.133,2.0,0.0471038818359375,0.1384115219116211
163.152.161.52,1.0,23667,0.1860408782958984,163.152.3.133,2.0,0.0471856594085693,0.1388552188873291
163.152.161.52,1.0,23669,0.1857883930206298,163.152.3.133,2.0,0.054847240447998,0.1309411525726318
163.152.161.52,1.0,23671,0.1518275737762451,163.152.3.133,2.0,0.0472009181976318,0.10462665557861328
163.152.161.52,1.0,23670,0.152379035949707,163.152.3.133,2.0,0.0477955341339111,0.1045835018157959
163.152.161.52,1.0,23672,0.1547811031341552,163.152.3.133,2.0,0.0475623607635498,0.10721874237060539
163.152.161.52,1.0,23674,0.1546277999877929,163.152.3.133,2.0,0.047687292098999,0.10694050788879392
163.152.161.52,1.0,23673,0.1553239822387695,163.152.3.133,2.0,0.047647476196289,0.1076765060424805
163.152.161.52,1.0,23676,0.1211183071136474,163.152.3.133,2.0,0.0470190048217773,0.0740993022918701
163.152.161.52,1.0,23677,0.1211194992065429,163.152.3.133,2.0,0.0466270446777343,0.0744924545288086
163.152.161.52,1.0,23678,0.121006965637207,163.152.3.133,2.0,0.0469627380371093,0.07404422760009771
163.152.161.52,1.0,23679,0.1208856105804443,163.152.3.133,2.0,0.0466539859771728,0.07423162460327148
163.152.161.52,1.0,23680,0.1210110187530517,163.152.3.133,2.0,0.0468642711639404,0.0741467475891113
163.152.161.52,1.0,23682,0.0873029232025146,163.152.3.133,2.0,0.0470631122589111,0.04023981094360351
163.152.161.52,1.0,23675,0.1565375328063964,163.152.3.133,2.0,0.047593355178833,0.1089441776275634
163.152.161.52,1.0,23681,0.1213440895080566,163.152.3.133,2.0,0.0470657348632812,0.07427835464477539
163.152.161.52,1.0,23683,0.0876345634460449,163.152.3.133,2.0,0.0466537475585937,0.04098081588745119
163.152.161.52,1.0,23684,0.087559700012207,163.152.3.133,2.0,0.0468239784240722,0.0407357215881348
163.152.161.52,1.0,23685,0.0873749256134033,163.152.3.133,2.0,0.046670913696289,0.040704011917114306
163.152.161.52,1.0,23686,0.0870699882507324,163.152.3.133,2.0,0.0470070838928222,0.04006290435791019
163.152.161.52,1.0,23687,0.0872621536254882,163.152.3.133,2.0,0.0469021797180175,0.040359973907470696
163.152.161.52,1.0,23700,0.0903329849243164,163.152.3.133,2.0,0.0470743179321289,0.04325866699218751
163.152.161.52,1.0,23701,0.0902392864227294,163.152.3.133,2.0,0.0467088222503662,0.0435304641723632
163.152.161.52,1.0,23702,0.0907135009765625,163.152.3.133,2.0,0.0471768379211425,0.04353666305542
163.152.161.52,1.0,23703,0.090613842010498,163.152.3.133,2.0,0.0468788146972656,0.04373502731323241
163.152.161.52,1.0,23704,0.0909957885742187,163.152.3.133,2.0,0.0467696189880371,0.04422616958618159
163.152.161.52,1.0,23705,0.0912983417510986,163.152.3.133,2.0,0.0471241474151611,0.04417419433593751
163.152.161.52,1.0,23712,0.1973018646240234,163.152.3.133,2.0,0.0471963882446289,0.1501054763793945
163.152.161.52,1.0,23713,0.1973824501037597,163.152.3.133,2.0,0.0471634864807128,0.1502189636230469
163.152.161.52,1.0,23714,0.1977217197418213,163.152.3.133,2.0,0.0471994876861572,0.1505222320556641
163.152.161.52,1.0,23715,0.1997408866882324,163.152.3.133,2.0,0.0472643375396728,0.1524765491485596
163.152.161.52,1.0,23716,0.215982437133789,163.152.3.133,2.0,0.0472874641418457,0.1686949729919433
163.152.161.52,1.0,23718,0.1822688579559326,163.152.3.133,2.0,0.0492939949035644,0.1329748630523682
163.152.161.52,1.0,23719,0.1822905540466308,163.152.3.133,2.0,0.0493755340576171,0.1329150199890137
163.152.161.52,1.0,23717,0.2164342403411865,163.152.3.133,2.0,0.0473434925079345,0.169090747833252
163.152.161.52,1.0,23720,0.1824269294738769,163.152.3.133,2.0,0.0480291843414306,0.1343977451324463
163.152.161.52,1.0,23721,0.1823582649230957,163.152.3.133,2.0,0.0484006404876709,0.1339576244354248
163.152.161.52,1.0,23722,0.1822419166564941,163.152.3.133,2.0,0.0483984947204589,0.1338434219360352
163.152.161.52,1.0,23724,0.1480829715728759,163.152.3.133,2.0,0.0471034049987793,0.1009795665740966
163.152.161.52,1.0,23723,0.1824471950531005,163.152.3.133,2.0,0.0486969947814941,0.1337502002716064
163.152.161.52,1.0,23725,0.1481778621673584,163.152.3.133,2.0,0.0470809936523437,0.1010968685150147
163.152.161.52,1.0,23726,0.1481952667236328,163.152.3.133,2.0,0.0473499298095703,0.10084533691406251
163.152.161.52,1.0,23727,0.1482241153717041,163.152.3.133,2.0,0.0469000339508056,0.10132408142089849
163.152.161.52,1.0,23728,0.1482045650482177,163.152.3.133,2.0,0.0471980571746826,0.10100650787353509
163.152.161.52,1.0,23730,0.114375352859497,163.152.3.133,2.0,0.0471332073211669,0.0672421455383301
163.152.161.52,1.0,23731,0.1141626834869384,163.152.3.133,2.0,0.0470795631408691,0.0670831203460693
163.152.161.52,1.0,23732,0.114004373550415,163.152.3.133,2.0,0.0469844341278076,0.0670199394226074
163.152.161.52,1.0,23733,0.1140189170837402,163.152.3.133,2.0,0.0469186305999755,0.0671002864837647
163.152.161.52,1.0,23734,0.1141223907470703,163.152.3.133,2.0,0.0472075939178466,0.06691479682922369
163.152.161.52,1.0,23736,0.0805797576904296,163.152.3.133,2.0,0.047084093093872,0.0334956645965576
163.152.161.52,1.0,23729,0.1496167182922363,163.152.3.133,2.0,0.04728364944458,0.1023330688476563
163.152.161.52,1.0,23735,0.1146070957183837,163.152.3.133,2.0,0.0472943782806396,0.06731271743774411
163.152.161.52,1.0,23737,0.0809042453765869,163.152.3.133,2.0,0.0468854904174804,0.0340187549591065
163.152.161.52,1.0,23741,0.0796895027160644,163.152.3.133,2.0,0.0473930835723876,0.0322964191436768
163.152.161.52,1.0,23738,0.0809137821197509,163.152.3.133,2.0,0.0472307205200195,0.0336830615997314
163.152.161.52,1.0,23740,0.0804228782653808,163.152.3.133,2.0,0.0468871593475341,0.0335357189178467
163.152.161.52,1.0,23739,0.0810339450836181,163.152.3.133,2.0,0.0470719337463378,0.033962011337280294
163.152.161.52,1.0,23742,0.070305585861206,163.152.3.133,2.0,0.046940803527832,0.023364782333374003
163.152.161.52,1.0,23743,0.0699453353881836,163.152.3.133,2.0,0.0467896461486816,0.023155689239501995
163.152.161.52,1.0,23744,0.0704672336578369,163.152.3.133,2.0,0.047023057937622,0.0234441757202149
163.152.161.52,1.0,23745,0.0704772472381591,163.152.3.133,2.0,0.0474636554718017,0.023013591766357394
163.152.161.52,1.0,23746,0.0709118843078613,163.152.3.133,2.0,0.046680212020874,0.024231672286987298
163.152.161.52,1.0,23747,0.0709331035614013,163.152.3.133,2.0,0.0471467971801757,0.0237863063812256
163.152.161.52,1.0,23755,0.0675311088562011,163.152.3.133,2.0,0.0468838214874267,0.0206472873687744
163.152.161.52,1.0,23756,0.0677130222320556,163.152.3.133,2.0,0.0469396114349365,0.020773410797119092
163.152.161.52,1.0,23757,0.0685160160064697,163.152.3.133,2.0,0.0472311973571777,0.021284818649292
163.152.161.52,1.0,23758,0.0687181949615478,163.152.3.133,2.0,0.0470778942108154,0.021640300750732394
163.152.161.52,1.0,23759,0.0696578025817871,163.152.3.133,2.0,0.047178030014038,0.022479772567749093
163.152.161.52,1.0,23766,0.085989236831665,163.152.3.133,2.0,0.0477714538574218,0.0382177829742432
163.152.161.52,1.0,23767,0.0859856605529785,163.152.3.133,2.0,0.047128677368164,0.0388569831848145
163.152.161.52,1.0,23771,0.0918033123016357,163.152.3.133,2.0,0.0473301410675048,0.0444731712341309
163.152.161.52,1.0,23768,0.0929243564605712,163.152.3.133,2.0,0.0472738742828369,0.045650482177734306
163.152.161.52,1.0,23769,0.0930113792419433,163.152.3.133,2.0,0.0471580028533935,0.045853376388549805
163.152.161.52,1.0,23770,0.0929820537567138,163.152.3.133,2.0,0.0473241806030273,0.045657873153686496
163.152.161.52,1.0,23820,0.0769855976104736,163.152.3.133,2.0,0.0475325584411621,0.029453039169311503
163.152.161.52,1.0,23821,0.0767583847045898,163.152.3.133,2.0,0.046924352645874,0.0298340320587158
163.152.161.52,1.0,23823,0.0770339965820312,163.152.3.133,2.0,0.0485525131225585,0.028481483459472698
163.152.161.52,1.0,23822,0.0772387981414794,163.152.3.133,2.0,0.0477349758148193,0.029503822326660094
163.152.161.52,1.0,23824,0.0774648189544677,163.152.3.133,2.0,0.0480988025665283,0.029366016387939405
163.152.161.52,1.0,23825,0.0772922039031982,163.152.3.133,2.0,0.0481841564178466,0.029108047485351597
163.152.161.52,1.0,23844,0.1047720909118652,163.152.3.133,2.0,0.0472581386566162,0.05751395225524901
163.152.161.52,1.0,23846,0.1042642593383789,163.152.3.133,2.0,0.0476179122924804,0.05664634704589851
163.152.161.52,1.0,23845,0.1049170494079589,163.152.3.133,2.0,0.0473096370697021,0.0576074123382568
163.152.161.52,1.0,23847,0.1043844223022461,163.152.3.133,2.0,0.0471282005310058,0.0572562217712403
163.152.161.52,1.0,23848,0.1201868057250976,163.152.3.133,2.0,0.0471103191375732,0.0730764865875244
163.152.161.52,1.0,23849,0.1202728748321533,163.152.3.133,2.0,0.0474927425384521,0.0727801322937012
163.152.161.52,1.0,23850,0.0869715213775634,163.152.3.133,2.0,0.0474445819854736,0.039526939392089795
163.152.161.52,1.0,23851,0.0868911743164062,163.152.3.133,2.0,0.0467417240142822,0.040149450302123996
163.152.161.52,1.0,23852,0.087339162826538,163.152.3.133,2.0,0.0469989776611328,0.040340185165405204
163.152.161.52,1.0,23853,0.0873985290527343,163.152.3.133,2.0,0.0474555492401123,0.03994297981262201
163.152.161.52,1.0,23854,0.08738374710083,163.152.3.133,2.0,0.0474677085876464,0.039916038513183594
163.152.161.52,1.0,23855,0.0873212814331054,163.152.3.133,2.0,0.0474014282226562,0.0399198532104492
163.152.161.52,1.0,23862,0.1029908657073974,163.152.3.133,2.0,0.0472211837768554,0.055769681930542006
163.152.161.52,1.0,23863,0.1129217147827148,163.152.3.133,2.0,0.0468049049377441,0.0661168098449707
163.152.161.52,1.0,23864,0.1155612468719482,163.152.3.133,2.0,0.0473206043243408,0.0682406425476074
163.152.161.52,1.0,23866,0.1155130863189697,163.152.3.133,2.0,0.0467898845672607,0.068723201751709
163.152.161.52,1.0,23865,0.1162500381469726,163.152.3.133,2.0,0.0476942062377929,0.0685558319091797
163.152.161.52,1.0,23867,0.1157343387603759,163.152.3.133,2.0,0.0477035045623779,0.06803083419799799
163.152.161.52,1.0,23868,0.0822944641113281,163.152.3.133,2.0,0.0471477508544921,0.035146713256836
163.152.161.52,1.0,23869,0.082158088684082,163.152.3.133,2.0,0.0470721721649169,0.0350859165191651
163.152.161.52,1.0,23870,0.0818133354187011,163.152.3.133,2.0,0.0471537113189697,0.034659624099731404
163.152.161.52,1.0,23871,0.0817739963531494,163.152.3.133,2.0,0.0477886199951171,0.0339853763580323
163.152.161.52,1.0,23872,0.0816719532012939,163.152.3.133,2.0,0.0477902889251709,0.033881664276123005
163.152.161.52,1.0,23873,0.0817265510559082,163.152.3.133,2.0,0.0481367111206054,0.033589839935302804
163.152.161.52,1.0,23889,0.1107563972473144,163.152.3.133,2.0,0.0467526912689209,0.0640037059783935
163.152.161.52,1.0,23891,0.1109416484832763,163.152.3.133,2.0,0.0469915866851806,0.0639500617980957
163.152.161.52,1.0,23890,0.1115250587463378,163.152.3.133,2.0,0.0470161437988281,0.0645089149475097
163.152.161.52,1.0,23892,0.0785679817199707,163.152.3.133,2.0,0.0477550029754638,0.030812978744506905
163.152.161.52,1.0,23893,0.1018695831298828,163.152.3.133,2.0,0.0470302104949951,0.054839372634887695
163.152.161.52,1.0,23894,0.1019339561462402,163.152.3.133,2.0,0.0472791194915771,0.05465483665466311
163.152.161.52,1.0,23895,0.1018743515014648,163.152.3.133,2.0,0.0472187995910644,0.054655551910400405
163.152.161.52,1.0,23896,0.1019074916839599,163.152.3.133,2.0,0.0473608970642089,0.054546594619751004
163.152.161.52,1.0,23897,0.1019642353057861,163.152.3.133,2.0,0.0474345684051513,0.05452966690063481
163.152.161.52,1.0,23898,0.0680694580078125,163.152.3.133,2.0,0.0475962162017822,0.0204732418060303
163.152.161.52,1.0,23899,0.0678551197052002,163.152.3.133,2.0,0.0469493865966796,0.020905733108520598
163.152.161.52,1.0,23900,0.078951358795166,163.152.3.133,2.0,0.0473051071166992,0.031646251678466804
163.152.161.52,1.0,23901,0.0791034698486328,163.152.3.133,2.0,0.0474524497985839,0.0316510200500489
163.152.161.52,1.0,23902,0.079249620437622,163.152.3.133,2.0,0.0467004776000976,0.0325491428375244
163.152.161.52,1.0,23903,0.0792436599731445,163.152.3.133,2.0,0.0478749275207519,0.031368732452392606
163.152.161.52,1.0,23911,0.0821278095245361,163.152.3.133,2.0,0.0481793880462646,0.033948421478271505
163.152.161.52,1.0,23910,0.0830764770507812,163.152.3.133,2.0,0.0481402873992919,0.03493618965148929
163.152.161.52,1.0,23913,0.0827624797821044,163.152.3.133,2.0,0.0479836463928222,0.03477883338928219
163.152.161.52,1.0,23912,0.0832517147064209,163.152.3.133,2.0,0.0480961799621582,0.035155534744262695
163.152.161.52,1.0,23914,0.08302903175354,163.152.3.133,2.0,0.0485110282897949,0.034518003463745096
163.152.161.52,1.0,23915,0.0833950042724609,163.152.3.133,2.0,0.0484044551849365,0.03499054908752439
163.152.161.52,1.0,23922,0.0724072456359863,163.152.3.133,2.0,0.0471975803375244,0.0252096652984619
163.152.161.52,1.0,23923,0.0723340511322021,163.152.3.133,2.0,0.0471663475036621,0.025167703628540004
163.152.161.52,1.0,23924,0.0730233192443847,163.152.3.133,2.0,0.0471599102020263,0.0258634090423584
163.152.161.52,1.0,23925,0.0731942653656005,163.152.3.133,2.0,0.0469939708709716,0.0262002944946289
163.152.161.52,1.0,23926,0.0731844902038574,163.152.3.133,2.0,0.0472111701965332,0.02597332000732419
163.152.161.52,1.0,23927,0.0731704235076904,163.152.3.133,2.0,0.0475082397460937,0.0256621837615967
163.152.161.52,1.0,23934,0.089137315750122,163.152.3.133,2.0,0.0470337867736816,0.0421035289764404
163.152.161.52,1.0,23936,0.0887312889099121,163.152.3.133,2.0,0.0471696853637695,0.0415616035461426
163.152.161.52,1.0,23935,0.0892517566680908,163.152.3.133,2.0,0.0468978881835937,0.042353868484497105
163.152.161.52,1.0,23937,0.0896728038787841,163.152.3.133,2.0,0.047023057937622,0.042649745941162095
163.152.161.52,1.0,23938,0.0897886753082275,163.152.3.133,2.0,0.0471174716949462,0.0426712036132813
163.152.161.52,1.0,23939,0.0901570320129394,163.152.3.133,2.0,0.0473334789276123,0.0428235530853271
163.152.161.52,1.0,23947,0.1556580066680908,163.152.3.133,2.0,0.0470907688140869,0.10856723785400389
163.152.161.52,1.0,23948,0.1557657718658447,163.152.3.133,2.0,0.0473299026489257,0.108435869216919
163.152.161.52,1.0,23949,0.2298023700714111,163.152.3.133,2.0,0.0469226837158203,0.18287968635559082
163.152.161.52,1.0,23950,0.2298755645751953,163.152.3.133,2.0,0.0468816757202148,0.18299388885498052
163.152.161.52,1.0,23951,0.2299633026123047,163.152.3.133,2.0,0.0553381443023681,0.17462515830993658
163.152.161.52,1.0,23952,0.1965124607086181,163.152.3.133,2.0,0.0482716560363769,0.1482408046722412
163.152.161.52,1.0,23953,0.1965343952178955,163.152.3.133,2.0,0.0476129055023193,0.1489214897155762
163.152.161.52,1.0,23954,0.1965293884277343,163.152.3.133,2.0,0.0467791557312011,0.1497502326965332
163.152.161.52,1.0,23955,0.1964907646179199,163.152.3.133,2.0,0.0486512184143066,0.14783954620361328
163.152.161.52,1.0,23956,0.1964364051818847,163.152.3.133,2.0,0.0485484600067138,0.1478879451751709
163.152.161.52,1.0,23957,0.196293830871582,163.152.3.133,2.0,0.053415298461914,0.142878532409668
163.152.161.52,1.0,23958,0.164247989654541,163.152.3.133,2.0,0.0471086502075195,0.11713933944702148
163.152.161.52,1.0,23959,0.1651442050933838,163.152.3.133,2.0,0.0470986366271972,0.11804556846618658
163.152.161.52,1.0,23961,0.1659238338470459,163.152.3.133,2.0,0.0472784042358398,0.1186454296112061
163.152.161.52,1.0,23960,0.166323184967041,163.152.3.133,2.0,0.0471527576446533,0.1191704273223877
163.152.161.52,1.0,23962,0.1665048599243164,163.152.3.133,2.0,0.0474147796630859,0.1190900802612305
163.152.161.52,1.0,23964,0.1330559253692627,163.152.3.133,2.0,0.0473339557647705,0.08572196960449219
163.152.161.52,1.0,23963,0.1668524742126464,163.152.3.133,2.0,0.0489287376403808,0.1179237365722656
163.152.161.52,1.0,23965,0.1332931518554687,163.152.3.133,2.0,0.047309398651123,0.0859837532043457
163.152.161.52,1.0,23966,0.1333143711090088,163.152.3.133,2.0,0.0473527908325195,0.08596158027648929
163.152.161.52,1.0,23967,0.1333355903625488,163.152.3.133,2.0,0.0473289489746093,0.08600664138793951
163.152.161.52,1.0,23968,0.133561372756958,163.152.3.133,2.0,0.0468544960021972,0.0867068767547608
163.152.161.52,1.0,23969,0.1336965560913086,163.152.3.133,2.0,0.060765266418457,0.07293128967285159
163.152.161.52,1.0,23970,0.1004011631011962,163.152.3.133,2.0,0.0469486713409423,0.053452491760253906
163.152.161.52,1.0,23971,0.1002132892608642,163.152.3.133,2.0,0.0468404293060302,0.053372859954834005
163.152.161.52,1.0,23972,0.1002418994903564,163.152.3.133,2.0,0.046893835067749,0.0533480644226074
163.152.161.52,1.0,23973,0.1003670692443847,163.152.3.133,2.0,0.0467970371246337,0.053570032119751
163.152.161.52,1.0,23974,0.1003787517547607,163.152.3.133,2.0,0.0469305515289306,0.0534482002258301
163.152.161.52,1.0,23975,0.100309133529663,163.152.3.133,2.0,0.0603053569793701,0.0400037765502929
163.152.161.52,1.0,23989,0.0984549522399902,163.152.3.133,2.0,0.0471816062927246,0.051273345947265604
163.152.161.52,1.0,23990,0.1074216365814209,163.152.3.133,2.0,0.047196626663208,0.0602250099182129
163.152.161.52,1.0,23991,0.1073355674743652,163.152.3.133,2.0,0.0474696159362793,0.05986595153808591
163.152.161.52,1.0,23993,0.1071453094482421,163.152.3.133,2.0,0.0478763580322265,0.059268951416015604
163.152.161.52,1.0,23992,0.1075170040130615,163.152.3.133,2.0,0.0467963218688964,0.060720682144165095
163.152.161.52,1.0,23994,0.0738015174865722,163.152.3.133,2.0,0.0479986667633056,0.025802850723266595
163.152.161.52,1.0,23995,0.0736260414123535,163.152.3.133,2.0,0.0476279258728027,0.025998115539550802
163.152.161.52,1.0,23999,0.0725131034851074,163.152.3.133,2.0,0.0481078624725341,0.02440524101257329
163.152.161.52,1.0,23997,0.0731773376464843,163.152.3.133,2.0,0.0479598045349121,0.025217533111572203
163.152.161.52,1.0,23996,0.0738301277160644,163.152.3.133,2.0,0.0472652912139892,0.026564836502075195
163.152.161.52,1.0,23998,0.0734124183654785,163.152.3.133,2.0,0.046842336654663,0.0265700817108155
163.152.161.52,1.0,24120,0.106050968170166,163.152.3.133,2.0,0.07765793800354,0.028393030166626004
163.152.161.52,1.0,24121,0.1055178642272949,163.152.3.133,2.0,0.0766377449035644,0.028880119323730497
163.152.161.52,1.0,24122,0.1057355403900146,163.152.3.133,2.0,0.0764932632446289,0.0292422771453857
163.152.161.52,1.0,24123,0.1059651374816894,163.152.3.133,2.0,0.0768024921417236,0.029162645339965793
163.152.161.52,1.0,24124,0.1061770915985107,163.152.3.133,2.0,0.0762214660644531,0.029955625534057603
163.152.161.52,1.0,24125,0.1105687618255615,163.152.3.133,2.0,0.0749707221984863,0.035598039627075195
163.152.161.52,1.0,24127,0.0769844055175781,163.152.3.133,2.0,0.046722412109375,0.030261993408203097
163.152.161.52,1.0,24126,0.0776100158691406,163.152.3.133,2.0,0.0474388599395751,0.0301711559295655
163.152.161.52,1.0,24128,0.0772168636322021,163.152.3.133,2.0,0.047114610671997,0.030102252960205106
163.152.161.52,1.0,24129,0.0771651268005371,163.152.3.133,2.0,0.046994924545288,0.030170202255249093
163.152.161.52,1.0,24130,0.0771694183349609,163.152.3.133,2.0,0.0471115112304687,0.030057907104492194
163.152.161.52,1.0,24131,0.0772140026092529,163.152.3.133,2.0,0.0472657680511474,0.029948234558105503
163.152.161.52,1.0,24252,0.0749633312225341,163.152.3.133,2.0,0.046973705291748,0.027989625930786098
163.152.161.52,1.0,24253,0.0748248100280761,163.152.3.133,2.0,0.0468065738677978,0.0280182361602783
163.152.161.52,1.0,24254,0.0747289657592773,163.152.3.133,2.0,0.0469188690185546,0.027810096740722705
163.152.161.52,1.0,24255,0.0748140811920166,163.152.3.133,2.0,0.0472059249877929,0.027608156204223702
163.152.161.52,1.0,24256,0.0748839378356933,163.152.3.133,2.0,0.047187328338623,0.027696609497070306
163.152.161.52,1.0,24257,0.0749075412750244,163.152.3.133,2.0,0.04705810546875,0.0278494358062744
163.152.161.52,1.0,24354,0.1432316303253173,163.152.3.133,2.0,0.047133445739746,0.0960981845855713
163.152.161.52,1.0,24355,0.1432511806488037,163.152.3.133,2.0,0.0473291873931884,0.09592199325561532
163.152.161.52,1.0,24356,0.2424983978271484,163.152.3.133,2.0,0.0468504428863525,0.1956479549407959
163.152.161.52,1.0,24357,0.2424750328063964,163.152.3.133,2.0,0.0471880435943603,0.1952869892120361
