Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.28.111,1.0,40789,0.104154348373413,163.152.161.52,2.0,0.063685655593872,0.040468692779541
39.7.28.111,1.0,40793,0.1035842895507812,163.152.161.52,2.0,0.0633854866027832,0.04019880294799799
39.7.28.111,1.0,40790,0.1048588752746582,163.152.161.52,2.0,0.0638289451599121,0.04102993011474611
39.7.28.111,1.0,40791,0.1048221588134765,163.152.161.52,2.0,0.0626482963562011,0.04217386245727539
39.7.28.111,1.0,40792,0.1047248840332031,163.152.161.52,2.0,0.0634694099426269,0.0412554740905762
39.7.28.111,1.0,40799,0.0892896652221679,163.152.161.52,2.0,0.0617077350616455,0.0275819301605224
39.7.28.111,1.0,40794,0.0909121036529541,163.152.161.52,2.0,0.0615475177764892,0.0293645858764649
39.7.28.111,1.0,40795,0.0910401344299316,163.152.161.52,2.0,0.0614595413208007,0.0295805931091309
39.7.28.111,1.0,40796,0.0909783840179443,163.152.161.52,2.0,0.0616297721862793,0.029348611831664997
39.7.28.111,1.0,40797,0.0910170078277587,163.152.161.52,2.0,0.0616257190704345,0.029391288757324205
39.7.28.111,1.0,40798,0.0910561084747314,163.152.161.52,2.0,0.0616915225982666,0.029364585876464802
39.7.28.111,1.0,40800,0.1031210422515869,163.152.161.52,2.0,0.0629732608795166,0.0401477813720703
39.7.28.111,1.0,40801,0.1031796932220459,163.152.161.52,2.0,0.0629417896270752,0.0402379035949707
39.7.28.111,1.0,40802,0.1032893657684326,163.152.161.52,2.0,0.0627737045288086,0.04051566123962401
39.7.28.111,1.0,40803,0.1036114692687988,163.152.161.52,2.0,0.0626089572906494,0.0410025119781494
39.7.28.111,1.0,40804,0.1035287380218505,163.152.161.52,2.0,0.0625751018524169,0.04095363616943361
39.7.28.111,1.0,40805,0.1034910678863525,163.152.161.52,2.0,0.0625751018524169,0.0409159660339356
39.7.28.111,1.0,40806,0.0894782543182373,163.152.161.52,2.0,0.0614702701568603,0.028007984161377
39.7.28.111,1.0,40807,0.0905814170837402,163.152.161.52,2.0,0.0615768432617187,0.029004573822021505
39.7.28.111,1.0,40808,0.0904581546783447,163.152.161.52,2.0,0.0620150566101074,0.028443098068237298
39.7.28.111,1.0,40809,0.0906572341918945,163.152.161.52,2.0,0.06223726272583,0.0284199714660645
39.7.28.111,1.0,40811,0.0903768539428711,163.152.161.52,2.0,0.0624995231628418,0.027877330780029297
39.7.28.111,1.0,40810,0.0908384323120117,163.152.161.52,2.0,0.0623741149902343,0.028464317321777406
39.7.28.111,1.0,40812,0.0937714576721191,163.152.161.52,2.0,0.0657494068145752,0.028022050857543904
39.7.28.111,1.0,40813,0.0937464237213134,163.152.161.52,2.0,0.0658605098724365,0.027885913848876898
39.7.28.111,1.0,40814,0.0938191413879394,163.152.161.52,2.0,0.0663442611694336,0.027474880218505804
39.7.28.111,1.0,40815,0.0937635898590087,163.152.161.52,2.0,0.065953254699707,0.027810335159301702
39.7.28.111,1.0,40817,0.093524694442749,163.152.161.52,2.0,0.0666029453277587,0.02692174911499029
39.7.28.111,1.0,40816,0.0940198898315429,163.152.161.52,2.0,0.0664846897125244,0.0275352001190185
39.7.28.111,1.0,40818,0.0884907245635986,163.152.161.52,2.0,0.0621259212493896,0.026364803314209005
39.7.28.111,1.0,40819,0.0884909629821777,163.152.161.52,2.0,0.0622317790985107,0.026259183883667006
39.7.28.111,1.0,40820,0.0882942676544189,163.152.161.52,2.0,0.0623145103454589,0.025979757308960003
39.7.28.111,1.0,40821,0.0881040096282959,163.152.161.52,2.0,0.0625612735748291,0.025542736053466797
39.7.28.111,1.0,40822,0.0881030559539794,163.152.161.52,2.0,0.0622437000274658,0.025859355926513596
39.7.28.111,1.0,40823,0.0881311893463134,163.152.161.52,2.0,0.0624690055847168,0.025662183761596596
39.7.28.111,1.0,40824,0.0929064750671386,163.152.161.52,2.0,0.0617797374725341,0.0311267375946045
39.7.28.111,1.0,40825,0.0928010940551757,163.152.161.52,2.0,0.0618445873260498,0.0309565067291259
39.7.28.111,1.0,40826,0.0927248001098632,163.152.161.52,2.0,0.0667779445648193,0.025946855545043904
39.7.28.111,1.0,40827,0.0924248695373535,163.152.161.52,2.0,0.0668883323669433,0.025536537170410198
39.7.28.111,1.0,40829,0.0932574272155761,163.152.161.52,2.0,0.0672879219055175,0.025969505310058608
39.7.28.111,1.0,40828,0.093660831451416,163.152.161.52,2.0,0.0671224594116211,0.026538372039794908
39.7.28.111,1.0,40830,0.0945796966552734,163.152.161.52,2.0,0.0658392906188964,0.028740406036376995
39.7.28.111,1.0,40831,0.0944330692291259,163.152.161.52,2.0,0.0662024021148681,0.0282306671142578
39.7.28.111,1.0,40832,0.0944418907165527,163.152.161.52,2.0,0.0657804012298584,0.028661489486694308
39.7.28.111,1.0,40833,0.0942497253417968,163.152.161.52,2.0,0.0657980442047119,0.028451681137084905
39.7.28.111,1.0,40835,0.0947389602661132,163.152.161.52,2.0,0.0650506019592285,0.029688358306884696
39.7.28.111,1.0,40834,0.0951662063598632,163.152.161.52,2.0,0.0655405521392822,0.029625654220581
39.7.28.111,1.0,40836,0.090703010559082,163.152.161.52,2.0,0.0616331100463867,0.029069900512695306
39.7.28.111,1.0,40837,0.0905537605285644,163.152.161.52,2.0,0.0623853206634521,0.028168439865112298
39.7.28.111,1.0,40838,0.09122896194458,163.152.161.52,2.0,0.0622823238372802,0.028946638107299798
39.7.28.111,1.0,40839,0.0911777019500732,163.152.161.52,2.0,0.0622437000274658,0.0289340019226074
39.7.28.111,1.0,40841,0.0924751758575439,163.152.161.52,2.0,0.0619521141052246,0.0305230617523193
39.7.28.111,1.0,40840,0.0927765369415283,163.152.161.52,2.0,0.0617423057556152,0.031034231185913107
39.7.28.111,1.0,40842,0.0966048240661621,163.152.161.52,2.0,0.1396496295928955,0.04304480552673341
39.7.28.111,1.0,40843,0.096569538116455,163.152.161.52,2.0,0.1393404006958007,0.0427708625793457
39.7.28.111,1.0,40844,0.1052920818328857,163.152.161.52,2.0,0.1394088268280029,0.0341167449951172
39.7.28.111,1.0,40845,0.1054849624633789,163.152.161.52,2.0,0.1392126083374023,0.03372764587402338
39.7.28.111,1.0,40846,0.1054956912994384,163.152.161.52,2.0,0.1390595436096191,0.03356385231018072
39.7.28.111,1.0,40847,0.1054432392120361,163.152.161.52,2.0,0.139352798461914,0.0339095592498779
39.7.28.111,1.0,40848,0.0722894668579101,163.152.161.52,2.0,0.1054925918579101,0.033203125
39.7.28.111,1.0,40849,0.0722107887268066,163.152.161.52,2.0,0.1059401035308837,0.03372931480407711
39.7.28.111,1.0,40850,0.0829799175262451,163.152.161.52,2.0,0.105309247970581,0.022329330444335896
39.7.28.111,1.0,40854,0.0965008735656738,163.152.161.52,2.0,0.0721402168273925,0.024360656738281306
39.7.28.111,1.0,40855,0.0964698791503906,163.152.161.52,2.0,0.0717225074768066,0.024747371673583998
39.7.28.111,1.0,40856,0.1042816638946533,163.152.161.52,2.0,0.0719385147094726,0.032343149185180706
39.7.28.111,1.0,40857,0.1043083667755127,163.152.161.52,2.0,0.072068452835083,0.0322399139404297
39.7.28.111,1.0,40858,0.1043562889099121,163.152.161.52,2.0,0.0719003677368164,0.03245592117309569
39.7.28.111,1.0,40859,0.104802131652832,163.152.161.52,2.0,0.0716943740844726,0.0331077575683594
39.7.28.111,1.0,40860,0.0826737880706787,163.152.161.52,2.0,0.0616617202758789,0.021012067794799798
39.7.28.111,1.0,40861,0.0915920734405517,163.152.161.52,2.0,0.0630769729614257,0.028515100479126004
39.7.28.111,1.0,40862,0.0915241241455078,163.152.161.52,2.0,0.0634124279022216,0.028111696243286202
39.7.28.111,1.0,40865,0.0920395851135253,163.152.161.52,2.0,0.0628581047058105,0.029181480407714788
39.7.28.111,1.0,40863,0.0927205085754394,163.152.161.52,2.0,0.062939167022705,0.029781341552734403
39.7.28.111,1.0,40864,0.0927026271820068,163.152.161.52,2.0,0.0624809265136718,0.030221700668334996
39.7.28.111,1.0,40866,0.0935704708099365,163.152.161.52,2.0,0.0614724159240722,0.03209805488586429
39.7.28.111,1.0,40867,0.0936861038208007,163.152.161.52,2.0,0.06097412109375,0.0327119827270507
39.7.28.111,1.0,40868,0.0946917533874511,163.152.161.52,2.0,0.0613009929656982,0.0333907604217529
39.7.28.111,1.0,40871,0.0954208374023437,163.152.161.52,2.0,0.0614564418792724,0.033964395523071296
39.7.28.111,1.0,40869,0.0957949161529541,163.152.161.52,2.0,0.0610327720642089,0.0347621440887452
39.7.28.111,1.0,40870,0.0960609912872314,163.152.161.52,2.0,0.0616092681884765,0.034451723098754904
39.7.28.111,1.0,40872,0.1095166206359863,163.152.161.52,2.0,0.0618121623992919,0.0477044582366944
39.7.28.111,1.0,40873,0.1097497940063476,163.152.161.52,2.0,0.0841658115386962,0.025583982467651395
39.7.28.111,1.0,40874,0.1184933185577392,163.152.161.52,2.0,0.084672212600708,0.03382110595703121
39.7.28.111,1.0,40875,0.1187586784362793,163.152.161.52,2.0,0.084529161453247,0.034229516983032296
39.7.28.111,1.0,40883,0.0950160026550293,163.152.161.52,2.0,0.0698232650756836,0.025192737579345703
39.7.28.111,1.0,40879,0.0957467555999755,163.152.161.52,2.0,0.0697791576385498,0.025967597961425698
39.7.28.111,1.0,40880,0.0958752632141113,163.152.161.52,2.0,0.069833755493164,0.026041507720947307
39.7.28.111,1.0,40881,0.0960254669189453,163.152.161.52,2.0,0.0698966979980468,0.026128768920898493
39.7.28.111,1.0,40882,0.0961618423461914,163.152.161.52,2.0,0.0698225498199462,0.0263392925262452
39.7.28.111,1.0,40884,0.101072072982788,163.152.161.52,2.0,0.0623641014099121,0.0387079715728759
39.7.28.111,1.0,40885,0.1010580062866211,163.152.161.52,2.0,0.0623755455017089,0.03868246078491219
39.7.28.111,1.0,40886,0.1011567115783691,163.152.161.52,2.0,0.0625665187835693,0.038590192794799805
39.7.28.111,1.0,40887,0.1012713909149169,163.152.161.52,2.0,0.0627937316894531,0.0384776592254638
39.7.28.111,1.0,40888,0.1013951301574707,163.152.161.52,2.0,0.0628309249877929,0.038564205169677804
39.7.28.111,1.0,40889,0.1015205383300781,163.152.161.52,2.0,0.0627973079681396,0.03872323036193849
39.7.28.111,1.0,40890,0.09598970413208,163.152.161.52,2.0,0.0616626739501953,0.034327030181884696
39.7.28.111,1.0,40891,0.0958201885223388,163.152.161.52,2.0,0.0614078044891357,0.0344123840332031
39.7.28.111,1.0,40895,0.0958137512207031,163.152.161.52,2.0,0.0613536834716796,0.0344600677490235
39.7.28.111,1.0,40892,0.0968356132507324,163.152.161.52,2.0,0.0611882209777832,0.03564739227294919
39.7.28.111,1.0,40893,0.0966382026672363,163.152.161.52,2.0,0.061751365661621,0.034886837005615304
39.7.28.111,1.0,40894,0.0967011451721191,163.152.161.52,2.0,0.0615241527557373,0.0351769924163818
39.7.28.111,1.0,40896,0.0936183929443359,163.152.161.52,2.0,0.065575361251831,0.028043031692504897
39.7.28.111,1.0,40897,0.093402624130249,163.152.161.52,2.0,0.0654351711273193,0.0279674530029297
39.7.28.111,1.0,40898,0.0938174724578857,163.152.161.52,2.0,0.0658810138702392,0.027936458587646498
39.7.28.111,1.0,40899,0.0939009189605712,163.152.161.52,2.0,0.0649473667144775,0.02895355224609371
39.7.28.111,1.0,40900,0.0936892032623291,163.152.161.52,2.0,0.0649070739746093,0.028782129287719796
39.7.28.111,1.0,40901,0.0936167240142822,163.152.161.52,2.0,0.0677833557128906,0.0258333683013916
39.7.28.111,1.0,40903,0.0892477035522461,163.152.161.52,2.0,0.068211555480957,0.02103614807128909
39.7.28.111,1.0,40904,0.0893526077270507,163.152.161.52,2.0,0.0673775672912597,0.021975040435791002
39.7.28.111,1.0,40905,0.0893280506134033,163.152.161.52,2.0,0.0675339698791503,0.021794080734253013
39.7.28.111,1.0,40907,0.0890707969665527,163.152.161.52,2.0,0.0677211284637451,0.021349668502807603
39.7.28.111,1.0,40906,0.0895955562591552,163.152.161.52,2.0,0.0675911903381347,0.022004365921020508
39.7.28.111,1.0,40908,0.0923895835876464,163.152.161.52,2.0,0.0721244812011718,0.020265102386474595
39.7.28.111,1.0,40909,0.0923149585723877,163.152.161.52,2.0,0.0722105503082275,0.020104408264160198
39.7.28.111,1.0,40910,0.0926074981689453,163.152.161.52,2.0,0.0723199844360351,0.020287513732910198
39.7.28.111,1.0,40911,0.0931606292724609,163.152.161.52,2.0,0.0727169513702392,0.020443677902221694
39.7.28.111,1.0,40912,0.0929789543151855,163.152.161.52,2.0,0.0720813274383544,0.02089762687683111
39.7.28.111,1.0,40920,0.0924036502838134,163.152.161.52,2.0,0.0644047260284423,0.027998924255371094
39.7.28.111,1.0,40921,0.0921821594238281,163.152.161.52,2.0,0.0647764205932617,0.027405738830566392
39.7.28.111,1.0,40922,0.0922076702117919,163.152.161.52,2.0,0.0641393661499023,0.028068304061889593
39.7.28.111,1.0,40925,0.0986027717590332,163.152.161.52,2.0,0.0632896423339843,0.0353131294250489
39.7.28.111,1.0,40923,0.0992295742034912,163.152.161.52,2.0,0.0644211769104003,0.034808397293090904
39.7.28.111,1.0,40924,0.0990819931030273,163.152.161.52,2.0,0.0645947456359863,0.034487247467041
39.7.28.111,1.0,40926,0.0954382419586181,163.152.161.52,2.0,0.0673584938049316,0.028079748153686496
39.7.28.111,1.0,40927,0.0952358245849609,163.152.161.52,2.0,0.0677559375762939,0.027479887008666992
39.7.28.111,1.0,40928,0.097010850906372,163.152.161.52,2.0,0.0679030418395996,0.029107809066772405
39.7.28.111,1.0,40929,0.0967116355895996,163.152.161.52,2.0,0.0677573680877685,0.028954267501831096
39.7.28.111,1.0,40931,0.0967371463775634,163.152.161.52,2.0,0.068324327468872,0.028412818908691392
39.7.28.111,1.0,40930,0.0971477031707763,163.152.161.52,2.0,0.067899465560913,0.029248237609863295
39.7.28.111,1.0,40935,0.0920469760894775,163.152.161.52,2.0,0.0720198154449462,0.02002716064453129
39.7.28.111,1.0,40936,0.0919942855834961,163.152.161.52,2.0,0.071685791015625,0.020308494567871094
39.7.28.111,1.0,40938,0.0951831340789794,163.152.161.52,2.0,0.0648624897003173,0.030320644378662095
39.7.28.111,1.0,40939,0.0965566635131836,163.152.161.52,2.0,0.0652921199798584,0.031264543533325195
39.7.28.111,1.0,40940,0.0965063571929931,163.152.161.52,2.0,0.0647025108337402,0.03180384635925289
39.7.28.111,1.0,40941,0.0965778827667236,163.152.161.52,2.0,0.0644688606262207,0.0321090221405029
39.7.28.111,1.0,40943,0.0968961715698242,163.152.161.52,2.0,0.0647354125976562,0.03216075897216801
39.7.28.111,1.0,40942,0.0978412628173828,163.152.161.52,2.0,0.0649433135986328,0.03289794921875
39.7.28.111,1.0,40944,0.0907661914825439,163.152.161.52,2.0,0.0704412460327148,0.0203249454498291
39.7.28.111,1.0,40945,0.0913951396942138,163.152.161.52,2.0,0.0706360340118408,0.02075910568237299
39.7.28.111,1.0,40946,0.0910577774047851,163.152.161.52,2.0,0.0702483654022216,0.020809412002563504
39.7.28.111,1.0,40947,0.0912132263183593,163.152.161.52,2.0,0.0699708461761474,0.0212423801422119
39.7.28.111,1.0,40948,0.0909647941589355,163.152.161.52,2.0,0.0703544616699218,0.0206103324890137
39.7.28.111,1.0,40949,0.0908467769622802,163.152.161.52,2.0,0.0702178478240966,0.020628929138183608
39.7.28.111,1.0,40951,0.0944607257843017,163.152.161.52,2.0,0.1219196319580078,0.027458906173706096
39.7.28.111,1.0,40952,0.0952072143554687,163.152.161.52,2.0,0.1218326091766357,0.026625394821167006
39.7.28.111,1.0,40953,0.0951464176177978,163.152.161.52,2.0,0.1225361824035644,0.0273897647857666
39.7.28.111,1.0,40954,0.0951709747314453,163.152.161.52,2.0,0.1228740215301513,0.027703046798706
39.7.28.111,1.0,40961,0.089881420135498,163.152.161.52,2.0,0.0656073093414306,0.02427411079406741
39.7.28.111,1.0,40968,0.0984930992126464,163.152.161.52,2.0,0.0721230506896972,0.026370048522949205
39.7.28.111,1.0,40973,0.0983562469482421,163.152.161.52,2.0,0.0640101432800293,0.03434610366821281
39.7.28.111,1.0,40969,0.0995502471923828,163.152.161.52,2.0,0.0719807147979736,0.027569532394409194
39.7.28.111,1.0,40970,0.0996663570404052,163.152.161.52,2.0,0.0719742774963378,0.02769207954406741
39.7.28.111,1.0,40971,0.0997376441955566,163.152.161.52,2.0,0.0720727443695068,0.027664899826049805
39.7.28.111,1.0,40972,0.0998289585113525,163.152.161.52,2.0,0.0721430778503418,0.0276858806610107
39.7.28.111,1.0,40986,0.1016092300415039,163.152.161.52,2.0,0.0685667991638183,0.0330424308776856
39.7.28.111,1.0,40987,0.101466417312622,163.152.161.52,2.0,0.0685539245605468,0.032912492752075195
39.7.28.111,1.0,40988,0.1018030643463134,163.152.161.52,2.0,0.0685877799987793,0.033215284347534096
39.7.28.111,1.0,40989,0.1014740467071533,163.152.161.52,2.0,0.0688226222991943,0.03265142440795901
39.7.28.111,1.0,40998,0.0924973487854003,163.152.161.52,2.0,0.061671495437622,0.030825853347778293
39.7.28.111,1.0,41003,0.0998697280883789,163.152.161.52,2.0,0.0622234344482421,0.03764629364013681
39.7.28.111,1.0,40999,0.1008377075195312,163.152.161.52,2.0,0.061537742614746,0.0392999649047852
39.7.28.111,1.0,41000,0.1007306575775146,163.152.161.52,2.0,0.0614354610443115,0.039295196533203104
39.7.28.111,1.0,41001,0.1010637283325195,163.152.161.52,2.0,0.0614116191864013,0.039652109146118206
39.7.28.111,1.0,41002,0.1007843017578125,163.152.161.52,2.0,0.0622444152832031,0.0385398864746094
39.7.28.111,1.0,41004,0.0874853134155273,163.152.161.52,2.0,0.0665879249572753,0.02089738845825201
39.7.28.111,1.0,41005,0.0872168540954589,163.152.161.52,2.0,0.0665674209594726,0.0206494331359863
39.7.28.111,1.0,41006,0.0875129699707031,163.152.161.52,2.0,0.0665159225463867,0.020997047424316392
39.7.28.111,1.0,41009,0.0951800346374511,163.152.161.52,2.0,0.0669960975646972,0.028183937072753906
39.7.28.111,1.0,41007,0.0958666801452636,163.152.161.52,2.0,0.0665922164916992,0.029274463653564398
39.7.28.111,1.0,41008,0.0960860252380371,163.152.161.52,2.0,0.0669162273406982,0.029169797897338895
39.7.28.111,1.0,41010,0.0924324989318847,163.152.161.52,2.0,0.0622920989990234,0.030140399932861293
39.7.28.111,1.0,41011,0.0922226905822753,163.152.161.52,2.0,0.0623276233673095,0.029895067214965793
39.7.28.111,1.0,41015,0.0915963649749755,163.152.161.52,2.0,0.0623061656951904,0.0292901992797851
39.7.28.111,1.0,41012,0.0926630496978759,163.152.161.52,2.0,0.0623314380645751,0.030331611633300795
39.7.28.111,1.0,41013,0.0924656391143798,163.152.161.52,2.0,0.0625414848327636,0.029924154281616197
39.7.28.111,1.0,41014,0.0924570560455322,163.152.161.52,2.0,0.0619857311248779,0.030471324920654297
39.7.28.111,1.0,41016,0.0885984897613525,163.152.161.52,2.0,0.0655462741851806,0.023052215576171903
39.7.28.111,1.0,41017,0.0888476371765136,163.152.161.52,2.0,0.0657002925872802,0.0231473445892334
39.7.28.111,1.0,41018,0.0886626243591308,163.152.161.52,2.0,0.0653042793273925,0.02335834503173831
39.7.28.111,1.0,41019,0.0886609554290771,163.152.161.52,2.0,0.0654540061950683,0.023206949234008803
39.7.28.111,1.0,41020,0.0887293815612793,163.152.161.52,2.0,0.0654249191284179,0.023304462432861398
39.7.28.111,1.0,41021,0.0891075134277343,163.152.161.52,2.0,0.0667173862457275,0.022390127182006808
39.7.28.111,1.0,41022,0.0920479297637939,163.152.161.52,2.0,0.0620343685150146,0.030013561248779304
39.7.28.111,1.0,41023,0.0921757221221923,163.152.161.52,2.0,0.0620703697204589,0.0301053524017334
39.7.28.111,1.0,41024,0.0921835899353027,163.152.161.52,2.0,0.0628235340118408,0.0293600559234619
39.7.28.111,1.0,41027,0.0999307632446289,163.152.161.52,2.0,0.0630309581756591,0.03689980506896981
39.7.28.111,1.0,41025,0.1007723808288574,163.152.161.52,2.0,0.063068151473999,0.0377042293548584
39.7.28.111,1.0,41026,0.1007494926452636,163.152.161.52,2.0,0.0630407333374023,0.0377087593078613
39.7.28.111,1.0,41028,0.0969617366790771,163.152.161.52,2.0,0.0631020069122314,0.0338597297668457
39.7.28.111,1.0,41029,0.0982987880706787,163.152.161.52,2.0,0.0626852512359619,0.0356135368347168
39.7.28.111,1.0,41030,0.0980057716369628,163.152.161.52,2.0,0.0629310607910156,0.035074710845947196
39.7.28.111,1.0,41031,0.0980377197265625,163.152.161.52,2.0,0.0627145767211914,0.035323143005371094
39.7.28.111,1.0,41032,0.0979511737823486,163.152.161.52,2.0,0.0637378692626953,0.034213304519653306
39.7.28.111,1.0,41033,0.0979106426239013,163.152.161.52,2.0,0.0635755062103271,0.03433513641357419
39.7.28.111,1.0,41036,0.0907881259918212,163.152.161.52,2.0,0.0613479614257812,0.029440164566040004
39.7.28.111,1.0,41037,0.0919575691223144,163.152.161.52,2.0,0.061697244644165,0.0302603244781494
39.7.28.111,1.0,41039,0.0928056240081787,163.152.161.52,2.0,0.0612921714782714,0.031513452529907296
39.7.28.111,1.0,41038,0.093320608139038,163.152.161.52,2.0,0.0614783763885498,0.031842231750488205
39.7.28.111,1.0,41040,0.0880982875823974,163.152.161.52,2.0,0.0614209175109863,0.026677370071411105
39.7.28.111,1.0,41041,0.0880014896392822,163.152.161.52,2.0,0.0618572235107421,0.0261442661285401
39.7.28.111,1.0,41042,0.087944746017456,163.152.161.52,2.0,0.0610005855560302,0.026944160461425802
39.7.28.111,1.0,41043,0.0879738330841064,163.152.161.52,2.0,0.0613880157470703,0.026585817337036105
39.7.28.111,1.0,41045,0.0875320434570312,163.152.161.52,2.0,0.0615115165710449,0.026020526885986293
39.7.28.111,1.0,41044,0.0880711078643798,163.152.161.52,2.0,0.0617127418518066,0.0263583660125732
39.7.28.111,1.0,41046,0.091202974319458,163.152.161.52,2.0,0.0615642070770263,0.029638767242431696
39.7.28.111,1.0,41047,0.0914499759674072,163.152.161.52,2.0,0.0613768100738525,0.0300731658935547
39.7.28.111,1.0,41048,0.0915145874023437,163.152.161.52,2.0,0.0617215633392334,0.029793024063110296
39.7.28.111,1.0,41049,0.09177827835083,163.152.161.52,2.0,0.0615942478179931,0.030184030532836893
39.7.28.111,1.0,41051,0.0918524265289306,163.152.161.52,2.0,0.0614943504333496,0.030358076095580992
39.7.28.111,1.0,41050,0.092336893081665,163.152.161.52,2.0,0.0614523887634277,0.030884504318237298
39.7.28.111,1.0,41063,0.0973649024963378,163.152.161.52,2.0,0.0613698959350585,0.0359950065612793
39.7.28.111,1.0,41058,0.0992534160614013,163.152.161.52,2.0,0.0613312721252441,0.0379221439361572
39.7.28.111,1.0,41059,0.0992865562438964,163.152.161.52,2.0,0.0617680549621582,0.0375185012817382
39.7.28.111,1.0,41060,0.0991628170013427,163.152.161.52,2.0,0.0616528987884521,0.037509918212890604
39.7.28.111,1.0,41061,0.0991270542144775,163.152.161.52,2.0,0.0612921714782714,0.037834882736206096
39.7.28.111,1.0,41062,0.0991511344909668,163.152.161.52,2.0,0.0614542961120605,0.0376968383789063
39.7.28.111,1.0,41064,0.1038746833801269,163.152.161.52,2.0,0.0644466876983642,0.039427995681762695
39.7.28.111,1.0,41065,0.1038205623626709,163.152.161.52,2.0,0.0647053718566894,0.0391151905059815
39.7.28.111,1.0,41066,0.1038217544555664,163.152.161.52,2.0,0.0643060207366943,0.03951573371887211
39.7.28.111,1.0,41069,0.1032452583312988,163.152.161.52,2.0,0.0645771026611328,0.038668155670166
39.7.28.111,1.0,41067,0.1041622161865234,163.152.161.52,2.0,0.0645003318786621,0.0396618843078613
39.7.28.111,1.0,41068,0.1041905879974365,163.152.161.52,2.0,0.0644760131835937,0.0397145748138428
39.7.28.111,1.0,41071,0.0999679565429687,163.152.161.52,2.0,0.0673978328704834,0.032570123672485296
39.7.28.111,1.0,41072,0.0998015403747558,163.152.161.52,2.0,0.0673828125,0.032418727874755804
39.7.28.111,1.0,41073,0.0995986461639404,163.152.161.52,2.0,0.067293643951416,0.0323050022125244
39.7.28.111,1.0,41075,0.0995986461639404,163.152.161.52,2.0,0.0673682689666748,0.0322303771972656
39.7.28.111,1.0,41074,0.1005856990814209,163.152.161.52,2.0,0.0673439502716064,0.033241748809814495
39.7.28.111,1.0,41076,0.1030378341674804,163.152.161.52,2.0,0.0617005825042724,0.041337251663208
39.7.28.111,1.0,41077,0.1029791831970214,163.152.161.52,2.0,0.0616159439086914,0.04136323928833
39.7.28.111,1.0,41081,0.1019260883331298,163.152.161.52,2.0,0.0676715373992919,0.034254550933837905
39.7.28.111,1.0,41078,0.1031115055084228,163.152.161.52,2.0,0.061791181564331,0.0413203239440918
39.7.28.111,1.0,41079,0.1029391288757324,163.152.161.52,2.0,0.0617411136627197,0.041198015213012695
39.7.28.111,1.0,41080,0.1028592586517334,163.152.161.52,2.0,0.061786413192749,0.041072845458984396
39.7.28.111,1.0,41082,0.0971472263336181,163.152.161.52,2.0,0.0626618862152099,0.03448534011840819
39.7.28.111,1.0,41083,0.097013235092163,163.152.161.52,2.0,0.0630440711975097,0.033969163894653306
39.7.28.111,1.0,41087,0.0976791381835937,163.152.161.52,2.0,0.0627999305725097,0.034879207611084
39.7.28.111,1.0,41084,0.0989530086517334,163.152.161.52,2.0,0.0622477531433105,0.0367052555084229
39.7.28.111,1.0,41085,0.0986471176147461,163.152.161.52,2.0,0.062798261642456,0.035848855972290095
39.7.28.111,1.0,41086,0.0984337329864502,163.152.161.52,2.0,0.0627889633178711,0.0356447696685791
39.7.28.111,1.0,41088,0.0932893753051757,163.152.161.52,2.0,0.0624716281890869,0.030817747116088798
39.7.28.111,1.0,41089,0.0929932594299316,163.152.161.52,2.0,0.0627639293670654,0.030229330062866197
39.7.28.111,1.0,41090,0.0941770076751709,163.152.161.52,2.0,0.0626230239868164,0.03155398368835449
39.7.28.111,1.0,41091,0.0939290523529052,163.152.161.52,2.0,0.0626497268676757,0.031279325485229506
39.7.28.111,1.0,41093,0.0934441089630127,163.152.161.52,2.0,0.0626049041748046,0.03083920478820809
39.7.28.111,1.0,41092,0.0941548347473144,163.152.161.52,2.0,0.0626416206359863,0.0315132141113281
39.7.28.111,1.0,41094,0.0880918502807617,163.152.161.52,2.0,0.0616188049316406,0.026473045349121108
39.7.28.111,1.0,41095,0.0877900123596191,163.152.161.52,2.0,0.0616624355316162,0.026127576828002902
39.7.28.111,1.0,41096,0.0896544456481933,163.152.161.52,2.0,0.0617964267730712,0.027858018875122105
39.7.28.111,1.0,41097,0.0896077156066894,163.152.161.52,2.0,0.061791181564331,0.0278165340423584
39.7.28.111,1.0,41099,0.0896954536437988,163.152.161.52,2.0,0.0618340969085693,0.0278613567352295
39.7.28.111,1.0,41098,0.090003490447998,163.152.161.52,2.0,0.0618367195129394,0.028166770935058608
39.7.28.111,1.0,41100,0.0938715934753418,163.152.161.52,2.0,0.0617914199829101,0.032080173492431696
39.7.28.111,1.0,41101,0.0936570167541503,163.152.161.52,2.0,0.0621099472045898,0.03154706954956049
39.7.28.111,1.0,41102,0.0938467979431152,163.152.161.52,2.0,0.0621476173400878,0.031699180603027406
39.7.28.111,1.0,41103,0.0936939716339111,163.152.161.52,2.0,0.0629305839538574,0.03076338768005371
39.7.28.111,1.0,41104,0.0938928127288818,163.152.161.52,2.0,0.0629544258117675,0.0309383869171143
39.7.28.111,1.0,41105,0.093684434890747,163.152.161.52,2.0,0.0629825592041015,0.030701875686645508
39.7.28.111,1.0,41106,0.0895967483520507,163.152.161.52,2.0,0.0616209506988525,0.0279757976531982
39.7.28.111,1.0,41107,0.0894258022308349,163.152.161.52,2.0,0.0617685317993164,0.027657270431518506
